Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
23335783863,23.3358,74.291695,-107.493935,0.004159,0.000000,1
23385783864,23.3858,74.456833,-107.493256,0.004176,0.000000,1
23435783864,23.4358,74.624176,-107.492622,0.004307,0.000000,1
23485783865,23.4858,74.792931,-107.491890,0.004314,0.000000,1
23535783866,23.5358,74.925148,-107.491425,0.004590,0.000000,1
23585783867,23.5858,74.990334,-107.491219,0.004675,0.000000,1
23635783867,23.6358,74.999626,-107.491180,0.004688,0.000000,1
23685783868,23.6858,74.999664,-107.491180,0.004688,0.000000,1
23735783869,23.7358,74.999802,-107.491180,0.004688,-0.388665,2
23785783870,23.7858,74.999954,-107.491180,0.004688,-0.388665,2
23835783870,23.8358,75.000069,-107.491180,0.004689,-0.388665,2
23885783871,23.8858,75.000175,-107.491180,0.004690,-0.388665,2
23935783872,23.9358,74.997833,-107.491570,0.004469,-0.388665,2
23985783873,23.9858,74.995636,-107.492134,0.004050,-0.388665,2
24035783873,24.0358,74.993614,-107.492485,0.003843,-0.388665,2
24085783874,24.0858,74.991615,-107.493011,0.003456,-0.388665,2
24135783875,24.1358,74.989723,-107.493324,0.003270,-0.388665,2
24185783876,24.1858,74.987793,-107.493843,0.002891,-0.388665,2
24235783876,24.2358,74.985893,-107.494156,0.002699,-0.388665,2
24285783877,24.2858,74.983887,-107.494667,0.002302,-0.388665,2
24335783878,24.3358,74.981857,-107.494995,0.002090,-0.388665,2
24385783879,24.3858,74.979698,-107.495544,0.001668,-0.388665,2
24435783879,24.4358,74.977501,-107.495903,0.001431,-0.388665,2
24485783880,24.4858,74.975166,-107.496475,0.000984,-0.388665,2
24535783881,24.5358,74.972794,-107.496872,0.000721,-0.388665,2
24585783882,24.5858,74.970276,-107.497490,0.000247,-0.388665,2
24635783882,24.6358,74.967735,-107.497917,-0.000043,-0.388665,2
24685783883,24.6858,74.965042,-107.498550,-0.000544,-0.388665,2
24735783884,24.7358,74.962311,-107.499031,-0.000862,-0.388665,2
24785783885,24.7858,74.959404,-107.499702,-0.001399,-0.388665,2
24835783885,24.8358,74.956375,-107.500244,-0.001768,-0.388665,2
24885783886,24.8858,74.953194,-107.500977,-0.002345,-0.388665,2
24935783887,24.9358,74.949944,-107.501541,-0.002754,-0.388665,2
24985783888,24.9858,74.943459,-107.502686,-0.004195,-0.388665,2
25035783888,25.0358,74.928093,-107.505371,-0.006842,-0.388665,2
25085783889,25.0858,74.908203,-107.508965,-0.009900,-0.388665,2
25135783890,25.1358,74.883415,-107.513641,-0.013569,-0.388665,2
25185783891,25.1858,74.853119,-107.519287,-0.018101,-0.388665,2
25235783891,25.2358,74.819923,-107.525330,-0.023127,-0.388665,2
25285783892,25.2858,74.786743,-107.531494,-0.027800,-0.388665,2
25335783893,25.3358,74.754295,-107.537216,-0.032796,-0.388665,2
25385783893,25.3858,74.721970,-107.542839,-0.037266,-0.388665,2
25435783894,25.4358,74.689964,-107.548218,-0.042149,-0.388665,2
25485783895,25.4858,74.658379,-107.553482,-0.046546,-0.388665,2
25535783896,25.5358,74.626801,-107.558426,-0.051368,-0.388665,2
25585783896,25.5858,74.593781,-107.563454,-0.056205,-0.388665,2
25635783897,25.6358,74.561104,-107.568275,-0.061059,-0.388665,2
25685783898,25.6858,74.528641,-107.572929,-0.065822,-0.388665,2
25735783899,25.7358,74.495567,-107.577431,-0.070821,-0.388665,2
25785783899,25.7858,74.461731,-107.581909,-0.075792,-0.388665,2
25835783900,25.8358,74.427177,-107.586266,-0.080941,-0.388665,2
25885783901,25.8858,74.392525,-107.590454,-0.085994,-0.388665,2
25935783902,25.9358,74.358170,-107.594521,-0.091002,-0.388665,2
25985783902,25.9858,74.324234,-107.598389,-0.095862,-0.388665,2
26035783903,26.0358,74.286148,-107.602478,-0.101215,-0.388665,2
26085783904,26.0858,74.245186,-107.606377,-0.107304,-0.388665,2
26135783905,26.1358,74.207123,-107.609901,-0.112804,-0.388665,2
26185783905,26.1858,74.172150,-107.612801,-0.118092,-0.388665,2
26235783906,26.2358,74.137833,-107.615486,-0.123258,-0.388665,2
26285783907,26.2858,74.102959,-107.617767,-0.128878,-0.388665,2
26335783908,26.3358,74.066765,-107.620514,-0.134182,-0.388665,2
26385783908,26.3858,74.027672,-107.623199,-0.140118,-0.388665,2
26435783909,26.4358,73.987526,-107.625580,-0.145498,-0.388665,2
26485783910,26.4858,73.947021,-107.627754,-0.151541,-0.388665,2
26535783911,26.5358,73.907326,-107.629852,-0.157065,-0.388665,2
26585783911,26.5858,73.868286,-107.631607,-0.162934,-0.388665,2
26635783912,26.6358,73.829361,-107.633278,-0.168391,-0.388665,2
26685783913,26.6858,73.790993,-107.634468,-0.174186,-0.388665,2
26735783914,26.7358,73.751228,-107.635620,-0.179960,-0.388665,2
26785783914,26.7858,73.710136,-107.636543,-0.185814,-0.388665,2
26835783915,26.8358,73.669464,-107.637505,-0.191858,-0.388665,2
26885783916,26.8858,73.628838,-107.638084,-0.197782,-0.388665,2
26935783917,26.9358,73.588547,-107.638550,-0.203769,-0.388665,2
26985783917,26.9858,73.548302,-107.638657,-0.209561,-0.388665,2
27035783918,27.0358,73.508278,-107.638657,-0.215499,-0.388665,2
27085783919,27.0858,73.468468,-107.638252,-0.221277,-0.388665,2
27135783920,27.1358,73.428795,-107.637772,-0.227174,-0.388665,2
27185783920,27.1858,73.389160,-107.636948,-0.232882,-0.388665,2
27235783921,27.2358,73.349625,-107.636024,-0.238748,-0.388665,2
27285783922,27.2858,73.310242,-107.634705,-0.244468,-0.388665,2
27335783923,27.3358,73.270958,-107.633316,-0.250314,-0.388665,2
27385783923,27.3858,73.231636,-107.631592,-0.255978,-0.388665,2
27435783924,27.4358,73.192375,-107.629776,-0.261811,-0.388665,2
27485783925,27.4858,73.153267,-107.627556,-0.267500,-0.388665,2
27535783926,27.5358,73.114212,-107.625282,-0.273319,-0.388665,2
27585783926,27.5858,73.075119,-107.622650,-0.278961,-0.388665,2
27635783927,27.6358,73.036064,-107.619942,-0.284775,-0.388665,2
27685783928,27.6858,72.997154,-107.616821,-0.290445,-0.388665,2
27735783929,27.7358,72.958282,-107.613647,-0.296249,-0.388665,2
27785783929,27.7858,72.919357,-107.610153,-0.301878,-0.388665,2
27835783930,27.8358,72.880470,-107.606552,-0.307683,-0.388665,2
27885783931,27.8858,72.841705,-107.602547,-0.313344,-0.388665,2
27935783931,27.9358,72.802971,-107.598495,-0.319142,-0.388665,2
27985783932,27.9858,72.764175,-107.594101,-0.324764,-0.388665,2
28035783933,28.0358,72.725410,-107.589607,-0.330565,-0.388665,2
28085783934,28.0858,72.686768,-107.584724,-0.336223,-0.388665,2
28135783934,28.1358,72.648170,-107.579796,-0.342018,-0.388665,2
28185783935,28.1858,72.609497,-107.574509,-0.347641,-0.388665,2
28235783936,28.2358,72.570847,-107.569130,-0.353441,-0.388665,2
28285783937,28.2858,72.532341,-107.563354,-0.359099,-0.388665,2
28335783937,28.3358,72.493843,-107.557549,-0.364896,-0.388665,2
28385783938,28.3858,72.455292,-107.551376,-0.370519,-0.388665,2
28435783939,28.4358,72.416756,-107.545128,-0.376321,-0.388665,2
28485783940,28.4858,72.378380,-107.538483,-0.381982,-0.388665,2
28535783940,28.5358,72.340019,-107.531784,-0.387780,-0.388665,2
28585783941,28.5858,72.301598,-107.524734,-0.393407,-0.388665,2
28635783942,28.6358,72.263214,-107.517586,-0.399211,-0.388665,2
28685783943,28.6858,72.224976,-107.510056,-0.404873,-0.388665,2
28735783943,28.7358,72.186752,-107.502480,-0.410675,-0.388665,2
28785783944,28.7858,72.148483,-107.494545,-0.416304,-0.388665,2
28835783945,28.8358,72.110245,-107.486519,-0.422112,-0.388665,2
28885783946,28.8858,72.072159,-107.478104,-0.427778,-0.388665,2
28935783946,28.9358,72.034096,-107.469643,-0.433583,-0.388665,2
28985783947,28.9858,71.996002,-107.460831,-0.439217,-0.388665,2
29035783948,29.0358,71.957932,-107.451920,-0.445028,-0.388665,2
29085783949,29.0858,71.920021,-107.442635,-0.450698,-0.388665,2
29135783949,29.1358,71.882141,-107.433311,-0.456506,-0.388665,2
29185783950,29.1858,71.844231,-107.423622,-0.462143,-0.388665,2
29235783951,29.2358,71.806358,-107.413849,-0.467957,-0.388665,2
29285783952,29.2858,71.768654,-107.403687,-0.473630,-0.388665,2
29335783952,29.3358,71.730988,-107.393494,-0.479440,-0.388665,2
29385783953,29.3858,71.693298,-107.382927,-0.485079,-0.388665,2
29435783954,29.4358,71.655640,-107.372276,-0.490895,-0.388665,2
29485783955,29.4858,71.618179,-107.361259,-0.496570,-0.388665,2
29535783955,29.5358,71.580734,-107.350189,-0.502382,-0.388665,2
29585783956,29.5858,71.543282,-107.338768,-0.508022,0.698132,2
29635783957,29.6358,71.532104,-107.335709,-0.509273,0.698132,2
29685783958,29.6858,71.532143,-107.335762,-0.509273,0.698132,2
29735783958,29.7358,71.532120,-107.335747,-0.509273,0.698132,2
29785783959,29.7858,71.532089,-107.335739,-0.509273,0.698132,2
29835783960,29.8358,71.532059,-107.335747,-0.509273,0.698132,2
29885783961,29.8858,71.532021,-107.335762,-0.509274,0.698132,2
29935783961,29.9358,71.529396,-107.333321,-0.508583,0.698132,2
29985783962,29.9858,71.525665,-107.328934,-0.507034,0.698132,2
30035783963,30.0358,71.521706,-107.323799,-0.505168,0.698132,2
30085783964,30.0858,71.516937,-107.318169,-0.503382,0.698132,2
30135783964,30.1358,71.509293,-107.309235,-0.500240,0.698132,2
30185783965,30.1858,71.498482,-107.296638,-0.495567,0.698132,2
30235783966,30.2358,71.487915,-107.283905,-0.491294,0.698132,2
30285783967,30.2858,71.477463,-107.271843,-0.487133,0.698132,2
30335783967,30.3358,71.465012,-107.257477,-0.481949,0.698132,2
30385783968,30.3858,71.452202,-107.242477,-0.476663,0.698132,2
30435783969,30.4358,71.438736,-107.226616,-0.470632,0.698132,2
30485783969,30.4858,71.423790,-107.209648,-0.464599,0.698132,2
30535783970,30.5358,71.406403,-107.190521,-0.457761,0.698132,2
30585783971,30.5858,71.385864,-107.168259,-0.449632,0.698132,2
30635783972,30.6358,71.365868,-107.146461,-0.441922,0.698132,2
30685783972,30.6858,71.345863,-107.125092,-0.433885,0.698132,2
30735783973,30.7358,71.325584,-107.103653,-0.426155,0.698132,2
30785783974,30.7858,71.304840,-107.082260,-0.418024,0.698132,2
30835783975,30.8358,71.283936,-107.060844,-0.410130,0.698132,2
30885783975,30.8858,71.262833,-107.039703,-0.401999,0.698132,2
30935783976,30.9358,71.241943,-107.018936,-0.394331,0.698132,2
30985783977,30.9858,71.220627,-106.998367,-0.386133,0.698132,2
31035783978,31.0358,71.199341,-106.977875,-0.378425,0.698132,2
31085783978,31.0858,71.178001,-106.957817,-0.370424,0.698132,2
31135783979,31.1358,71.155502,-106.937103,-0.362509,0.698132,2
31185783980,31.1858,71.131943,-106.915718,-0.353975,0.698132,2
31235783981,31.2358,71.108063,-106.894295,-0.345276,0.698132,2
31285783981,31.2858,71.083588,-106.872894,-0.336591,0.698132,2
31335783982,31.3358,71.059029,-106.851631,-0.327802,0.698132,2
31385783983,31.3858,71.034019,-106.830170,-0.319091,0.698132,2
31435783984,31.4358,71.007912,-106.808189,-0.309976,0.698132,2
31485783984,31.4858,70.981712,-106.786469,-0.300922,0.698132,2
31535783985,31.5358,70.955078,-106.764389,-0.291357,0.698132,2
31585783986,31.5858,70.927628,-106.742363,-0.281954,0.698132,2
31635783987,31.6358,70.899872,-106.720245,-0.272235,0.698132,2
31685783987,31.6858,70.871529,-106.698486,-0.262714,0.698132,2
31735783988,31.7358,70.842972,-106.676659,-0.252892,0.698132,2
31785783989,31.7858,70.813774,-106.655060,-0.243222,0.698132,2
31835783990,31.8358,70.784317,-106.633446,-0.233231,0.698132,2
31885783990,31.8858,70.754326,-106.612244,-0.223445,0.698132,2
31935783991,31.9358,70.724121,-106.590996,-0.213360,0.698132,2
31985783992,31.9858,70.693291,-106.570007,-0.203432,0.698132,2
32035783993,32.0358,70.662209,-106.549057,-0.193191,0.698132,2
32085783993,32.0858,70.630608,-106.528564,-0.183161,0.698132,2
32135783994,32.1358,70.598824,-106.508064,-0.172841,0.698132,2
32185783995,32.1858,70.566429,-106.487915,-0.162689,0.698132,2
32235783996,32.2358,70.533829,-106.467842,-0.152235,0.698132,2
32285783996,32.2858,70.500748,-106.448257,-0.142002,0.698132,2
32335783997,32.3358,70.467499,-106.428726,-0.131489,0.698132,2
32385783998,32.3858,70.433708,-106.409599,-0.121156,0.698132,2
32435783999,32.4358,70.399719,-106.390587,-0.110533,0.698132,2
32485783999,32.4858,70.365311,-106.372116,-0.100143,0.698132,2
32535784000,32.5358,70.330757,-106.353737,-0.089481,0.698132,2
32585784001,32.5858,70.295723,-106.335831,-0.079016,0.698132,2
32635784002,32.6358,70.260513,-106.318047,-0.068271,0.698132,2
32685784002,32.6858,70.224930,-106.300835,-0.057766,0.698132,2
32735784003,32.7358,70.189224,-106.283760,-0.046993,0.698132,2
32785784004,32.7858,70.153069,-106.267204,-0.036431,0.698132,2
32835784005,32.8358,70.116791,-106.250786,-0.025593,0.698132,2
32885784005,32.8858,70.080147,-106.234978,-0.014997,0.000000,3
32935784006,32.9358,70.068893,-106.229439,-0.012066,-0.698132,3
32985784007,32.9858,70.071899,-106.229713,-0.012272,-0.698132,3
33035784007,33.0358,70.091728,-106.230766,-0.012989,-0.698132,3
33085784008,33.0858,70.121765,-106.230011,-0.011932,-0.698132,3
33135784009,33.1358,70.156761,-106.227013,-0.008747,-0.698132,3
33185784010,33.1858,70.193512,-106.221329,-0.004363,-0.698132,3
33235784010,33.2358,70.231163,-106.212822,0.002056,-0.698132,3
33285784011,33.2858,70.267921,-106.201668,0.010135,-0.698132,3
33335784012,33.3358,70.303635,-106.188133,0.020042,-0.698132,3
33385784013,33.3858,70.338303,-106.173920,0.029459,-0.698132,3
33435784013,33.4358,70.373093,-106.159142,0.039297,-0.698132,3
33485784014,33.4858,70.407196,-106.144135,0.048982,-0.698132,3
33535784015,33.5358,70.441940,-106.128456,0.058929,0.698132,3
33585784016,33.5858,70.477257,-106.114090,0.067302,0.698132,3
33635784016,33.6358,70.515800,-106.103233,0.072475,0.698132,3
33685784017,33.6858,70.555092,-106.097260,0.073898,0.698132,3
33735784018,33.7358,70.595360,-106.095268,0.072642,0.698132,3
33785784019,33.7858,70.634499,-106.096207,0.069662,0.698132,3
33835784019,33.8358,70.673882,-106.099892,0.064877,0.000000,3
33885784020,33.8858,70.685776,-106.101120,0.062912,0.000000,3
33935784021,33.9358,70.685715,-106.101128,0.062913,0.000000,3
33985784022,33.9858,70.685738,-106.101128,0.062913,0.000000,3
34035784022,34.0358,70.685783,-106.101120,0.062913,0.000000,4
34085784023,34.0858,70.685822,-106.101112,0.062913,-0.698132,4
34135784024,34.1358,70.685860,-106.101112,0.062913,-0.698132,4
34185784025,34.1858,70.685883,-106.101112,0.062913,-0.698132,4
34235784025,34.2358,70.682541,-106.101715,0.062618,-0.698132,4
34285784026,34.2858,70.679581,-106.102699,0.062012,-0.698132,4
34335784027,34.3358,70.676949,-106.103546,0.061573,-0.698132,4
34385784028,34.3858,70.674675,-106.104767,0.060774,-0.698132,4
34435784028,34.4358,70.672508,-106.105675,0.060301,-0.698132,4
34485784029,34.4858,70.670509,-106.106834,0.059536,-0.698132,4
34535784030,34.5358,70.668533,-106.107651,0.059113,-0.698132,4
34585784031,34.5858,70.666687,-106.108727,0.058390,-0.698132,4
34635784031,34.6358,70.664825,-106.109467,0.058002,-0.698132,4
34685784032,34.6858,70.663048,-106.110504,0.057296,-0.698132,4
34735784033,34.7358,70.661194,-106.111259,0.056908,-0.698132,4
34785784034,34.7858,70.659370,-106.112282,0.056191,-0.698132,4
34835784034,34.8358,70.657448,-106.113022,0.055787,-0.698132,4
34885784035,34.8858,70.655563,-106.114090,0.055053,-0.698132,4
34935784036,34.9358,70.653580,-106.114868,0.054630,-0.698132,4
34985784037,34.9858,70.651619,-106.115952,0.053876,-0.698132,4
35035784037,35.0358,70.649567,-106.116768,0.053434,-0.698132,4
35085784038,35.0858,70.647545,-106.117882,0.052661,-0.698132,4
35135784039,35.1358,70.645432,-106.118706,0.052202,-0.698132,4
35185784040,35.1858,70.643356,-106.119858,0.051410,-0.698132,4
35235784040,35.2358,70.641182,-106.120720,0.050934,-0.698132,4
35285784041,35.2858,70.639038,-106.121872,0.050128,-0.698132,4
35335784042,35.3358,70.636818,-106.122765,0.049636,-0.698132,4
35385784042,35.3858,70.634636,-106.123955,0.048815,-0.698132,4
35435784043,35.4358,70.632362,-106.124847,0.048309,-0.698132,4
35485784044,35.4858,70.630119,-106.126045,0.047469,-0.698132,4
35535784045,35.5358,70.627754,-106.126991,0.046934,-0.698132,4
35585784045,35.5858,70.625397,-106.128227,0.046054,-0.698132,4
35635784046,35.6358,70.621292,-106.129997,0.044591,-0.698132,4
35685784047,35.6858,70.615089,-106.132881,0.042849,-0.698132,4
35735784048,35.7358,70.607079,-106.136169,0.040659,-0.698132,4
35785784048,35.7858,70.598434,-106.140007,0.038206,-0.698132,4
35835784049,35.8358,70.590088,-106.143814,0.035680,-0.698132,4
35885784050,35.8858,70.581512,-106.147758,0.033165,-0.698132,4
35935784051,35.9358,70.573219,-106.151512,0.030487,-0.698132,4
35985784051,35.9858,70.565117,-106.154991,0.028259,-0.698132,4
36035784052,36.0358,70.557419,-106.158569,0.025834,-0.698132,4
36085784053,36.0858,70.550133,-106.161674,0.023861,-0.698132,4
36135784054,36.1358,70.540840,-106.165672,0.020837,-0.698132,4
36185784054,36.1858,70.531013,-106.169998,0.017744,-0.698132,4
36235784055,36.2358,70.520142,-106.174500,0.014763,-0.698132,4
36285784056,36.2858,70.509483,-106.178986,0.011405,-0.698132,4
36335784057,36.3358,70.498543,-106.183640,0.008269,-0.698132,4
36385784057,36.3858,70.486252,-106.188560,0.004603,-0.698132,4
36435784058,36.4358,70.473396,-106.193962,0.000825,-0.698132,4
36485784059,36.4858,70.461502,-106.198769,-0.002686,-0.698132,4
36535784060,36.5358,70.449486,-106.203697,-0.006146,-0.698132,4
36585784060,36.5858,70.437927,-106.208214,-0.009592,-0.698132,4
36635784061,36.6358,70.425613,-106.213066,-0.013186,-0.698132,4
36685784062,36.6858,70.414101,-106.217499,-0.016578,-0.698132,4
36735784063,36.7358,70.400963,-106.222420,-0.020361,-0.698132,4
36785784063,36.7858,70.388367,-106.227242,-0.023739,-0.698132,4
36835784064,36.8358,70.375465,-106.231873,-0.026832,-0.698132,4
36885784065,36.8858,70.362877,-106.236511,-0.030763,-0.698132,4
36935784066,36.9358,70.351006,-106.240868,-0.033960,-0.698132,4
36985784066,36.9858,70.339073,-106.245087,-0.037399,-0.698132,4
37035784067,37.0358,70.326347,-106.249695,-0.041295,-0.698132,4
37085784068,37.0858,70.313332,-106.254295,-0.044996,-0.698132,4
37135784069,37.1358,70.297356,-106.259743,-0.049505,-0.698132,4
37185784069,37.1858,70.280342,-106.265297,-0.054358,-0.698132,4
37235784070,37.2358,70.263618,-106.271103,-0.059102,-0.698132,4
37285784071,37.2858,70.247856,-106.276375,-0.063633,0.698132,4
37335784072,37.3358,70.232124,-106.280663,-0.067246,0.698132,4
37385784072,37.3858,70.215500,-106.282890,-0.069575,0.698132,4
37435784073,37.4358,70.199348,-106.283012,-0.069981,0.698132,4
37485784074,37.4858,70.182930,-106.281319,-0.069483,0.698132,4
37535784075,37.5358,70.167824,-106.278740,-0.068173,0.698132,4
37585784075,37.5858,70.153542,-106.275352,-0.066237,0.698132,4
37635784076,37.6358,70.138405,-106.270729,-0.063443,0.698132,4
37685784077,37.6858,70.124855,-106.265594,-0.060579,0.698132,4
37735784078,37.7358,70.112236,-106.259941,-0.056660,0.698132,4
37785784078,37.7858,70.099976,-106.254272,-0.052999,0.698132,4
37835784079,37.8358,70.087921,-106.248672,-0.049340,0.698132,4
37885784080,37.8858,70.074699,-106.242905,-0.045654,0.698132,4
37935784080,37.9358,70.061775,-106.236969,-0.041951,0.698132,4
37985784081,37.9858,70.045914,-106.230064,-0.037353,0.698132,4
38035784082,38.0358,70.029747,-106.223076,-0.032699,0.698132,4
38085784083,38.0858,70.013206,-106.215820,-0.028044,0.698132,4
38135784083,38.1358,69.995186,-106.208389,-0.022705,0.698132,4
38185784084,38.1858,69.978493,-106.201294,-0.017766,0.698132,4
38235784085,38.2358,69.959419,-106.193367,-0.012323,0.698132,4
38285784086,38.2858,69.938782,-106.184998,-0.006335,0.698132,4
38335784086,38.3358,69.918800,-106.176720,-0.000558,0.698132,4
38385784087,38.3858,69.899796,-106.169090,0.005005,0.000000,4
38435784088,38.4358,69.895973,-106.167412,0.005828,0.000000,4
38485784089,38.4858,69.895996,-106.167412,0.005827,0.000000,5
38535784089,38.5358,69.895988,-106.167419,0.005827,-0.698132,5
38585784090,38.5858,69.895966,-106.167427,0.005827,-0.698132,5
38635784091,38.6358,69.895958,-106.167442,0.005821,-0.698132,5
38685784092,38.6858,69.899063,-106.166924,0.006403,-0.698132,5
38735784092,38.7358,69.901871,-106.166336,0.007146,-0.698132,5
38785784093,38.7858,69.907433,-106.164726,0.008228,-0.698132,5
38835784094,38.8358,69.912590,-106.162613,0.009592,-0.698132,5
38885784095,38.8858,69.918945,-106.160133,0.011505,-0.698132,5
38935784095,38.9358,69.926262,-106.157303,0.013638,-0.698132,5
38985784096,38.9858,69.934006,-106.154106,0.015904,-0.698132,5
39035784097,39.0358,69.941208,-106.150909,0.018048,-0.698132,5
39085784098,39.0858,69.949699,-106.147308,0.020539,-0.698132,5
39135784098,39.1358,69.957275,-106.144005,0.022872,-0.698132,5
39185784099,39.1858,69.965416,-106.140564,0.025346,-0.698132,5
39235784100,39.2358,69.975090,-106.136482,0.027999,-0.698132,5
39285784101,39.2858,69.985756,-106.131783,0.031239,-0.698132,5
39335784101,39.3358,69.997543,-106.126648,0.034785,-0.698132,5
39385784102,39.3858,70.008804,-106.121689,0.037988,-0.698132,5
39435784103,39.4358,70.021591,-106.115898,0.041797,-0.698132,5
39485784104,39.4858,70.034454,-106.109955,0.045662,-0.698132,5
39535784104,39.5358,70.048721,-106.103416,0.050068,-0.698132,5
39585784105,39.5858,70.062729,-106.096863,0.054454,-0.698132,5
39635784106,39.6358,70.078079,-106.089775,0.058955,-0.698132,5
39685784107,39.6858,70.093781,-106.082680,0.063593,-0.698132,5
39735784107,39.7358,70.109039,-106.075302,0.068108,-0.698132,5
39785784108,39.7858,70.125000,-106.067879,0.073169,-0.698132,5
39835784109,39.8358,70.141121,-106.060165,0.077692,-0.698132,5
39885784110,39.8858,70.157570,-106.052002,0.082849,-0.698132,5
39935784110,39.9358,70.174782,-106.043541,0.087643,-0.698132,5
39985784111,39.9858,70.192223,-106.034676,0.093126,-0.698132,5
40035784112,40.0358,70.209343,-106.025749,0.098362,-0.698132,5
40085784113,40.0858,70.227180,-106.016853,0.103823,-0.698132,5
40135784113,40.1358,70.245354,-106.007439,0.109473,-0.698132,5
40185784114,40.1858,70.263725,-105.997520,0.115001,-0.698132,5
40235784115,40.2358,70.281631,-105.987984,0.120655,-0.698132,5
40285784116,40.2858,70.299660,-105.977936,0.126162,0.698132,5
40335784116,40.3358,70.318703,-105.968666,0.130958,0.698132,5
40385784117,40.3858,70.339577,-105.961533,0.133874,0.698132,5
40435784118,40.4358,70.362976,-105.956772,0.134811,0.698132,5
40485784118,40.4858,70.387268,-105.954147,0.133802,0.698132,5
40535784119,40.5358,70.412170,-105.953247,0.131926,0.698132,5
40585784120,40.5858,70.436226,-105.954079,0.128639,0.698132,5
40635784121,40.6358,70.459908,-105.956444,0.124441,0.698132,5
40685784121,40.6858,70.482910,-105.960632,0.119524,0.698132,5
40735784122,40.7358,70.505280,-105.966034,0.113450,0.698132,5
40785784123,40.7858,70.528137,-105.972153,0.107150,0.698132,5
40835784124,40.8358,70.551453,-105.978600,0.100409,0.698132,5
40885784124,40.8858,70.574463,-105.985390,0.094052,0.698132,5
40935784125,40.9358,70.598015,-105.992088,0.087411,0.698132,5
40985784126,40.9858,70.622765,-105.999359,0.080401,0.698132,5
41035784127,41.0358,70.647072,-106.006622,0.074146,0.000000,5
41085784127,41.0858,70.652596,-106.008369,0.072967,0.000000,5
41135784128,41.1358,70.652565,-106.008369,0.072968,0.000000,5
41185784129,41.1858,70.652580,-106.008369,0.072968,0.000000,6
41235784130,41.2358,70.652611,-106.008347,0.072968,-0.698132,6
41285784130,41.2858,70.652641,-106.008331,0.072968,-0.698132,6
41335784131,41.3358,70.652657,-106.008339,0.072968,-0.698132,6
41385784132,41.3858,70.649353,-106.008980,0.072677,-0.698132,6
41435784133,41.4358,70.646431,-106.009987,0.072075,-0.698132,6
41485784133,41.4858,70.643845,-106.010849,0.071642,-0.698132,6
41535784134,41.5358,70.641617,-106.012077,0.070850,-0.698132,6
41585784135,41.5858,70.639473,-106.012993,0.070384,-0.698132,6
41635784136,41.6358,70.637512,-106.014168,0.069626,-0.698132,6
41685784136,41.6858,70.635567,-106.014999,0.069210,-0.698132,6
41735784137,41.7358,70.633751,-106.016075,0.068493,-0.698132,6
