Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
28435432717,28.4354,71.396797,-107.181717,-0.452415,0.698132,2
28485432718,28.4854,71.376358,-107.159698,-0.444601,0.698132,2
28535432718,28.5354,71.354607,-107.136772,-0.436339,0.698132,2
28585432719,28.5854,71.332115,-107.113892,-0.428075,0.698132,2
28635432720,28.6354,71.309746,-107.090782,-0.419418,0.698132,2
28685432721,28.6854,71.287460,-107.067940,-0.410890,0.698132,2
28735432721,28.7354,71.265114,-107.045410,-0.402330,0.698132,2
28785432722,28.7854,71.242546,-107.023163,-0.393852,0.698132,2
28835432723,28.8354,71.219810,-107.001060,-0.385226,0.698132,2
28885432724,28.8854,71.196831,-106.979080,-0.376721,0.698132,2
28935432724,28.9354,71.173859,-106.957489,-0.368225,0.698132,2
28985432725,28.9854,71.150703,-106.936081,-0.359796,0.698132,2
29035432726,29.0354,71.127121,-106.914665,-0.351124,0.698132,2
29085432727,29.0854,71.103394,-106.893349,-0.342643,0.698132,2
29135432727,29.1354,71.079643,-106.872459,-0.334172,0.698132,2
29185432728,29.1854,71.055786,-106.851898,-0.325829,0.698132,2
29235432729,29.2354,71.030510,-106.830475,-0.316943,0.698132,2
29285432729,29.2854,71.004265,-106.808670,-0.307895,0.698132,2
29335432730,29.3354,70.977966,-106.786659,-0.298490,0.698132,2
29385432731,29.3854,70.951042,-106.764763,-0.289244,0.698132,2
29435432732,29.4354,70.923836,-106.742790,-0.279661,0.698132,2
29485432732,29.4854,70.896080,-106.721161,-0.270279,0.698132,2
29535432733,29.5354,70.868095,-106.699432,-0.260589,0.698132,2
29585432734,29.5854,70.839455,-106.677895,-0.251045,0.698132,2
29635432735,29.6354,70.810539,-106.656326,-0.241174,0.698132,2
29685432735,29.6854,70.781082,-106.635155,-0.231506,0.698132,2
29735432736,29.7354,70.751396,-106.613907,-0.221533,0.698132,2
29785432737,29.7854,70.721069,-106.592918,-0.211713,0.698132,2
29835432738,29.8354,70.690475,-106.571922,-0.201571,0.698132,2
29885432738,29.8854,70.659355,-106.551361,-0.191636,0.698132,2
29935432739,29.9354,70.628029,-106.530777,-0.181406,0.698132,2
29985432740,29.9854,70.596092,-106.510529,-0.171336,0.698132,2
30035432741,30.0354,70.563911,-106.490303,-0.160959,0.698132,2
30085432741,30.0854,70.531242,-106.470581,-0.150798,0.698132,2
30135432742,30.1354,70.498398,-106.450897,-0.140352,0.698132,2
30185432743,30.1854,70.464981,-106.431587,-0.130079,0.698132,2
30235432744,30.2354,70.431358,-106.412369,-0.119512,0.698132,2
30285432744,30.2854,70.397301,-106.393700,-0.109173,0.698132,2
30335432745,30.3354,70.363083,-106.375092,-0.098558,0.698132,2
30385432746,30.3854,70.328354,-106.356934,-0.088133,0.698132,2
30435432747,30.4354,70.293457,-106.338898,-0.077427,0.698132,2
30485432747,30.4854,70.258163,-106.321434,-0.066958,0.698132,2
30535432748,30.5354,70.222725,-106.304077,-0.056219,0.698132,2
30585432749,30.5854,70.186844,-106.287247,-0.045686,0.698132,2
30635432750,30.6354,70.150826,-106.270546,-0.034878,0.698132,2
30685432750,30.6854,70.114433,-106.254425,-0.024309,0.698132,2
30735432751,30.7354,70.077934,-106.238434,-0.013473,0.000000,3
30785432752,30.7854,70.065285,-106.232758,-0.009767,-0.698132,3
30835432753,30.8354,70.068321,-106.233047,-0.009977,-0.698132,3
30885432753,30.8854,70.088554,-106.234009,-0.010574,-0.698132,3
30935432754,30.9354,70.118637,-106.233131,-0.009678,-0.698132,3
30985432755,30.9854,70.153046,-106.230125,-0.006633,-0.698132,3
31035432756,31.0354,70.189201,-106.224373,-0.002066,-0.698132,3
31085432756,31.0854,70.226555,-106.215866,0.004338,-0.698132,3
31135432757,31.1354,70.262939,-106.204796,0.012475,-0.698132,3
31185432758,31.1854,70.298462,-106.191307,0.022225,-0.698132,3
31235432759,31.2354,70.333282,-106.176872,0.031974,-0.698132,3
31285432759,31.2854,70.368210,-106.161827,0.041941,-0.698132,3
31335432760,31.3354,70.402542,-106.146606,0.051622,-0.698132,3
31385432761,31.3854,70.437325,-106.130867,0.061610,0.698132,3
31435432762,31.4354,70.472794,-106.116287,0.070060,0.698132,3
31485432762,31.4854,70.511353,-106.105385,0.075410,0.698132,3
31535432763,31.5354,70.550674,-106.099312,0.076895,0.698132,3
31585432764,31.5854,70.591286,-106.097244,0.075683,0.698132,3
31635432765,31.6354,70.630508,-106.098015,0.072709,0.698132,3
31685432765,31.6854,70.669922,-106.101578,0.067930,0.000000,3
31735432766,31.7354,70.684052,-106.102875,0.065375,0.000000,3
31785432767,31.7854,70.683983,-106.102890,0.065376,0.000000,3
31835432767,31.8354,70.684006,-106.102898,0.065376,0.000000,3
31885432768,31.8854,70.684044,-106.102890,0.065376,0.000000,4
31935432769,31.9354,70.684082,-106.102875,0.065376,-0.698132,4
31985432770,31.9854,70.684120,-106.102867,0.065376,-0.698132,4
32035432770,32.0354,70.684151,-106.102867,0.065376,-0.698132,4
32085432771,32.0854,70.680801,-106.103493,0.065080,-0.698132,4
32135432772,32.1354,70.677826,-106.104477,0.064472,-0.698132,4
32185432773,32.1854,70.675201,-106.105331,0.064032,-0.698132,4
32235432773,32.2354,70.672920,-106.106537,0.063231,-0.698132,4
32285432774,32.2854,70.670753,-106.107468,0.062756,-0.698132,4
32335432775,32.3354,70.668747,-106.108627,0.061989,-0.698132,4
32385432776,32.3854,70.666763,-106.109459,0.061564,-0.698132,4
32435432776,32.4354,70.664917,-106.110542,0.060839,-0.698132,4
32485432777,32.4854,70.663048,-106.111305,0.060448,-0.698132,4
32535432778,32.5354,70.661278,-106.112343,0.059740,-0.698132,4
32585432779,32.5854,70.659416,-106.113091,0.059351,-0.698132,4
32635432779,32.6354,70.657593,-106.114120,0.058632,-0.698132,4
32685432780,32.6854,70.655670,-106.114883,0.058227,-0.698132,4
32735432781,32.7354,70.653786,-106.115952,0.057490,-0.698132,4
32785432782,32.7854,70.651794,-106.116737,0.057067,-0.698132,4
32835432782,32.8354,70.649834,-106.117828,0.056311,-0.698132,4
32885432783,32.8854,70.647781,-106.118660,0.055868,-0.698132,4
32935432784,32.9354,70.645760,-106.119774,0.055094,-0.698132,4
32985432785,32.9854,70.643639,-106.120613,0.054633,-0.698132,4
33035432785,33.0354,70.641563,-106.121765,0.053841,-0.698132,4
33085432786,33.0854,70.639381,-106.122635,0.053363,-0.698132,4
33135432787,33.1354,70.637253,-106.123787,0.052556,-0.698132,4
33185432788,33.1854,70.635025,-106.124687,0.052064,-0.698132,4
33235432788,33.2354,70.632843,-106.125877,0.051242,-0.698132,4
33285432789,33.2854,70.630577,-106.126785,0.050736,-0.698132,4
33335432790,33.3354,70.628326,-106.127983,0.049895,-0.698132,4
33385432791,33.3854,70.625977,-106.128922,0.049361,-0.698132,4
33435432791,33.4354,70.623367,-106.130173,0.048357,-0.698132,4
33485432792,33.4854,70.616646,-106.133316,0.046052,-0.698132,4
33535432793,33.5354,70.608932,-106.136612,0.043699,-0.698132,4
33585432794,33.5854,70.602051,-106.139687,0.041650,-0.698132,4
33635432794,33.6354,70.594437,-106.143242,0.039389,-0.698132,4
33685432795,33.6854,70.586494,-106.146851,0.036948,-0.698132,4
33735432796,33.7354,70.577370,-106.150612,0.034339,-0.698132,4
33785432797,33.7854,70.566261,-106.155571,0.030736,-0.698132,4
33835432797,33.8354,70.552521,-106.161324,0.026559,-0.698132,4
33885432798,33.8854,70.538765,-106.167198,0.022756,-0.698132,4
33935432799,33.9354,70.525131,-106.173073,0.018496,-0.698132,4
33985432800,33.9854,70.512115,-106.178719,0.014888,-0.698132,4
34035432800,34.0354,70.499687,-106.183708,0.011150,-0.698132,4
34085432801,34.0854,70.487137,-106.189018,0.007543,-0.698132,4
34135432802,34.1354,70.475624,-106.194023,0.004062,-0.698132,4
34185432803,34.1854,70.461876,-106.199448,-0.000154,-0.698132,4
34235432803,34.2354,70.446136,-106.205597,-0.004599,-0.698132,4
34285432804,34.2854,70.431206,-106.211388,-0.009163,-0.698132,4
34335432805,34.3354,70.416695,-106.217155,-0.013323,-0.698132,4
34385432805,34.3854,70.402504,-106.222656,-0.017635,-0.698132,4
34435432806,34.4354,70.388641,-106.227974,-0.021528,-0.698132,4
34485432807,34.4854,70.374908,-106.233154,-0.025735,-0.698132,4
34535432808,34.5354,70.362053,-106.238007,-0.029171,-0.698132,4
34585432808,34.5854,70.349350,-106.242683,-0.033021,-0.698132,4
34635432809,34.6354,70.336723,-106.247452,-0.036761,-0.698132,4
34685432810,34.6854,70.325127,-106.251556,-0.039921,-0.698132,4
34735432811,34.7354,70.312798,-106.255981,-0.043545,-0.698132,4
34785432811,34.7854,70.298210,-106.261177,-0.047994,-0.698132,4
34835432812,34.8354,70.280899,-106.266853,-0.052792,-0.698132,4
34885432813,34.8854,70.263336,-106.272850,-0.058049,-0.698132,4
34935432814,34.9354,70.246979,-106.278427,-0.062514,0.698132,4
34985432814,34.9854,70.228935,-106.283066,-0.066658,0.698132,4
35035432815,35.0354,70.209618,-106.285828,-0.069247,0.698132,4
35085432816,35.0854,70.189896,-106.285873,-0.070137,0.698132,4
35135432817,35.1354,70.170670,-106.284019,-0.069362,0.698132,4
35185432817,35.1854,70.152580,-106.280975,-0.068150,0.698132,4
35235432818,35.2354,70.135490,-106.277061,-0.065653,0.698132,4
35285432819,35.2854,70.119041,-106.272087,-0.062783,0.698132,4
35335432820,35.3354,70.103790,-106.266029,-0.058974,0.698132,4
35385432820,35.3854,70.089325,-106.259750,-0.054714,0.698132,4
35435432821,35.4354,70.074684,-106.253105,-0.050565,0.698132,4
35485432822,35.4854,70.059883,-106.245972,-0.045928,0.698132,4
35535432823,35.5354,70.045097,-106.239342,-0.041461,0.698132,4
35585432823,35.5854,70.030006,-106.232208,-0.036709,0.698132,4
35635432824,35.6354,70.014915,-106.225571,-0.032351,0.698132,4
35685432825,35.6854,69.999306,-106.218666,-0.027678,0.698132,4
35735432826,35.7354,69.984016,-106.212036,-0.023170,0.698132,4
35785432826,35.7854,69.968643,-106.205391,-0.018414,0.698132,4
35835432827,35.8354,69.953682,-106.198959,-0.014195,0.698132,4
35885432828,35.8854,69.938889,-106.192909,-0.009637,0.698132,4
35935432829,35.9354,69.924416,-106.186920,-0.005597,0.698132,4
35985432829,35.9854,69.909630,-106.180756,-0.001014,0.698132,4
36035432830,36.0354,69.893394,-106.174423,0.003754,0.000000,4
36085432831,36.0854,69.891693,-106.173767,0.003938,0.000000,4
36135432832,36.1354,69.891708,-106.173775,0.003938,0.000000,5
36185432832,36.1854,69.891693,-106.173775,0.003938,-0.698132,5
36235432833,36.2354,69.891678,-106.173798,0.003937,-0.698132,5
36285432834,36.2854,69.891670,-106.173790,0.003931,-0.698132,5
36335432835,36.3354,69.894699,-106.173286,0.004429,-0.698132,5
36385432835,36.3854,69.897148,-106.172752,0.004998,-0.698132,5
36435432836,36.4354,69.900665,-106.171768,0.005824,-0.698132,5
36485432837,36.4854,69.906059,-106.169922,0.007413,-0.698132,5
36535432838,36.5354,69.911392,-106.167816,0.008811,-0.698132,5
36585432838,36.5854,69.916626,-106.165611,0.010594,-0.698132,5
36635432839,36.6354,69.921455,-106.163620,0.011931,-0.698132,5
36685432840,36.6854,69.928589,-106.160934,0.013916,-0.698132,5
36735432841,36.7354,69.935509,-106.158043,0.015999,-0.698132,5
36785432841,36.7854,69.942604,-106.155121,0.017955,-0.698132,5
36835432842,36.8354,69.949905,-106.152031,0.020209,-0.698132,5
36885432843,36.8854,69.959206,-106.148376,0.022905,-0.698132,5
36935432843,36.9354,69.969193,-106.144203,0.025878,-0.698132,5
36985432844,36.9854,69.979805,-106.139626,0.028960,-0.698132,5
37035432845,37.0354,69.991356,-106.134575,0.032559,-0.698132,5
37085432846,37.0854,70.003647,-106.129112,0.036103,-0.698132,5
37135432846,37.1354,70.016258,-106.123726,0.040077,-0.698132,5
37185432847,37.1854,70.029617,-106.117714,0.044016,-0.698132,5
