Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
19270018086,19.2700,77.267754,-107.478775,0.001972,-0.308156,2
19320018087,19.3200,77.266167,-107.478966,0.001857,-0.308156,2
19370018087,19.3700,77.264381,-107.479324,0.001568,-0.308156,2
19420018088,19.4200,77.262558,-107.479561,0.001424,-0.308156,2
19470018089,19.4700,77.260529,-107.479950,0.001107,-0.308156,2
19520018090,19.5200,77.258469,-107.480225,0.000935,-0.308156,2
19570018090,19.5700,77.256210,-107.480644,0.000590,-0.308156,2
19620018091,19.6200,77.253914,-107.480957,0.000391,-0.308156,2
19670018092,19.6700,77.251442,-107.481422,0.000021,-0.308156,2
19720018093,19.7200,77.248932,-107.481773,-0.000203,-0.308156,2
19770018093,19.7700,77.246246,-107.482285,-0.000599,-0.308156,2
19820018094,19.8200,77.243523,-107.482643,-0.000848,-0.308156,2
19870018095,19.8700,77.240631,-107.483192,-0.001270,-0.308156,2
19920018095,19.9200,77.237694,-107.483582,-0.001549,-0.308156,2
19970018096,19.9700,77.234543,-107.484169,-0.002007,-0.308156,2
20020018097,20.0200,77.231323,-107.484619,-0.002314,-0.308156,2
20070018098,20.0700,77.227112,-107.485283,-0.002989,-0.308156,2
20120018098,20.1200,77.211487,-107.487595,-0.005424,-0.308156,2
20170018099,20.1700,77.187263,-107.491371,-0.008335,-0.308156,2
20220018100,20.2200,77.159317,-107.495644,-0.011763,-0.308156,2
20270018101,20.2700,77.130333,-107.500076,-0.014844,-0.308156,2
20320018101,20.3200,77.100616,-107.504547,-0.018219,-0.308156,2
20370018102,20.3700,77.070282,-107.509102,-0.021960,-0.308156,2
20420018103,20.4200,77.038574,-107.513542,-0.025890,-0.308156,2
20470018104,20.4700,77.005043,-107.518188,-0.029881,-0.308156,2
20520018104,20.5200,76.970016,-107.522858,-0.034093,-0.308156,2
20570018105,20.5700,76.932487,-107.527702,-0.038466,-0.308156,2
20620018106,20.6200,76.894928,-107.532341,-0.042880,-0.308156,2
20670018107,20.6700,76.857285,-107.536903,-0.047390,-0.308156,2
20720018107,20.7200,76.819595,-107.541298,-0.051760,-0.308156,2
20770018108,20.7700,76.782570,-107.545593,-0.056153,-0.308156,2
20820018109,20.8200,76.745567,-107.549599,-0.060423,-0.308156,2
20870018110,20.8700,76.708763,-107.553429,-0.064646,-0.308156,2
20920018110,20.9200,76.669060,-107.557198,-0.069110,-0.308156,2
20970018111,20.9700,76.629936,-107.560753,-0.073949,-0.308156,2
21020018112,21.0200,76.591377,-107.564255,-0.078201,-0.308156,2
21070018113,21.0700,76.553246,-107.567390,-0.082820,-0.308156,2
21120018113,21.1200,76.515640,-107.570473,-0.086980,-0.308156,2
21170018114,21.1700,76.478424,-107.573112,-0.091544,-0.308156,2
21220018115,21.2200,76.441719,-107.575714,-0.095570,-0.308156,2
21270018116,21.2700,76.405640,-107.578018,-0.099924,-0.308156,2
21320018116,21.3200,76.370117,-107.580261,-0.103734,-0.308156,2
21370018117,21.3700,76.334969,-107.582291,-0.107968,-0.308156,2
21420018118,21.4200,76.299164,-107.584236,-0.111919,-0.308156,2
21470018119,21.4700,76.263191,-107.585846,-0.116343,-0.308156,2
21520018119,21.5200,76.226189,-107.587578,-0.120611,-0.308156,2
21570018120,21.5700,76.186531,-107.589081,-0.125260,-0.308156,2
21620018121,21.6200,76.147308,-107.590652,-0.129931,-0.308156,2
21670018122,21.6700,76.108383,-107.592003,-0.134370,-0.308156,2
21720018122,21.7200,76.069511,-107.593269,-0.138985,-0.308156,2
21770018123,21.7700,76.031006,-107.594185,-0.143444,-0.308156,2
21820018124,21.8200,75.992615,-107.595093,-0.147998,-0.308156,2
21870018125,21.8700,75.954224,-107.595734,-0.152396,-0.308156,2
21920018125,21.9200,75.916122,-107.596245,-0.156923,-0.308156,2
21970018126,21.9700,75.877914,-107.596512,-0.161373,-0.308156,2
22020018127,22.0200,75.839966,-107.596710,-0.165871,-0.308156,2
22070018128,22.0700,75.801964,-107.596649,-0.170200,-0.308156,2
22120018128,22.1200,75.763512,-107.596451,-0.174794,-0.308156,2
22170018129,22.1700,75.723923,-107.595932,-0.179326,-0.308156,2
22220018130,22.2200,75.684624,-107.595421,-0.183969,-0.308156,2
22270018131,22.2700,75.645370,-107.594620,-0.188555,-0.308156,2
22320018131,22.3200,75.606300,-107.593781,-0.193162,-0.308156,2
22370018132,22.3700,75.567276,-107.592621,-0.197676,-0.308156,2
22420018133,22.4200,75.528290,-107.591423,-0.202313,-0.308156,2
22470018133,22.4700,75.489388,-107.589951,-0.206755,-0.308156,2
22520018134,22.5200,75.450592,-107.588394,-0.211351,-0.308156,2
22570018135,22.5700,75.411987,-107.586510,-0.215860,-0.308156,2
22620018136,22.6200,75.373634,-107.584625,-0.220395,-0.308156,2
22670018136,22.6700,75.334976,-107.582481,-0.224899,-0.308156,2
22720018137,22.7200,75.296448,-107.580231,-0.229495,-0.308156,2
22770018138,22.7700,75.257736,-107.577690,-0.234012,-0.308156,2
22820018139,22.8200,75.219009,-107.575134,-0.238620,-0.308156,2
22870018139,22.8700,75.180351,-107.572243,-0.243111,-0.308156,2
22920018140,22.9200,75.141502,-107.569283,-0.247733,-0.308156,2
22970018141,22.9700,75.102821,-107.566010,-0.252277,-0.308156,2
23020018142,23.0200,75.063347,-107.562546,-0.256904,-0.308156,2
23070018142,23.0700,75.023605,-107.558807,-0.261515,-0.308156,2
23120018143,23.1200,74.983994,-107.555054,-0.266247,-0.308156,2
23170018144,23.1700,74.944275,-107.550995,-0.270888,-0.308156,2
23220018145,23.2200,74.904831,-107.546860,-0.275590,-0.308156,2
23270018145,23.2700,74.865524,-107.542480,-0.280117,-0.308156,2
23320018146,23.3200,74.826340,-107.538025,-0.284772,-0.308156,2
23370018147,23.3700,74.787338,-107.533287,-0.289324,-0.308156,2
23420018148,23.4200,74.748459,-107.528496,-0.293970,-0.308156,2
23470018148,23.4700,74.709648,-107.523422,-0.298445,-0.308156,2
23520018149,23.5200,74.670944,-107.518311,-0.303055,-0.308156,2
23570018150,23.5700,74.632385,-107.512901,-0.307565,-0.308156,2
23620018151,23.6200,74.593925,-107.507439,-0.312172,-0.308156,2
23670018151,23.6700,74.555504,-107.501717,-0.316611,-0.308156,2
23720018152,23.7200,74.517136,-107.495934,-0.321191,-0.308156,2
23770018153,23.7700,74.478935,-107.489838,-0.325668,-0.308156,2
23820018154,23.8200,74.440773,-107.483719,-0.330260,-0.308156,2
23870018154,23.8700,74.402809,-107.477348,-0.334641,-0.308156,2
23920018155,23.9200,74.364502,-107.470787,-0.339287,-0.308156,2
23970018156,23.9700,74.325195,-107.463730,-0.343904,-0.308156,2
24020018157,24.0200,74.285851,-107.456665,-0.348695,-0.308156,2
24070018157,24.0700,74.246712,-107.449364,-0.353299,-0.308156,2
24120018158,24.1200,74.207710,-107.442017,-0.357971,-0.308156,2
24170018159,24.1700,74.168747,-107.434341,-0.362573,-0.308156,2
24220018160,24.2200,74.129875,-107.426651,-0.367313,-0.308156,2
24270018160,24.2700,74.091034,-107.418648,-0.371846,-0.308156,2
24320018161,24.3200,74.052460,-107.410606,-0.376530,-0.308156,2
24370018162,24.3700,74.013840,-107.402275,-0.381134,-0.308156,2
24420018163,24.4200,73.975418,-107.393913,-0.385802,-0.308156,2
24470018163,24.4700,73.936943,-107.385223,-0.390372,-0.308156,2
24520018164,24.5200,73.898491,-107.376480,-0.395095,-0.308156,2
24570018165,24.5700,73.860191,-107.367500,-0.399628,-0.308156,2
24620018166,24.6200,73.821762,-107.358398,-0.404324,-0.308156,2
24670018166,24.6700,73.783539,-107.349052,-0.408824,-0.308156,2
24720018167,24.7200,73.745422,-107.339645,-0.413460,-0.308156,2
24770018168,24.7700,73.707520,-107.329971,-0.417992,-0.308156,2
24820018169,24.8200,73.669701,-107.320259,-0.422622,-0.308156,2
24870018169,24.8700,73.631958,-107.310287,-0.427085,-0.308156,2
24920018170,24.9200,73.594292,-107.300270,-0.431687,-0.308156,2
24970018171,24.9700,73.556847,-107.289955,-0.436185,-0.308156,2
25020018171,25.0200,73.519463,-107.279633,-0.440782,-0.308156,2
25070018172,25.0700,73.482094,-107.269043,-0.445218,-0.308156,2
25120018173,25.1200,73.444862,-107.258408,-0.449787,-0.308156,2
25170018174,25.1700,73.407921,-107.247505,-0.454276,-0.308156,2
25220018174,25.2200,73.370049,-107.236198,-0.458930,-0.308156,2
25270018175,25.2700,73.331642,-107.224487,-0.463602,-0.308156,2
25320018176,25.3200,73.293182,-107.212730,-0.468433,-0.308156,2
25370018177,25.3700,73.254829,-107.200699,-0.473062,-0.308156,2
25420018177,25.4200,73.216606,-107.188652,-0.477787,-0.308156,2
25470018178,25.4700,73.178658,-107.176300,-0.482433,-0.308156,2
25520018179,25.5200,73.140923,-107.163979,-0.487143,-0.308156,2
25570018180,25.5700,73.103210,-107.151367,-0.491723,-0.308156,2
25620018180,25.6200,73.065598,-107.138725,-0.496401,-0.308156,2
25670018181,25.6700,73.028229,-107.125778,-0.501024,-0.308156,2
25720018182,25.7200,72.991066,-107.112885,-0.505651,-0.308156,2
25770018183,25.7700,72.953819,-107.099648,-0.510225,-0.308156,2
25820018183,25.8200,72.916733,-107.086357,-0.514941,-0.308156,2
25870018184,25.8700,72.879951,-107.072914,-0.519429,-0.308156,2
25920018185,25.9200,72.842896,-107.059326,-0.524119,-0.308156,2
25970018186,25.9700,72.806129,-107.045448,-0.528672,-0.308156,2
26020018186,26.0200,72.769478,-107.031570,-0.533321,-0.308156,2
26070018187,26.0700,72.732933,-107.017448,-0.537796,-0.308156,2
26120018188,26.1200,72.696487,-107.003265,-0.542415,-0.308156,2
26170018189,26.1700,72.660301,-106.988838,-0.546926,-0.308156,2
26220018189,26.2200,72.624191,-106.974403,-0.551550,-0.308156,2
26270018190,26.2700,72.588341,-106.959785,-0.555954,-0.308156,2
26320018191,26.3200,72.552727,-106.945152,-0.560529,-0.308156,2
26370018192,26.3700,72.517021,-106.930222,-0.565055,-0.308156,2
26420018192,26.4200,72.481140,-106.915115,-0.569739,-0.308156,2
26470018193,26.4700,72.445450,-106.899780,-0.574234,0.523599,2
26520018194,26.5200,72.434776,-106.895279,-0.575406,0.523599,2
26570018195,26.5700,72.434814,-106.895340,-0.575406,0.523599,2
26620018195,26.6200,72.434792,-106.895348,-0.575406,0.523599,2
26670018196,26.6700,72.434761,-106.895348,-0.575406,0.523599,2
26720018197,26.7200,72.434731,-106.895348,-0.575406,0.523599,2
26770018198,26.7700,72.434692,-106.895348,-0.575407,0.523599,2
26820018198,26.8200,72.432114,-106.892860,-0.574857,0.523599,2
26870018199,26.8700,72.428497,-106.888657,-0.573493,0.523599,2
26920018200,26.9200,72.421318,-106.880547,-0.571326,0.523599,2
26970018201,26.9700,72.414551,-106.872665,-0.569150,0.523599,2
27020018201,27.0200,72.403404,-106.860382,-0.565728,0.523599,2
27070018202,27.0700,72.390327,-106.845947,-0.561725,0.523599,2
27120018203,27.1200,72.375923,-106.830154,-0.557367,0.523599,2
27170018204,27.1700,72.360359,-106.813141,-0.552883,0.523599,2
27220018204,27.2200,72.344200,-106.795380,-0.548248,0.523599,2
27270018205,27.2700,72.328468,-106.778580,-0.543523,0.523599,2
27320018206,27.3200,72.313126,-106.761978,-0.539259,0.523599,2
27370018207,27.3700,72.297798,-106.745728,-0.534683,0.523599,2
27420018207,27.4200,72.281235,-106.728287,-0.529755,0.523599,2
27470018208,27.4700,72.262672,-106.709023,-0.524458,0.523599,2
27520018209,27.5200,72.243607,-106.689011,-0.518810,0.523599,2
27570018209,27.5700,72.224289,-106.669380,-0.513321,0.523599,2
27620018210,27.6200,72.205322,-106.649971,-0.507785,0.523599,2
27670018211,27.6700,72.186134,-106.630722,-0.502385,0.523599,2
27720018212,27.7200,72.165855,-106.610809,-0.496777,0.523599,2
27770018212,27.7700,72.144669,-106.590263,-0.490924,0.523599,2
27820018213,27.8200,72.123634,-106.570030,-0.485173,0.523599,2
27870018214,27.8700,72.102692,-106.550194,-0.479433,0.523599,2
27920018215,27.9200,72.081741,-106.530365,-0.473920,0.523599,2
27970018215,27.9700,72.060059,-106.510857,-0.468283,0.523599,2
28020018216,28.0200,72.036613,-106.489395,-0.462091,0.523599,2
28070018217,28.0700,72.012672,-106.467682,-0.455671,0.523599,2
28120018218,28.1200,71.987404,-106.445190,-0.449240,0.523599,2
28170018218,28.1700,71.959305,-106.420372,-0.441723,0.523599,2
28220018219,28.2200,71.929581,-106.394638,-0.433818,0.523599,2
28270018220,28.2700,71.900200,-106.369324,-0.426425,0.523599,2
28320018221,28.3200,71.870842,-106.344620,-0.418618,0.523599,2
28370018221,28.3700,71.841667,-106.320251,-0.411425,0.523599,2
28420018222,28.4200,71.812599,-106.296463,-0.403909,0.523599,2
28470018223,28.4700,71.783653,-106.272980,-0.396762,0.523599,2
28520018224,28.5200,71.754738,-106.250122,-0.389360,0.523599,2
28570018224,28.5700,71.725845,-106.227417,-0.382323,0.523599,2
28620018225,28.6200,71.697044,-106.205254,-0.375007,0.523599,2
28670018226,28.6700,71.668144,-106.183182,-0.368071,0.523599,2
28720018227,28.7200,71.639023,-106.161568,-0.360688,0.523599,2
28770018227,28.7700,71.610115,-106.140182,-0.353856,0.523599,2
28820018228,28.8200,71.579582,-106.118103,-0.346464,0.523599,2
28870018229,28.8700,71.548805,-106.096260,-0.338953,0.523599,2
28920018230,28.9200,71.518509,-106.074821,-0.331950,0.523599,2
28970018230,28.9700,71.488312,-106.054024,-0.324615,0.523599,2
29020018231,29.0200,71.458107,-106.033356,-0.317650,0.523599,2
29070018232,29.0700,71.425888,-106.011772,-0.310084,0.523599,2
29120018233,29.1200,71.392090,-105.989647,-0.301972,0.523599,2
29170018233,29.1700,71.358566,-105.967720,-0.294310,0.523599,2
29220018234,29.2200,71.325127,-105.946365,-0.286355,0.523599,2
29270018235,29.2700,71.291428,-105.925079,-0.278716,0.523599,2
29320018236,29.3200,71.257690,-105.904297,-0.270688,0.523599,2
29370018236,29.3700,71.223854,-105.883636,-0.263141,0.523599,2
29420018237,29.4200,71.190178,-105.863663,-0.255320,0.523599,2
29470018238,29.4700,71.156670,-105.843925,-0.247889,0.523599,2
29520018239,29.5200,71.123344,-105.824753,-0.240188,0.523599,2
29570018239,29.5700,71.089859,-105.805695,-0.232831,0.523599,2
29620018240,29.6200,71.056396,-105.787254,-0.225092,0.523599,2
29670018241,29.6700,71.023170,-105.769028,-0.217877,0.523599,2
29720018242,29.7200,70.989029,-105.750641,-0.209830,0.523599,2
29770018242,29.7700,70.954903,-105.732567,-0.202252,0.523599,2
29820018243,29.8200,70.920670,-105.714500,-0.194481,0.523599,2
29870018244,29.8700,70.885994,-105.696739,-0.186878,0.523599,2
29920018245,29.9200,70.851166,-105.679024,-0.179038,0.523599,2
29970018245,29.9700,70.816040,-105.661766,-0.171377,0.523599,2
30020018246,30.0200,70.780807,-105.644539,-0.163509,0.523599,2
30070018247,30.0700,70.745163,-105.627655,-0.155814,0.523599,2
30120018247,30.1200,70.709396,-105.610847,-0.147887,0.523599,2
30170018248,30.1700,70.673355,-105.594513,-0.140142,0.523599,2
30220018249,30.2200,70.637230,-105.578247,-0.132196,0.523599,2
30270018250,30.2700,70.600723,-105.562332,-0.124425,0.523599,2
30320018250,30.3200,70.564102,-105.546524,-0.116428,0.523599,2
30370018251,30.3700,70.527252,-105.531189,-0.108614,0.523599,2
30420018252,30.4200,70.490326,-105.515945,-0.100605,0.523599,2
30470018253,30.4700,70.453056,-105.501060,-0.092773,0.523599,2
30520018253,30.5200,70.415680,-105.486313,-0.084720,0.523599,2
30570018254,30.5700,70.378105,-105.472076,-0.076854,0.523599,2
30620018255,30.6200,70.340469,-105.457924,-0.068795,0.523599,2
30670018256,30.6700,70.302521,-105.444168,-0.060917,0.523599,2
30720018256,30.7200,70.264496,-105.430542,-0.052819,0.523599,2
30770018257,30.7700,70.226288,-105.417427,-0.044913,0.523599,2
30820018258,30.8200,70.188026,-105.404419,-0.036815,0.523599,2
30870018259,30.8700,70.149475,-105.391830,-0.028900,0.523599,2
30920018259,30.9200,70.110855,-105.379379,-0.020769,0.523599,2
30970018260,30.9700,70.072090,-105.367462,-0.012831,0.000000,3
31020018261,31.0200,70.060410,-105.363487,-0.010797,-0.523599,3
31070018262,31.0700,70.063477,-105.363525,-0.010825,-0.523599,3
31120018262,31.1200,70.083534,-105.363091,-0.010189,-0.523599,3
31170018263,31.1700,70.111855,-105.360947,-0.007638,-0.523599,3
31220018264,31.2200,70.145630,-105.355965,-0.003790,-0.523599,3
31270018265,31.2700,70.181259,-105.348236,0.001607,-0.523599,3
31320018265,31.3200,70.217529,-105.338707,0.008902,-0.523599,3
31370018266,31.3700,70.254715,-105.328056,0.016508,-0.523599,3
31420018267,31.4200,70.291969,-105.317184,0.024100,-0.523599,3
31470018268,31.4700,70.330132,-105.305466,0.031725,-0.523599,3
31520018268,31.5200,70.367599,-105.293648,0.039245,-0.523599,3
31570018269,31.5700,70.405777,-105.281319,0.046950,-0.523599,3
31620018270,31.6200,70.443184,-105.268906,0.054476,-0.523599,3
31670018271,31.6700,70.481247,-105.255974,0.062189,-0.523599,3
31720018271,31.7200,70.518555,-105.242966,0.069750,-0.523599,3
31770018272,31.7700,70.556511,-105.229408,0.077494,-0.523599,3
31820018273,31.8200,70.593658,-105.215805,0.085045,-0.523599,3
31870018274,31.8700,70.631432,-105.201645,0.092785,-0.523599,3
31920018274,31.9200,70.668434,-105.187469,0.100370,-0.523599,3
31970018275,31.9700,70.706070,-105.172722,0.108129,-0.523599,3
32020018276,32.0200,70.742889,-105.157959,0.115704,-0.523599,3
32070018277,32.0700,70.780319,-105.142624,0.123459,-0.523599,3
32120018277,32.1200,70.816971,-105.127274,0.131060,-0.523599,3
32170018278,32.1700,70.854210,-105.111359,0.138841,-0.523599,3
32220018279,32.2200,70.890648,-105.095406,0.146428,-0.523599,3
32270018280,32.2700,70.927666,-105.078896,0.154200,-0.523599,3
32320018280,32.3200,70.963898,-105.062378,0.161819,0.523599,3
32370018281,32.3700,71.001915,-105.046776,0.168127,0.523599,3
32420018282,32.4200,71.041901,-105.035347,0.171252,0.523599,3
32470018282,32.4700,71.083252,-105.028351,0.170684,0.523599,3
32520018283,32.5200,71.124176,-105.024696,0.168134,0.523599,3
32570018284,32.5700,71.165527,-105.023842,0.163313,0.523599,3
32620018285,32.6200,71.205841,-105.025795,0.157151,0.523599,3
32670018285,32.6700,71.245621,-105.029930,0.149416,0.523599,3
32720018286,32.7200,71.285088,-105.034805,0.141940,0.523599,3
32770018287,32.7700,71.324997,-105.040161,0.133993,0.523599,3
32820018288,32.8200,71.364693,-105.045815,0.126399,0.523599,3
32870018288,32.8700,71.404732,-105.051849,0.118404,0.523599,3
32920018289,32.9200,71.444611,-105.058197,0.110628,0.523599,3
32970018290,32.9700,71.485062,-105.064949,0.102534,0.523599,3
33020018291,33.0200,71.525146,-105.071953,0.094837,0.523599,3
33070018291,33.0700,71.565582,-105.079353,0.086746,0.523599,3
33120018292,33.1200,71.605675,-105.087006,0.079019,0.523599,3
33170018293,33.1700,71.646027,-105.095055,0.070901,0.000000,3
33220018294,33.2200,71.657310,-105.097565,0.069565,0.000000,3
33270018294,33.2700,71.657242,-105.097572,0.069566,0.000000,3
33320018295,33.3200,71.657272,-105.097572,0.069566,0.000000,4
33370018296,33.3700,71.657326,-105.097565,0.069566,-0.523599,4
33420018297,33.4200,71.657364,-105.097557,0.069566,-0.523599,4
33470018297,33.4700,71.657402,-105.097557,0.069566,-0.523599,4
33520018298,33.5200,71.654015,-105.098198,0.069264,-0.523599,4
33570018299,33.5700,71.651001,-105.099205,0.068650,-0.523599,4
33620018300,33.6200,71.648315,-105.100060,0.068230,-0.523599,4
33670018300,33.6700,71.645798,-105.101120,0.067581,-0.523599,4
33720018301,33.7200,71.643402,-105.101891,0.067210,-0.523599,4
33770018302,33.7700,71.641113,-105.102867,0.066608,-0.523599,4
33820018303,33.8200,71.638924,-105.103554,0.066277,-0.523599,4
33870018303,33.8700,71.636810,-105.104462,0.065709,-0.523599,4
33920018304,33.9200,71.634758,-105.105103,0.065405,-0.523599,4
33970018305,33.9700,71.632744,-105.105957,0.064855,-0.523599,4
34020018306,34.0200,71.630753,-105.106552,0.064561,-0.523599,4
34070018306,34.0700,71.628746,-105.107384,0.064012,-0.523599,4
34120018307,34.1200,71.626724,-105.107979,0.063712,-0.523599,4
34170018308,34.1700,71.624687,-105.108833,0.063155,-0.523599,4
34220018309,34.2200,71.622620,-105.109459,0.062847,-0.523599,4
34270018309,34.2700,71.620529,-105.110329,0.062280,-0.523599,4
34320018310,34.3200,71.618408,-105.110962,0.061961,-0.523599,4
34370018311,34.3700,71.616264,-105.111832,0.061383,-0.523599,4
34420018312,34.4200,71.614090,-105.112488,0.061052,-0.523599,4
34470018312,34.4700,71.611885,-105.113403,0.060463,-0.523599,4
34520018313,34.5200,71.609657,-105.114082,0.060121,-0.523599,4
34570018314,34.5700,71.607399,-105.114990,0.059521,-0.523599,4
34620018315,34.6200,71.605118,-105.115662,0.059169,-0.523599,4
34670018315,34.6700,71.602814,-105.116600,0.058558,-0.523599,4
34720018316,34.7200,71.600479,-105.117310,0.058196,-0.523599,4
34770018317,34.7700,71.598122,-105.118271,0.057575,-0.523599,4
34820018318,34.8200,71.595741,-105.118980,0.057203,-0.523599,4
34870018318,34.8700,71.593346,-105.119926,0.056573,-0.523599,4
34920018319,34.9200,71.590919,-105.120651,0.056192,-0.523599,4
34970018320,34.9700,71.588486,-105.121628,0.055553,-0.523599,4
35020018320,35.0200,71.586021,-105.122383,0.055164,-0.523599,4
35070018321,35.0700,71.583542,-105.123367,0.054518,-0.523599,4
35120018322,35.1200,71.581047,-105.124130,0.054121,-0.523599,4
35170018323,35.1700,71.578537,-105.125114,0.053468,-0.523599,4
35220018323,35.2200,71.575996,-105.125877,0.053066,-0.523599,4
35270018324,35.2700,71.573456,-105.126862,0.052406,-0.523599,4
35320018325,35.3200,71.570900,-105.127617,0.051997,-0.523599,4
35370018326,35.3700,71.568321,-105.128624,0.051331,-0.523599,4
35420018326,35.4200,71.565735,-105.129395,0.050916,-0.523599,4
35470018327,35.4700,71.563133,-105.130409,0.050245,-0.523599,4
35520018328,35.5200,71.560524,-105.131180,0.049825,-0.523599,4
35570018329,35.5700,71.557892,-105.132217,0.049148,-0.523599,4
35620018329,35.6200,71.555252,-105.133003,0.048723,-0.523599,4
35670018330,35.6700,71.552597,-105.134041,0.048040,-0.523599,4
35720018331,35.7200,71.549927,-105.134834,0.047608,-0.523599,4
35770018332,35.7700,71.547241,-105.135857,0.046918,-0.523599,4
35820018332,35.8200,71.544533,-105.136650,0.046478,-0.523599,4
35870018333,35.8700,71.541817,-105.137672,0.045783,-0.523599,4
35920018334,35.9200,71.539078,-105.138466,0.045338,-0.523599,4
35970018335,35.9700,71.536324,-105.139519,0.044635,-0.523599,4
36020018335,36.0200,71.533562,-105.140320,0.044183,-0.523599,4
36070018336,36.0700,71.530785,-105.141388,0.043477,-0.523599,4
36120018337,36.1200,71.527969,-105.142212,0.043011,-0.523599,4
36170018338,36.1700,71.525146,-105.143288,0.042301,-0.523599,4
36220018338,36.2200,71.522316,-105.144112,0.041830,-0.523599,4
36270018339,36.2700,71.519478,-105.145180,0.041112,-0.523599,4
36320018340,36.3200,71.516586,-105.146011,0.040630,-0.523599,4
36370018341,36.3700,71.513603,-105.147118,0.039881,-0.523599,4
36420018341,36.4200,71.510712,-105.147957,0.039406,-0.523599,4
36470018342,36.4700,71.507439,-105.149071,0.038528,-0.523599,4
36520018343,36.5200,71.498055,-105.151863,0.036533,-0.523599,4
36570018344,36.5700,71.488129,-105.155151,0.034326,-0.523599,4
36620018344,36.6200,71.478729,-105.158112,0.032484,-0.523599,4
36670018345,36.6700,71.469337,-105.161354,0.030399,-0.523599,4
36720018346,36.7200,71.457901,-105.165054,0.027781,-0.523599,4
36770018347,36.7700,71.446144,-105.168945,0.025106,-0.523599,4
36820018347,36.8200,71.434853,-105.172440,0.022934,-0.523599,4
36870018348,36.8700,71.423515,-105.176132,0.020438,-0.523599,4
