Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
31404324913,31.4043,77.012627,-107.501305,-0.001245,-0.400508,2
31454324914,31.4543,77.011505,-107.501450,-0.001322,-0.400508,2
31504324915,31.5043,77.010216,-107.501816,-0.001619,-0.400508,2
31554324916,31.5543,77.008858,-107.502007,-0.001735,-0.400508,2
31604324916,31.6043,77.007309,-107.502419,-0.002073,-0.400508,2
31654324917,31.6543,77.005669,-107.502663,-0.002229,-0.400508,2
31704324918,31.7043,77.003868,-107.503136,-0.002606,-0.400508,2
31754324919,31.7543,77.001991,-107.503433,-0.002801,-0.400508,2
31804324919,31.8043,76.999939,-107.503952,-0.003216,-0.400508,2
31854324920,31.8543,76.997818,-107.504303,-0.003449,-0.400508,2
31904324921,31.9043,76.995522,-107.504868,-0.003900,-0.400508,2
31954324922,31.9543,76.993164,-107.505264,-0.004168,-0.400508,2
32004324922,32.0043,76.990654,-107.505890,-0.004655,-0.400508,2
32054324923,32.0543,76.988075,-107.506317,-0.004958,-0.400508,2
32104324924,32.1043,76.985336,-107.506981,-0.005479,-0.400508,2
32154324925,32.1543,76.982521,-107.507462,-0.005823,-0.400508,2
32204324925,32.2043,76.979477,-107.508179,-0.006395,-0.400508,2
32254324926,32.2543,76.975563,-107.508965,-0.007028,-0.400508,2
32304324927,32.3043,76.963181,-107.511391,-0.009295,-0.400508,2
32354324928,32.3543,76.942154,-107.515656,-0.012520,-0.400508,2
32404324928,32.4043,76.915977,-107.520859,-0.016358,-0.400508,2
32454324929,32.4543,76.885902,-107.526619,-0.020830,-0.400508,2
32504324930,32.5043,76.853317,-107.532753,-0.025692,-0.400508,2
32554324930,32.5543,76.818649,-107.539108,-0.030948,-0.400508,2
32604324931,32.6043,76.783035,-107.545731,-0.036513,-0.400508,2
32654324932,32.6543,76.748360,-107.551826,-0.041792,-0.400508,2
32704324933,32.7043,76.712975,-107.557877,-0.047192,-0.400508,2
32754324933,32.7543,76.677612,-107.563629,-0.052598,-0.400508,2
32804324934,32.8043,76.643257,-107.569107,-0.057770,-0.400508,2
32854324935,32.8543,76.609604,-107.574326,-0.062776,-0.400508,2
32904324936,32.9043,76.575935,-107.579277,-0.067860,-0.400508,2
32954324936,32.9543,76.542641,-107.583969,-0.072931,-0.400508,2
33004324937,33.0043,76.509575,-107.588486,-0.078054,-0.400508,2
33054324938,33.0543,76.476646,-107.592773,-0.083091,-0.400508,2
33104324939,33.1043,76.444061,-107.596924,-0.087975,-0.400508,2
33154324939,33.1543,76.408791,-107.601288,-0.093172,-0.400508,2
33204324940,33.2043,76.369576,-107.605820,-0.098976,-0.400508,2
33254324941,33.2543,76.330788,-107.610092,-0.105004,-0.400508,2
33304324942,33.3043,76.292389,-107.614220,-0.110595,-0.400508,2
33354324942,33.3543,76.254318,-107.617889,-0.116643,-0.400508,2
33404324943,33.4043,76.216568,-107.621490,-0.122081,-0.400508,2
33454324944,33.4543,76.179214,-107.624687,-0.127837,-0.400508,2
33504324945,33.5043,76.142258,-107.627762,-0.133173,-0.400508,2
33554324945,33.5543,76.105751,-107.630447,-0.138878,-0.400508,2
33604324946,33.6043,76.069252,-107.633041,-0.144126,-0.400508,2
33654324947,33.6543,76.030655,-107.635437,-0.150043,-0.400508,2
33704324948,33.7043,75.991455,-107.637978,-0.156066,-0.400508,2
33754324948,33.7543,75.952454,-107.640137,-0.161913,-0.400508,2
33804324949,33.8043,75.913658,-107.642212,-0.167853,-0.400508,2
33854324950,33.8543,75.874855,-107.643959,-0.173608,-0.400508,2
33904324951,33.9043,75.836136,-107.645599,-0.179533,-0.400508,2
33954324951,33.9543,75.797569,-107.646843,-0.185304,-0.400508,2
34004324952,34.0043,75.759079,-107.648003,-0.191209,-0.400508,2
34054324953,34.0543,75.720528,-107.648834,-0.196928,-0.400508,2
34104324954,34.1043,75.682037,-107.649567,-0.202824,-0.400508,2
34154324954,34.1543,75.643654,-107.649887,-0.208571,-0.400508,2
34204324955,34.2043,75.605316,-107.650154,-0.214451,-0.400508,2
34254324956,34.2543,75.566872,-107.650093,-0.220159,-0.400508,2
34304324957,34.3043,75.528473,-107.649933,-0.226046,-0.400508,2
34354324957,34.3543,75.490158,-107.649345,-0.231772,-0.400508,2
34404324958,34.4043,75.451851,-107.648720,-0.237666,-0.400508,2
34454324959,34.4543,75.413460,-107.647758,-0.243355,-0.400508,2
34504324960,34.5043,75.375031,-107.646706,-0.249245,-0.400508,2
34554324960,34.5543,75.336700,-107.645233,-0.254995,-0.400508,2
34604324961,34.6043,75.298378,-107.643715,-0.260867,-0.400508,2
34654324962,34.6543,75.259918,-107.641853,-0.266590,-0.400508,2
34704324963,34.7043,75.221481,-107.639893,-0.272486,-0.400508,2
34754324963,34.7543,75.183105,-107.637543,-0.278234,-0.400508,2
34804324964,34.8043,75.144714,-107.635132,-0.284146,-0.400508,2
34854324965,34.8543,75.106247,-107.632378,-0.289864,-0.400508,2
34904324966,34.9043,75.067749,-107.629517,-0.295777,-0.400508,2
34954324966,34.9543,75.029350,-107.626259,-0.301550,-0.400508,2
35004324967,35.0043,74.990959,-107.622948,-0.307456,-0.400508,2
35054324968,35.0543,74.952438,-107.619278,-0.313206,-0.400508,2
35104324968,35.1043,74.913918,-107.615517,-0.319133,-0.400508,2
35154324969,35.1543,74.875504,-107.611343,-0.324913,-0.400508,2
35204324970,35.2043,74.837082,-107.607124,-0.330849,-0.400508,2
35254324971,35.2543,74.798569,-107.602539,-0.336603,-0.400508,2
35304324971,35.3043,74.760040,-107.597862,-0.342547,-0.400508,2
35354324972,35.3543,74.721642,-107.592789,-0.348347,-0.400508,2
35404324973,35.4043,74.683243,-107.587662,-0.354287,-0.400508,2
35454324974,35.4543,74.644760,-107.582153,-0.360062,-0.400508,2
35504324974,35.5043,74.606285,-107.576569,-0.366018,-0.400508,2
35554324975,35.5543,74.567924,-107.570587,-0.371828,-0.400508,2
35604324976,35.6043,74.529564,-107.564537,-0.377785,-0.400508,2
35654324977,35.6543,74.491135,-107.558121,-0.383568,-0.400508,2
35704324977,35.7043,74.452721,-107.551605,-0.389536,-0.400508,2
35754324978,35.7543,74.414444,-107.544708,-0.395359,-0.400508,2
35804324979,35.8043,74.376167,-107.537735,-0.401324,-0.400508,2
35854324980,35.8543,74.337822,-107.530411,-0.407119,-0.400508,2
35904324980,35.9043,74.299507,-107.522987,-0.413096,-0.400508,2
35954324981,35.9543,74.261330,-107.515167,-0.418927,-0.400508,2
36004324982,36.0043,74.223175,-107.507286,-0.424903,-0.400508,2
36054324983,36.0543,74.184959,-107.499062,-0.430705,-0.400508,2
36104324983,36.1043,74.146767,-107.490723,-0.436691,-0.400508,2
36154324984,36.1543,74.108727,-107.481987,-0.442531,-0.400508,2
36204324985,36.2043,74.070702,-107.473190,-0.448516,-0.400508,2
36254324986,36.2543,74.032639,-107.464050,-0.454326,-0.400508,2
36304324986,36.3043,73.994606,-107.454811,-0.460319,-0.400508,2
36354324987,36.3543,73.956734,-107.445175,-0.466168,-0.400508,2
36404324988,36.4043,73.918877,-107.435463,-0.472158,-0.400508,2
36454324989,36.4543,73.881004,-107.425407,-0.477975,-0.400508,2
36504324989,36.5043,73.843155,-107.415253,-0.483975,-0.400508,2
36554324990,36.5543,73.805473,-107.404716,-0.489830,-0.400508,2
36604324991,36.6043,73.767822,-107.394096,-0.495827,-0.400508,2
36654324992,36.6543,73.730148,-107.383133,-0.501652,-0.400508,2
36704324992,36.7043,73.692513,-107.372070,-0.507658,-0.400508,2
36754324993,36.7543,73.655060,-107.360634,-0.513518,-0.400508,2
36804324994,36.8043,73.617630,-107.349129,-0.519521,-0.400508,2
36854324995,36.8543,73.580193,-107.337250,-0.525350,-0.400508,2
36904324995,36.9043,73.542786,-107.325287,-0.531361,-0.400508,2
36954324996,36.9543,73.505577,-107.312950,-0.537226,-0.400508,2
37004324997,37.0043,73.468407,-107.300552,-0.543234,-0.400508,2
37054324998,37.0543,73.431236,-107.287788,-0.549067,-0.400508,2
37104324998,37.1043,73.394104,-107.274933,-0.555082,-0.400508,2
37154324999,37.1543,73.357178,-107.261703,-0.560951,-0.400508,2
37204325000,37.2043,73.320274,-107.248428,-0.566963,-0.400508,2
37254325001,37.2543,73.283394,-107.234772,-0.572800,-0.400508,2
37304325001,37.3043,73.246559,-107.221039,-0.578818,-0.400508,2
37354325002,37.3543,73.209938,-107.206940,-0.584690,-0.400508,2
37404325003,37.4043,73.173340,-107.192772,-0.590705,-0.400508,2
37454325004,37.4543,73.136780,-107.178238,-0.596545,-0.400508,2
37504325004,37.5043,73.100266,-107.163612,-0.602566,-0.400508,2
37554325005,37.5543,73.063965,-107.148628,-0.608441,-0.400508,2
37604325006,37.6043,73.027710,-107.133598,-0.614457,-0.400508,2
37654325006,37.6543,72.991486,-107.118202,-0.620300,-0.400508,2
37704325007,37.7043,72.955307,-107.102715,-0.626323,-0.400508,2
37754325008,37.7543,72.919365,-107.086876,-0.632200,-0.400508,2
37804325009,37.8043,72.883461,-107.070976,-0.638219,-0.400508,2
37854325009,37.8543,72.847603,-107.054718,-0.644063,-0.400508,2
37904325010,37.9043,72.811790,-107.038361,-0.650088,-0.400508,2
37954325011,37.9543,72.776222,-107.021660,-0.655967,-0.400508,2
38004325012,38.0043,72.740685,-107.004898,-0.661987,-0.400508,2
38054325012,38.0543,72.705215,-106.987801,-0.667835,-0.400508,2
38104325013,38.1043,72.669800,-106.970604,-0.673861,-0.400508,2
38154325014,38.1543,72.634636,-106.953056,-0.679742,-0.400508,2
38204325015,38.2043,72.599495,-106.935455,-0.685764,-0.400508,2
38254325015,38.2543,72.564423,-106.917496,-0.691613,-0.400508,2
38304325016,38.3043,72.529419,-106.899452,-0.697641,-0.400508,2
38354325017,38.3543,72.494667,-106.881081,-0.703524,-0.400508,2
38404325018,38.4043,72.459953,-106.862663,-0.709549,-0.400508,2
38454325018,38.4543,72.425323,-106.843872,-0.715399,0.610865,2
38504325019,38.5043,72.414833,-106.838554,-0.716718,0.610865,2
38554325020,38.5543,72.414864,-106.838608,-0.716718,0.610865,2
38604325021,38.6043,72.414848,-106.838623,-0.716718,0.610865,2
38654325021,38.6543,72.414810,-106.838631,-0.716718,0.610865,2
38704325022,38.7043,72.414780,-106.838631,-0.716719,0.610865,2
38754325023,38.7543,72.414742,-106.838631,-0.716719,0.610865,2
38804325024,38.8043,72.412666,-106.835739,-0.716064,0.610865,2
38854325024,38.8543,72.410606,-106.832260,-0.714927,0.610865,2
38904325025,38.9043,72.408836,-106.829048,-0.714275,0.610865,2
38954325026,38.9543,72.406906,-106.825928,-0.713187,0.610865,2
39004325027,39.0043,72.405251,-106.822891,-0.712617,0.610865,2
39054325027,39.0543,72.403442,-106.820000,-0.711570,0.610865,2
39104325028,39.1043,72.401855,-106.817070,-0.711016,0.610865,2
39154325029,39.1543,72.400154,-106.814362,-0.710049,0.610865,2
39204325030,39.2043,72.398590,-106.811523,-0.709491,0.610865,2
39254325030,39.2543,72.396904,-106.808838,-0.708485,0.610865,2
39304325031,39.3043,72.391304,-106.800346,-0.706301,0.610865,2
39354325032,39.3543,72.383751,-106.787788,-0.702684,0.610865,2
39404325033,39.4043,72.371384,-106.767876,-0.697300,0.610865,2
39454325033,39.4543,72.358582,-106.747017,-0.691476,0.610865,2
39504325034,39.5043,72.345383,-106.725655,-0.685577,0.610865,2
39554325035,39.5543,72.332191,-106.704803,-0.679612,0.610865,2
39604325036,39.6043,72.318687,-106.683311,-0.673796,0.610865,2
39654325036,39.6543,72.304611,-106.661758,-0.667961,0.610865,2
39704325037,39.7043,72.288971,-106.637947,-0.661312,0.610865,2
39754325038,39.7543,72.273277,-106.614990,-0.655020,0.610865,2
39804325039,39.8043,72.257599,-106.591240,-0.648303,0.610865,2
39854325039,39.8543,72.241272,-106.567329,-0.641659,0.610865,2
39904325040,39.9043,72.225174,-106.544464,-0.635864,0.610865,2
39954325041,39.9543,72.208717,-106.521385,-0.629329,0.610865,2
40004325042,40.0043,72.190239,-106.495499,-0.622000,0.610865,2
40054325042,40.0543,72.169037,-106.465935,-0.613723,0.610865,2
40104325043,40.1043,72.147476,-106.436737,-0.605178,0.610865,2
40154325044,40.1543,72.126114,-106.407944,-0.597144,0.610865,2
40204325044,40.2043,72.104416,-106.379402,-0.588687,0.610865,2
40254325045,40.2543,72.082634,-106.351074,-0.580613,0.610865,2
40304325046,40.3043,72.060822,-106.323486,-0.572339,0.610865,2
40354325047,40.3543,72.038651,-106.295586,-0.564227,0.610865,2
40404325047,40.4043,72.016060,-106.267944,-0.555799,0.610865,2
40454325048,40.4543,71.993423,-106.240456,-0.547765,0.610865,2
40504325049,40.5043,71.970436,-106.213112,-0.539332,0.610865,2
40554325050,40.5543,71.947166,-106.185829,-0.531250,0.610865,2
40604325050,40.6043,71.923752,-106.159027,-0.522790,0.610865,2
40654325051,40.6543,71.900223,-106.132362,-0.514844,0.610865,2
40704325052,40.7043,71.876465,-106.105972,-0.506475,0.610865,2
40754325053,40.7543,71.852524,-106.079643,-0.498463,0.610865,2
40804325053,40.8043,71.828125,-106.053642,-0.490047,0.610865,2
40854325054,40.8543,71.803711,-106.027695,-0.482015,0.610865,2
40904325055,40.9043,71.779083,-106.002167,-0.473615,0.610865,2
40954325056,40.9543,71.754150,-105.976616,-0.465510,0.610865,2
41004325056,41.0043,71.727623,-105.950279,-0.456731,0.610865,2
41054325057,41.0543,71.699493,-105.922714,-0.447754,0.610865,2
41104325058,41.1043,71.670952,-105.894913,-0.438762,0.610865,2
41154325059,41.1543,71.642380,-105.867714,-0.429444,0.610865,2
41204325059,41.2043,71.613823,-105.840790,-0.420645,0.610865,2
41254325060,41.2543,71.584938,-105.814194,-0.411408,0.610865,2
41304325061,41.3043,71.555962,-105.787849,-0.402521,0.610865,2
41354325062,41.3543,71.526749,-105.761993,-0.393387,0.610865,2
41404325062,41.4043,71.497398,-105.736237,-0.384552,0.610865,2
41454325063,41.4543,71.467918,-105.711014,-0.375445,0.610865,2
41504325064,41.5043,71.438148,-105.685844,-0.366634,0.610865,2
41554325065,41.5543,71.408203,-105.661186,-0.357444,0.610865,2
41604325065,41.6043,71.378174,-105.636719,-0.348745,0.610865,2
41654325066,41.6543,71.347832,-105.612595,-0.339617,0.610865,2
41704325067,41.7043,71.317360,-105.588631,-0.330818,0.610865,2
41754325068,41.7543,71.286652,-105.565155,-0.321753,0.610865,2
41804325068,41.8043,71.255745,-105.541725,-0.312973,0.610865,2
41854325069,41.8543,71.224701,-105.518829,-0.303908,0.610865,2
41904325070,41.9043,71.193359,-105.495956,-0.295137,0.610865,2
41954325071,41.9543,71.161858,-105.473579,-0.285981,0.610865,2
42004325071,42.0043,71.130241,-105.451385,-0.277303,0.610865,2
42054325072,42.0543,71.098244,-105.429489,-0.268160,0.610865,2
42104325073,42.1043,71.066162,-105.407784,-0.259380,0.610865,2
42154325074,42.1543,71.033882,-105.386566,-0.250305,0.610865,2
42204325074,42.2043,71.001457,-105.365448,-0.241558,0.610865,2
42254325075,42.2543,70.968971,-105.344841,-0.232543,0.610865,2
42304325076,42.3043,70.933434,-105.322899,-0.222941,0.610865,2
42354325077,42.3543,70.896362,-105.300606,-0.212822,0.610865,2
42404325077,42.4043,70.860107,-105.278900,-0.203371,0.610865,2
42454325078,42.4543,70.824089,-105.257988,-0.193624,0.610865,2
42504325079,42.5043,70.788193,-105.237396,-0.184307,0.610865,2
42554325080,42.5543,70.752335,-105.217476,-0.174694,0.610865,2
42604325080,42.6043,70.716492,-105.197823,-0.165460,0.610865,2
42654325081,42.6543,70.680687,-105.178818,-0.155938,0.610865,2
42704325082,42.7043,70.644905,-105.160065,-0.146831,0.610865,2
42754325082,42.7543,70.609085,-105.141876,-0.137401,0.610865,2
42804325083,42.8043,70.573204,-105.123917,-0.128322,0.610865,2
42854325084,42.8543,70.537300,-105.106537,-0.118939,0.610865,2
42904325085,42.9043,70.501389,-105.089394,-0.109964,0.610865,2
42954325085,42.9543,70.465401,-105.072754,-0.100651,0.610865,2
43004325086,43.0043,70.429314,-105.056328,-0.091677,0.610865,2
43054325087,43.0543,70.393219,-105.040474,-0.082402,0.610865,2
43104325088,43.1043,70.357117,-105.024841,-0.073535,0.610865,2
43154325088,43.1543,70.321014,-105.009712,-0.064350,0.610865,2
43204325089,43.2043,70.284721,-104.994751,-0.055502,0.610865,2
43254325090,43.2543,70.248215,-104.980225,-0.046214,0.610865,2
43304325091,43.3043,70.209435,-104.965172,-0.036690,0.610865,2
43354325091,43.3543,70.170509,-104.950562,-0.026935,0.610865,2
43404325092,43.4043,70.131699,-104.936256,-0.017598,0.610865,2
43454325093,43.4543,70.093048,-104.922577,-0.007978,0.000000,2
43504325094,43.5043,70.080635,-104.917984,-0.005639,0.000000,2
43554325094,43.5543,70.080704,-104.917999,-0.005641,0.000000,2
43604325095,43.6043,70.080681,-104.917984,-0.005641,0.000000,2
43654325096,43.6543,70.080635,-104.917969,-0.005641,0.000000,2
43704325097,43.7043,70.080597,-104.917953,-0.005641,0.000000,2
43754325097,43.7543,70.080559,-104.917953,-0.005641,0.000000,2
43804325098,43.8043,70.080536,-104.917976,-0.005641,0.000000,2
43854325099,43.8543,70.080513,-104.917999,-0.005641,0.000000,2
43904325100,43.9043,70.080513,-104.917999,-0.005641,0.000000,2
43954325100,43.9543,70.080498,-104.917969,-0.005641,0.000000,2
44004325101,44.0043,70.080490,-104.917953,-0.005641,0.000000,2
44054325102,44.0543,70.080482,-104.917946,-0.005641,0.000000,2
44104325103,44.1043,70.080475,-104.917938,-0.005641,0.000000,2
44154325103,44.1543,70.080475,-104.917931,-0.005641,0.000000,2
44204325104,44.2043,70.080467,-104.917931,-0.005641,0.000000,2
44254325105,44.2543,70.080467,-104.917931,-0.005641,0.000000,2
44304325106,44.3043,70.080460,-104.917915,-0.005641,0.000000,2
44354325106,44.3543,70.080460,-104.917915,-0.005641,0.000000,2
44404325107,44.4043,70.080460,-104.917915,-0.005641,0.000000,2
44454325108,44.4543,70.080460,-104.917915,-0.005641,0.000000,2
44504325109,44.5043,70.080460,-104.917915,-0.005641,0.000000,2
44554325109,44.5543,70.080460,-104.917915,-0.005641,0.000000,2
44604325110,44.6043,70.080460,-104.917915,-0.005641,0.000000,2
44654325111,44.6543,70.080460,-104.917915,-0.005641,0.000000,2
44704325112,44.7043,70.080460,-104.917915,-0.005641,0.000000,2
44754325112,44.7543,70.080460,-104.917915,-0.005641,0.000000,2
44804325113,44.8043,70.080460,-104.917908,-0.005641,0.000000,2
44854325114,44.8543,70.080460,-104.917908,-0.005641,0.000000,2
44904325115,44.9043,70.080460,-104.917908,-0.005641,0.000000,2
44954325115,44.9543,70.080460,-104.917908,-0.005641,0.000000,2
45004325116,45.0043,70.080460,-104.917908,-0.005641,0.000000,2
45054325117,45.0543,70.080460,-104.917908,-0.005641,0.000000,2
45104325118,45.1043,70.080460,-104.917908,-0.005641,0.000000,2
45154325118,45.1543,70.080460,-104.917908,-0.005641,0.000000,2
45204325119,45.2043,70.080460,-104.917908,-0.005641,0.000000,2
45254325120,45.2543,70.080460,-104.917908,-0.005641,0.000000,2
45304325120,45.3043,70.080460,-104.917908,-0.005641,0.000000,2
45354325121,45.3543,70.080460,-104.917908,-0.005641,0.000000,2
45404325122,45.4043,70.080460,-104.917908,-0.005641,0.000000,2
45454325123,45.4543,70.080460,-104.917908,-0.005641,0.000000,2
45504325123,45.5043,70.080460,-104.917908,-0.005641,0.000000,2
45554325124,45.5543,70.080460,-104.917908,-0.005641,0.000000,2
45604325125,45.6043,70.080460,-104.917908,-0.005641,0.000000,2
45654325126,45.6543,70.080460,-104.917908,-0.005641,0.000000,2
45704325126,45.7043,70.080460,-104.917908,-0.005641,0.000000,2
45754325127,45.7543,70.080460,-104.917908,-0.005641,0.000000,2
45804325128,45.8043,70.080460,-104.917908,-0.005641,0.000000,2
45854325129,45.8543,70.080460,-104.917908,-0.005641,0.000000,2
45904325129,45.9043,70.080460,-104.917908,-0.005641,0.000000,2
45954325130,45.9543,70.080460,-104.917908,-0.005641,0.000000,2
46004325131,46.0043,70.080460,-104.917908,-0.005641,0.000000,2
46054325132,46.0543,70.080460,-104.917908,-0.005641,0.000000,2
46104325132,46.1043,70.080460,-104.917908,-0.005641,0.000000,2
46154325133,46.1543,70.080460,-104.917908,-0.005641,0.000000,2
46204325134,46.2043,70.080460,-104.917908,-0.005641,0.000000,2
46254325135,46.2543,70.080460,-104.917908,-0.005641,0.000000,2
46304325135,46.3043,70.080460,-104.917908,-0.005641,0.000000,2
46354325136,46.3543,70.080460,-104.917908,-0.005641,0.000000,2
46404325137,46.4043,70.080460,-104.917908,-0.005641,0.000000,2
46454325138,46.4543,70.080460,-104.917908,-0.005641,0.000000,2
46504325138,46.5043,70.080460,-104.917908,-0.005641,0.000000,2
46554325139,46.5543,70.080460,-104.917908,-0.005641,0.000000,2
46604325140,46.6043,70.080460,-104.917908,-0.005641,0.000000,2
46654325141,46.6543,70.080460,-104.917908,-0.005641,0.000000,2
46704325141,46.7043,70.080460,-104.917908,-0.005641,0.000000,2
46754325142,46.7543,70.080460,-104.917908,-0.005641,0.000000,2
46804325143,46.8043,70.080460,-104.917908,-0.005641,0.000000,2
46854325144,46.8543,70.080460,-104.917908,-0.005641,0.000000,2
46904325144,46.9043,70.080460,-104.917908,-0.005641,0.000000,2
46954325145,46.9543,70.080460,-104.917908,-0.005641,0.000000,2
47004325146,47.0043,70.080460,-104.917908,-0.005641,0.000000,2
47054325147,47.0543,70.080460,-104.917908,-0.005641,0.000000,2
47104325147,47.1043,70.080460,-104.917908,-0.005641,0.000000,2
47154325148,47.1543,70.080460,-104.917908,-0.005641,0.000000,2
47204325149,47.2043,70.080460,-104.917908,-0.005641,0.000000,2
47254325150,47.2543,70.080460,-104.917908,-0.005641,0.000000,2
47304325150,47.3043,70.080460,-104.917908,-0.005641,0.000000,2
47354325151,47.3543,70.080460,-104.917908,-0.005641,0.000000,2
47404325152,47.4043,70.080460,-104.917908,-0.005641,0.000000,2
47454325153,47.4543,70.080460,-104.917908,-0.005641,0.000000,2
47504325153,47.5043,70.080460,-104.917908,-0.005641,0.000000,2
47554325154,47.5543,70.080460,-104.917908,-0.005641,0.000000,2
47604325155,47.6043,70.080460,-104.917908,-0.005641,0.000000,2
47654325156,47.6543,70.080460,-104.917908,-0.005641,0.000000,2
47704325156,47.7043,70.080460,-104.917908,-0.005641,0.000000,2
47754325157,47.7543,70.080460,-104.917908,-0.005641,0.000000,2
47804325158,47.8043,70.080460,-104.917908,-0.005641,0.000000,2
47854325158,47.8543,70.080460,-104.917908,-0.005641,0.000000,2
