Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
17168243874,17.1682,74.037735,-107.593307,-0.408298,-0.457435,2
17218243875,17.2182,73.999641,-107.586761,-0.414876,-0.457435,2
17268243875,17.2682,73.961670,-107.579979,-0.421438,-0.457435,2
17318243876,17.3182,73.919434,-107.571999,-0.428800,-0.457435,2
17368243877,17.3682,73.876396,-107.563629,-0.436522,-0.457435,2
17418243878,17.4182,73.833961,-107.555252,-0.443706,-0.457435,2
17468243878,17.4682,73.792305,-107.546547,-0.451178,-0.457435,2
17518243879,17.5182,73.751152,-107.537819,-0.458154,-0.457435,2
17568243880,17.5682,73.710564,-107.528748,-0.465452,-0.457435,2
17618243881,17.6182,73.670288,-107.519585,-0.472338,-0.457435,2
17668243881,17.6682,73.630577,-107.510086,-0.479540,-0.457435,2
17718243882,17.7182,73.591187,-107.500526,-0.486263,-0.457435,2
17768243883,17.7682,73.552315,-107.490692,-0.493289,-0.457435,2
17818243884,17.8182,73.513382,-107.480682,-0.499980,-0.457435,2
17868243884,17.8682,73.474312,-107.470222,-0.507105,-0.457435,2
17918243885,17.9182,73.430046,-107.457924,-0.514833,-0.457435,2
17968243886,17.9682,73.385574,-107.445244,-0.522648,-0.457435,2
18018243886,18.0182,73.342155,-107.432579,-0.530349,-0.457435,2
18068243887,18.0682,73.299675,-107.419853,-0.537959,-0.457435,2
18118243888,18.1182,73.257988,-107.406990,-0.545402,-0.457435,2
18168243889,18.1682,73.217049,-107.394043,-0.552784,-0.457435,2
18218243889,18.2182,73.176720,-107.380951,-0.560017,-0.457435,2
18268243890,18.2682,73.137009,-107.367767,-0.567210,-0.457435,2
18318243891,18.3182,73.097824,-107.354393,-0.574294,-0.457435,2
18368243892,18.3682,73.059113,-107.340897,-0.581366,-0.457435,2
18418243892,18.4182,73.020752,-107.327240,-0.588314,-0.457435,2
18468243893,18.4682,72.982819,-107.313446,-0.595258,-0.457435,2
18518243894,18.5182,72.945305,-107.299423,-0.602128,-0.457435,2
18568243895,18.5682,72.908104,-107.285278,-0.609004,-0.457435,2
18618243895,18.6182,72.871185,-107.270966,-0.615770,-0.457435,2
18668243896,18.6682,72.834717,-107.256561,-0.622371,-0.457435,2
18718243897,18.7182,72.798698,-107.241989,-0.629003,-0.457435,2
18768243898,18.7682,72.762764,-107.227211,-0.635728,-0.457435,2
18818243898,18.8182,72.727242,-107.212318,-0.642243,-0.457435,2
18868243899,18.8682,72.692070,-107.197342,-0.648726,-0.457435,2
18918243900,18.9182,72.657120,-107.182114,-0.655241,-0.457435,2
18968243901,18.9682,72.621513,-107.166328,-0.661795,-0.457435,2
19018243901,19.0182,72.584953,-107.149910,-0.668486,-0.457435,2
19068243902,19.0682,72.548798,-107.133286,-0.675495,-0.457435,2
19118243903,19.1182,72.512680,-107.116562,-0.682104,-0.457435,2
19168243904,19.1682,72.476402,-107.099312,-0.689201,-0.457435,2
19218243904,19.2182,72.437531,-107.080460,-0.696359,-0.457435,2
19268243905,19.2682,72.399483,-107.061668,-0.703758,-0.457435,2
19318243906,19.3182,72.361946,-107.042976,-0.710725,-0.457435,2
19368243907,19.3682,72.325127,-107.024132,-0.718014,-0.457435,2
19418243907,19.4182,72.288696,-107.005310,-0.724807,-0.457435,2
19468243908,19.4682,72.252754,-106.986298,-0.731943,-0.457435,2
19518243909,19.5182,72.217072,-106.967232,-0.738725,-0.457435,2
19568243910,19.5682,72.179138,-106.946381,-0.746269,-0.457435,2
19618243910,19.6182,72.140198,-106.924767,-0.753644,-0.457435,2
19668243911,19.6682,72.102203,-106.903221,-0.761244,-0.457435,2
19718243912,19.7182,72.064819,-106.881851,-0.768390,0.698132,2
19768243913,19.7682,72.053337,-106.875336,-0.770673,0.698132,2
19818243913,19.8182,72.053368,-106.875404,-0.770673,0.698132,2
19868243914,19.8682,72.053345,-106.875389,-0.770673,0.698132,2
19918243915,19.9182,72.053307,-106.875381,-0.770674,0.698132,2
19968243916,19.9682,72.053268,-106.875381,-0.770674,0.698132,2
20018243916,20.0182,72.053238,-106.875381,-0.770675,0.698132,2
20068243917,20.0682,72.051315,-106.872368,-0.770015,0.698132,2
20118243918,20.1182,72.048920,-106.867332,-0.768531,0.698132,2
20168243919,20.1682,72.044701,-106.859222,-0.766111,0.698132,2
20218243919,20.2182,72.039696,-106.848305,-0.762823,0.698132,2
20268243920,20.2682,72.033394,-106.834824,-0.758654,0.698132,2
20318243921,20.3182,72.026962,-106.820938,-0.754426,0.698132,2
20368243922,20.3682,72.019547,-106.806374,-0.750082,0.698132,2
20418243922,20.4182,72.011955,-106.790024,-0.744872,0.698132,2
20468243923,20.4682,72.002106,-106.770935,-0.739498,0.698132,2
20518243924,20.5182,71.992363,-106.751068,-0.733415,0.698132,2
20568243924,20.5682,71.982399,-106.730972,-0.727329,0.698132,2
20618243925,20.6182,71.972527,-106.710762,-0.721095,0.698132,2
20668243926,20.6682,71.962624,-106.691078,-0.715213,0.698132,2
20718243927,20.7182,71.952156,-106.670532,-0.708823,0.698132,2
20768243927,20.7682,71.940498,-106.648331,-0.702060,0.698132,2
20818243928,20.8182,71.928757,-106.626427,-0.695198,0.698132,2
20868243929,20.8682,71.916588,-106.604073,-0.688492,0.698132,2
20918243930,20.9182,71.904221,-106.581841,-0.681516,0.698132,2
20968243930,20.9682,71.891762,-106.559448,-0.674749,0.698132,2
21018243931,21.0182,71.876732,-106.533165,-0.666422,0.698132,2
21068243932,21.0682,71.859612,-106.504196,-0.657230,0.698132,2
21118243933,21.1182,71.842819,-106.475838,-0.648674,0.698132,2
21168243933,21.1682,71.825615,-106.447647,-0.639649,0.698132,2
21218243934,21.2182,71.808395,-106.419540,-0.631022,0.698132,2
21268243935,21.2682,71.791077,-106.392265,-0.622257,0.698132,2
21318243936,21.3182,71.773590,-106.364853,-0.613719,0.698132,2
21368243936,21.3682,71.755585,-106.337509,-0.604795,0.698132,2
21418243937,21.4182,71.737511,-106.310211,-0.596221,0.698132,2
21468243938,21.4682,71.719299,-106.283669,-0.587485,0.698132,2
21518243939,21.5182,71.700851,-106.256851,-0.578955,0.698132,2
21568243939,21.5682,71.682274,-106.230614,-0.570241,0.698132,2
21618243940,21.6182,71.663330,-106.204155,-0.561626,0.698132,2
21668243941,21.6682,71.643768,-106.177803,-0.552664,0.698132,2
21718243942,21.7182,71.623810,-106.151031,-0.543884,0.698132,2
21768243942,21.7682,71.603600,-106.124512,-0.534825,0.698132,2
21818243943,21.8182,71.583107,-106.098022,-0.525974,0.698132,2
21868243944,21.8682,71.562424,-106.071960,-0.516879,0.698132,2
21918243945,21.9182,71.540703,-106.045128,-0.507906,0.698132,2
21968243945,21.9682,71.517365,-106.017250,-0.498184,0.698132,2
22018243946,22.0182,71.492638,-105.987480,-0.487978,0.698132,2
22068243947,22.0682,71.467354,-105.957794,-0.477605,0.698132,2
22118243948,22.1182,71.442078,-105.928642,-0.467230,0.698132,2
22168243948,22.1682,71.416695,-105.900047,-0.457051,0.698132,2
22218243949,22.2182,71.391235,-105.871902,-0.446845,0.698132,2
22268243950,22.2682,71.365494,-105.844048,-0.436726,0.698132,2
22318243951,22.3182,71.339767,-105.816696,-0.426635,0.698132,2
22368243951,22.3682,71.313721,-105.789696,-0.416641,0.698132,2
22418243952,22.4182,71.287552,-105.763023,-0.406554,0.698132,2
22468243953,22.4682,71.261261,-105.736755,-0.396676,0.698132,2
22518243954,22.5182,71.234695,-105.710747,-0.386655,0.698132,2
22568243954,22.5682,71.207985,-105.685165,-0.376792,0.698132,2
22618243955,22.6182,71.181206,-105.659988,-0.366938,0.698132,2
22668243956,22.6682,71.154564,-105.635376,-0.357392,0.698132,2
22718243957,22.7182,71.127922,-105.611198,-0.347729,0.698132,2
22768243957,22.7682,71.100906,-105.587280,-0.338099,0.698132,2
22818243958,22.8182,71.073669,-105.563583,-0.328344,0.698132,2
22868243959,22.8682,71.046097,-105.540070,-0.318671,0.698132,2
22918243960,22.9182,71.018478,-105.516922,-0.309049,0.698132,2
22968243960,22.9682,70.990608,-105.494171,-0.299519,0.698132,2
23018243961,23.0182,70.962692,-105.471687,-0.289875,0.698132,2
23068243962,23.0682,70.934464,-105.449379,-0.280286,0.698132,2
23118243962,23.1182,70.905960,-105.427330,-0.270555,0.698132,2
23168243963,23.1682,70.877159,-105.405609,-0.260976,0.698132,2
23218243964,23.2182,70.848343,-105.384171,-0.251318,0.698132,2
23268243965,23.2682,70.819328,-105.363052,-0.241850,0.698132,2
23318243965,23.3182,70.790176,-105.342201,-0.232194,0.698132,2
23368243966,23.3682,70.760704,-105.321648,-0.222595,0.698132,2
23418243967,23.4182,70.730957,-105.301285,-0.212852,0.698132,2
23468243968,23.4682,70.701096,-105.281258,-0.203359,0.698132,2
23518243968,23.5182,70.671021,-105.261551,-0.193704,0.698132,2
23568243969,23.5682,70.640984,-105.242264,-0.184316,0.698132,2
23618243970,23.6182,70.611008,-105.223335,-0.174790,0.698132,2
23668243971,23.6682,70.580727,-105.204659,-0.165296,0.698132,2
23718243971,23.7182,70.550346,-105.186333,-0.155955,0.698132,2
23768243972,23.7682,70.519554,-105.168175,-0.146457,0.698132,2
23818243973,23.8182,70.486954,-105.149452,-0.136466,0.698132,2
23868243974,23.8682,70.454041,-105.130463,-0.126076,0.698132,2
23918243974,23.9182,70.420639,-105.111893,-0.115893,0.698132,2
23968243975,23.9682,70.386993,-105.093300,-0.105407,0.698132,2
24018243976,24.0182,70.352753,-105.075111,-0.095090,0.698132,2
24068243977,24.0682,70.318268,-105.056999,-0.084470,0.698132,2
24118243977,24.1182,70.283325,-105.039391,-0.074070,0.698132,2
24168243978,24.1682,70.248184,-105.021881,-0.063383,0.698132,2
24218243979,24.2182,70.212555,-105.004852,-0.052895,0.698132,2
24268243980,24.2682,70.176743,-104.987938,-0.042120,0.698132,2
24318243980,24.3182,70.140518,-104.971588,-0.031570,0.698132,2
24368243981,24.3682,70.104134,-104.955353,-0.020740,0.000000,2
24418243982,24.4182,70.091461,-104.949554,-0.016997,0.000000,2
24468243983,24.4682,70.091530,-104.949600,-0.016999,0.000000,2
24518243983,24.5182,70.091515,-104.949585,-0.016999,0.000000,2
24568243984,24.5682,70.091476,-104.949608,-0.017000,0.000000,2
24618243985,24.6182,70.091431,-104.949600,-0.017000,0.000000,2
24668243986,24.6682,70.091408,-104.949600,-0.017000,0.000000,2
24718243986,24.7182,70.091377,-104.949608,-0.017000,0.000000,2
24768243987,24.7682,70.091362,-104.949615,-0.017000,0.000000,2
24818243988,24.8182,70.091347,-104.949615,-0.017000,0.000000,2
24868243989,24.8682,70.091339,-104.949608,-0.017000,0.000000,2
24918243989,24.9182,70.091339,-104.949600,-0.017000,0.000000,2
24968243990,24.9682,70.091324,-104.949577,-0.017000,0.000000,2
25018243991,25.0182,70.091324,-104.949577,-0.017000,0.000000,2
25068243992,25.0682,70.091316,-104.949570,-0.017000,0.000000,2
25118243992,25.1182,70.091316,-104.949554,-0.017000,0.000000,2
25168243993,25.1682,70.091309,-104.949554,-0.017000,0.000000,2
25218243994,25.2182,70.091309,-104.949554,-0.017000,0.000000,2
25268243995,25.2682,70.091309,-104.949547,-0.017000,0.000000,2
25318243995,25.3182,70.091309,-104.949547,-0.017000,0.000000,2
25368243996,25.3682,70.091309,-104.949547,-0.017000,0.000000,2
25418243997,25.4182,70.091309,-104.949547,-0.017000,0.000000,2
25468243998,25.4682,70.091309,-104.949547,-0.017000,0.000000,2
25518243998,25.5182,70.091309,-104.949547,-0.017000,0.000000,2
25568243999,25.5682,70.091309,-104.949547,-0.017000,0.000000,2
25618244000,25.6182,70.091309,-104.949547,-0.017000,0.000000,2
25668244000,25.6682,70.091309,-104.949547,-0.017000,0.000000,2
25718244001,25.7182,70.091309,-104.949547,-0.017000,0.000000,2
25768244002,25.7682,70.091309,-104.949547,-0.017000,0.000000,2
25818244003,25.8182,70.091309,-104.949547,-0.017000,0.000000,2
25868244003,25.8682,70.091309,-104.949547,-0.017000,0.000000,2
25918244004,25.9182,70.091309,-104.949547,-0.017000,0.000000,2
25968244005,25.9682,70.091309,-104.949547,-0.017000,0.000000,2
26018244006,26.0182,70.091309,-104.949547,-0.017000,0.000000,2
26068244006,26.0682,70.091309,-104.949547,-0.017000,0.000000,2
26118244007,26.1182,70.091309,-104.949547,-0.017000,0.000000,2
26168244008,26.1682,70.091309,-104.949547,-0.017000,0.000000,2
26218244009,26.2182,70.091309,-104.949547,-0.017000,0.000000,2
26268244009,26.2682,70.091309,-104.949547,-0.017000,0.000000,2
26318244010,26.3182,70.091309,-104.949547,-0.017000,0.000000,2
26368244011,26.3682,70.091309,-104.949547,-0.017000,0.000000,2
26418244012,26.4182,70.091309,-104.949547,-0.017000,0.000000,2
26468244012,26.4682,70.091309,-104.949547,-0.017000,0.000000,2
26518244013,26.5182,70.091309,-104.949547,-0.017000,0.000000,2
26568244014,26.5682,70.091309,-104.949547,-0.017000,0.000000,2
26618244015,26.6182,70.091309,-104.949547,-0.017000,0.000000,2
26668244015,26.6682,70.091309,-104.949547,-0.017000,0.000000,2
26718244016,26.7182,70.091309,-104.949547,-0.017000,0.000000,2
26768244017,26.7682,70.091309,-104.949547,-0.017000,0.000000,2
26818244018,26.8182,70.091309,-104.949547,-0.017000,0.000000,2
26868244018,26.8682,70.091309,-104.949547,-0.017000,0.000000,2
26918244019,26.9182,70.091309,-104.949547,-0.017000,0.000000,2
26968244020,26.9682,70.091309,-104.949547,-0.017000,0.000000,2
27018244021,27.0182,70.091309,-104.949547,-0.017000,0.000000,2
27068244021,27.0682,70.091309,-104.949547,-0.017000,0.000000,2
27118244022,27.1182,70.091309,-104.949547,-0.017000,0.000000,2
27168244023,27.1682,70.091309,-104.949547,-0.017000,0.000000,2
27218244024,27.2182,70.091309,-104.949547,-0.017000,0.000000,2
27268244024,27.2682,70.091309,-104.949547,-0.017000,0.000000,2
27318244025,27.3182,70.091309,-104.949547,-0.017000,0.000000,2
27368244026,27.3682,70.091309,-104.949547,-0.017000,0.000000,2
27418244027,27.4182,70.091309,-104.949547,-0.017000,0.000000,2
27468244027,27.4682,70.091309,-104.949547,-0.017000,0.000000,2
27518244028,27.5182,70.091309,-104.949547,-0.017000,0.000000,2
27568244029,27.5682,70.091309,-104.949547,-0.017000,0.000000,2
27618244030,27.6182,70.091309,-104.949547,-0.017000,0.000000,2
27668244030,27.6682,70.091309,-104.949547,-0.017000,0.000000,2
27718244031,27.7182,70.091309,-104.949547,-0.017000,0.000000,2
27768244032,27.7682,70.091309,-104.949547,-0.017000,0.000000,2
27818244033,27.8182,70.091309,-104.949547,-0.017000,0.000000,2
27868244033,27.8682,70.091309,-104.949547,-0.017000,0.000000,2
27918244034,27.9182,70.091309,-104.949547,-0.017000,0.000000,2
27968244035,27.9682,70.091309,-104.949547,-0.017000,0.000000,2
28018244036,28.0182,70.091309,-104.949547,-0.017000,0.000000,2
28068244036,28.0682,70.091309,-104.949547,-0.017000,0.000000,2
28118244037,28.1182,70.091309,-104.949547,-0.017000,0.000000,2
28168244038,28.1682,70.091309,-104.949547,-0.017000,0.000000,2
28218244038,28.2182,70.091309,-104.949547,-0.017000,0.000000,2
28268244039,28.2682,70.091309,-104.949547,-0.017000,0.000000,2
28318244040,28.3182,70.091309,-104.949547,-0.017000,0.000000,2
28368244041,28.3682,70.091309,-104.949547,-0.017000,0.000000,2
28418244041,28.4182,70.091309,-104.949547,-0.017000,0.000000,2
28468244042,28.4682,70.091309,-104.949547,-0.017000,0.000000,2
28518244043,28.5182,70.091309,-104.949547,-0.017000,0.000000,2
28568244044,28.5682,70.091309,-104.949547,-0.017000,0.000000,2
28618244044,28.6182,70.091309,-104.949547,-0.017000,0.000000,2
28668244045,28.6682,70.091309,-104.949547,-0.017000,0.000000,2
28718244046,28.7182,70.091309,-104.949547,-0.017000,0.000000,2
28768244047,28.7682,70.091309,-104.949547,-0.017000,0.000000,2
28818244047,28.8182,70.091309,-104.949547,-0.017000,0.000000,2
28868244048,28.8682,70.091309,-104.949547,-0.017000,0.000000,2
28918244049,28.9182,70.091309,-104.949547,-0.017000,0.000000,2
28968244050,28.9682,70.091309,-104.949547,-0.017000,0.000000,2
29018244050,29.0182,70.091309,-104.949547,-0.017000,0.000000,2
29068244051,29.0682,70.091309,-104.949547,-0.017000,0.000000,2
29118244052,29.1182,70.091309,-104.949547,-0.017000,0.000000,2
29168244053,29.1682,70.091309,-104.949547,-0.017000,0.000000,2
29218244053,29.2182,70.091309,-104.949547,-0.017000,0.000000,2
29268244054,29.2682,70.091309,-104.949547,-0.017000,0.000000,2
29318244055,29.3182,70.091309,-104.949547,-0.017000,0.000000,2
29368244056,29.3682,70.091309,-104.949547,-0.017000,0.000000,2
29418244056,29.4182,70.091309,-104.949547,-0.017000,0.000000,2
29468244057,29.4682,70.091309,-104.949547,-0.017000,0.000000,2
29518244058,29.5182,70.091309,-104.949547,-0.017000,0.000000,2
29568244059,29.5682,70.091309,-104.949547,-0.017000,0.000000,2
29618244059,29.6182,70.091309,-104.949547,-0.017000,0.000000,2
29668244060,29.6682,70.091309,-104.949547,-0.017000,0.000000,2
29718244061,29.7182,70.091309,-104.949547,-0.017000,0.000000,2
29768244062,29.7682,70.091309,-104.949547,-0.017000,0.000000,2
29818244062,29.8182,70.091309,-104.949547,-0.017000,0.000000,2
29868244063,29.8682,70.091309,-104.949547,-0.017000,0.000000,2
29918244064,29.9182,70.091309,-104.949547,-0.017000,0.000000,2
29968244065,29.9682,70.091309,-104.949547,-0.017000,0.000000,2
30018244065,30.0182,70.091309,-104.949547,-0.017000,0.000000,2
30068244066,30.0682,70.091309,-104.949547,-0.017000,0.000000,2
30118244067,30.1182,70.091309,-104.949547,-0.017000,0.000000,2
30168244068,30.1682,70.091309,-104.949547,-0.017000,0.000000,2
