Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
29920484805,29.9205,70.054420,-104.950821,-0.001379,0.000000,2
29970484805,29.9705,70.054420,-104.950821,-0.001379,0.000000,2
30020484806,30.0205,70.054420,-104.950821,-0.001379,0.000000,2
30070484807,30.0705,70.054420,-104.950821,-0.001379,0.000000,2
30120484807,30.1205,70.054420,-104.950821,-0.001379,0.000000,2
30170484808,30.1705,70.054420,-104.950821,-0.001379,0.000000,2
30220484809,30.2205,70.054420,-104.950821,-0.001379,0.000000,2
30270484810,30.2705,70.054420,-104.950821,-0.001379,0.000000,2
30320484810,30.3205,70.054420,-104.950821,-0.001379,0.000000,2
30370484811,30.3705,70.054420,-104.950821,-0.001379,0.000000,2
30420484812,30.4205,70.054420,-104.950821,-0.001379,0.000000,2
30470484813,30.4705,70.054420,-104.950821,-0.001379,0.000000,2
30520484813,30.5205,70.054420,-104.950821,-0.001379,0.000000,2
30570484814,30.5705,70.054420,-104.950821,-0.001379,0.000000,2
30620484815,30.6205,70.054420,-104.950821,-0.001379,0.000000,2
30670484816,30.6705,70.054420,-104.950821,-0.001379,0.000000,2
30720484816,30.7205,70.054420,-104.950821,-0.001379,0.000000,2
30770484817,30.7705,70.054420,-104.950821,-0.001379,0.000000,2
30820484818,30.8205,70.054420,-104.950821,-0.001379,0.000000,2
30870484819,30.8705,70.054420,-104.950821,-0.001379,0.000000,2
30920484819,30.9205,70.054420,-104.950821,-0.001379,0.000000,2
30970484820,30.9705,70.054420,-104.950821,-0.001379,0.000000,2
31020484821,31.0205,70.054420,-104.950821,-0.001379,0.000000,2
31070484822,31.0705,70.054420,-104.950821,-0.001379,0.000000,2
31120484822,31.1205,70.054420,-104.950821,-0.001379,0.000000,2
31170484823,31.1705,70.054420,-104.950821,-0.001379,0.000000,2
31220484824,31.2205,70.054420,-104.950821,-0.001379,0.000000,2
31270484825,31.2705,70.054420,-104.950821,-0.001379,0.000000,2
