Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
11779350947,11.7794,73.976456,-107.507530,-0.006114,-0.319395,2
11829350948,11.8294,73.974243,-107.507965,-0.006465,-0.319395,2
11879350949,11.8794,73.971992,-107.508247,-0.006665,-0.319395,2
11929350949,11.9294,73.969582,-107.508705,-0.007041,-0.319395,2
11979350950,11.9794,73.967140,-107.509033,-0.007266,-0.319395,2
12029350951,12.0294,73.964523,-107.509521,-0.007666,-0.319395,2
12079350952,12.0794,73.961891,-107.509872,-0.007915,-0.319395,2
12129350952,12.1294,73.959084,-107.510399,-0.008339,-0.319395,2
12179350953,12.1794,73.956245,-107.510780,-0.008614,-0.319395,2
12229350954,12.2294,73.953224,-107.511337,-0.009068,-0.319395,2
12279350955,12.2794,73.950157,-107.511749,-0.009369,-0.319395,2
12329350955,12.3294,73.945999,-107.512383,-0.009857,-0.319395,2
12379350956,12.3794,73.933388,-107.513992,-0.011752,-0.319395,2
12429350957,12.4294,73.912621,-107.517311,-0.014205,-0.319395,2
12479350958,12.4794,73.886803,-107.521385,-0.017063,-0.319395,2
12529350958,12.5294,73.857941,-107.525894,-0.020752,-0.319395,2
12579350959,12.5794,73.827011,-107.530388,-0.024543,-0.319395,2
12629350960,12.6294,73.793228,-107.535194,-0.029052,-0.319395,2
12679350960,12.6794,73.755905,-107.540405,-0.033540,-0.319395,2
12729350961,12.7294,73.717453,-107.545593,-0.038210,-0.319395,2
12779350962,12.7794,73.680138,-107.550430,-0.042760,-0.319395,2
12829350963,12.8294,73.643951,-107.555008,-0.047122,-0.319395,2
12879350963,12.8794,73.608604,-107.559311,-0.051384,-0.319395,2
12929350964,12.9294,73.573692,-107.563370,-0.055704,-0.319395,2
12979350965,12.9794,73.538727,-107.567276,-0.059953,-0.319395,2
13029350966,13.0294,73.503845,-107.571007,-0.064198,-0.319395,2
13079350966,13.0794,73.469040,-107.574516,-0.068468,-0.319395,2
13129350967,13.1294,73.434196,-107.577919,-0.072804,-0.319395,2
13179350968,13.1794,73.399384,-107.581192,-0.077042,-0.319395,2
13229350969,13.2294,73.364891,-107.584267,-0.081237,-0.319395,2
13279350969,13.2794,73.330833,-107.587158,-0.085375,-0.319395,2
13329350970,13.3294,73.296700,-107.589920,-0.089620,-0.319395,2
13379350971,13.3794,73.262016,-107.592682,-0.093558,-0.319395,2
13429350972,13.4294,73.227089,-107.595131,-0.098020,-0.319395,2
13479350972,13.4794,73.192184,-107.597664,-0.102083,-0.319395,2
13529350973,13.5294,73.157112,-107.599869,-0.106587,-0.319395,2
13579350974,13.5794,73.122261,-107.602020,-0.110486,-0.319395,2
13629350975,13.6294,73.087158,-107.603951,-0.114859,-0.319395,2
13679350975,13.6794,73.049805,-107.605865,-0.119256,-0.319395,2
13729350976,13.7294,73.012466,-107.607826,-0.123832,-0.319395,2
13779350977,13.7794,72.975204,-107.609550,-0.128270,-0.319395,2
13829350978,13.8294,72.938141,-107.611198,-0.132824,-0.319395,2
13879350978,13.8794,72.901199,-107.612526,-0.137272,-0.319395,2
13929350979,13.9294,72.864296,-107.613815,-0.141834,-0.319395,2
13979350980,13.9794,72.827377,-107.614838,-0.146224,-0.319395,2
14029350981,14.0294,72.790520,-107.615829,-0.150749,-0.319395,2
14079350981,14.0794,72.753654,-107.616470,-0.155260,-0.319395,2
14129350982,14.1294,72.716255,-107.617104,-0.159752,-0.319395,2
14179350983,14.1794,72.677780,-107.617447,-0.164328,-0.319395,2
14229350984,14.2294,72.635193,-107.617462,-0.169432,-0.319395,2
14279350984,14.2794,72.593491,-107.617340,-0.174452,-0.319395,2
14329350985,14.3294,72.552574,-107.617050,-0.179396,-0.319395,2
14379350986,14.3794,72.512260,-107.616547,-0.184241,-0.319395,2
14429350987,14.4294,72.472466,-107.615883,-0.189050,-0.319395,2
14479350987,14.4794,72.433029,-107.614990,-0.193838,-0.319395,2
14529350988,14.5294,72.393936,-107.613922,-0.198604,-0.319395,2
14579350989,14.5794,72.355095,-107.612724,-0.203181,-0.319395,2
14629350990,14.6294,72.316360,-107.611313,-0.207837,-0.319395,2
14679350990,14.6794,72.274620,-107.609528,-0.212932,-0.319395,2
14729350991,14.7294,72.233032,-107.607819,-0.218035,-0.319395,2
14779350992,14.7794,72.191833,-107.605835,-0.222938,-0.319395,2
14829350993,14.8294,72.150909,-107.603790,-0.227970,-0.319395,2
14879350993,14.8794,72.110100,-107.601402,-0.232917,-0.319395,2
14929350994,14.9294,72.069542,-107.598961,-0.237880,-0.319395,2
14979350995,14.9794,72.029137,-107.596199,-0.242712,-0.319395,2
15029350996,15.0294,71.988899,-107.593414,-0.247638,-0.319395,2
15079350996,15.0794,71.948906,-107.590263,-0.252454,-0.319395,2
15129350997,15.1294,71.909164,-107.587067,-0.257347,-0.319395,2
15179350998,15.1794,71.869545,-107.583603,-0.262060,-0.319395,2
15229350998,15.2294,71.830048,-107.580078,-0.266909,-0.319395,2
15279350999,15.2794,71.790764,-107.576218,-0.271646,-0.319395,2
15329351000,15.3294,71.751617,-107.572319,-0.276477,-0.319395,2
15379351001,15.3794,71.712502,-107.568153,-0.281136,-0.319395,2
15429351001,15.4294,71.673477,-107.563911,-0.285937,-0.319395,2
15479351002,15.4794,71.634644,-107.559341,-0.290627,-0.319395,2
15529351003,15.5294,71.595894,-107.554741,-0.295416,-0.319395,2
15579351004,15.5794,71.557182,-107.549858,-0.300037,-0.319395,2
15629351004,15.6294,71.518532,-107.544907,-0.304802,-0.319395,2
15679351005,15.6794,71.480049,-107.539635,-0.309458,-0.319395,2
15729351006,15.7294,71.441605,-107.534355,-0.314222,-0.319395,2
15779351007,15.7794,71.403183,-107.528778,-0.318818,-0.319395,2
15829351007,15.8294,71.364983,-107.523155,-0.323543,-0.319395,2
15879351008,15.8794,71.326462,-107.517075,-0.328254,-0.319395,2
15929351009,15.9294,71.287300,-107.510880,-0.333129,-0.319395,2
15979351010,15.9794,71.248039,-107.504372,-0.337809,-0.319395,2
16029351010,16.0294,71.208366,-107.497665,-0.342772,-0.319395,2
16079351011,16.0794,71.169167,-107.490791,-0.347510,-0.319395,2
16129351012,16.1294,71.129982,-107.483871,-0.352399,0.698132,2
16179351013,16.1794,71.118782,-107.481850,-0.353434,0.698132,2
16229351013,16.2294,71.118828,-107.481895,-0.353434,0.698132,2
16279351014,16.2794,71.118813,-107.481911,-0.353434,0.698132,2
16329351015,16.3294,71.118782,-107.481934,-0.353435,0.698132,2
16379351016,16.3794,71.118736,-107.481941,-0.353435,0.698132,2
16429351016,16.4294,71.118698,-107.481949,-0.353436,0.698132,2
16479351017,16.4794,71.115768,-107.479912,-0.352674,0.698132,2
16529351018,16.5294,71.111168,-107.475876,-0.350943,0.698132,2
16579351019,16.5794,71.104050,-107.469978,-0.348300,0.698132,2
16629351019,16.6294,71.096504,-107.463623,-0.345625,0.698132,2
16679351020,16.6794,71.086792,-107.455193,-0.342079,0.698132,2
16729351021,16.7294,71.072983,-107.443588,-0.337197,0.698132,2
16779351022,16.7794,71.059586,-107.432068,-0.332382,0.698132,2
16829351022,16.8294,71.045021,-107.419785,-0.327310,0.698132,2
16879351023,16.8794,71.030052,-107.406708,-0.321712,0.698132,2
16929351024,16.9294,71.015129,-107.394135,-0.316559,0.698132,2
16979351025,16.9794,70.999680,-107.381172,-0.311174,0.698132,2
17029351025,17.0294,70.984314,-107.368370,-0.305558,0.698132,2
17079351026,17.0794,70.968590,-107.355522,-0.300247,0.698132,2
17129351027,17.1294,70.951820,-107.341843,-0.294487,0.698132,2
17179351028,17.1794,70.933693,-107.327393,-0.288307,0.698132,2
17229351028,17.2294,70.910835,-107.309814,-0.280748,0.698132,2
17279351029,17.2794,70.885307,-107.290634,-0.272027,0.698132,2
17329351030,17.3294,70.858757,-107.270233,-0.262953,0.698132,2
17379351031,17.3794,70.831779,-107.250084,-0.253811,0.698132,2
17429351031,17.4294,70.805000,-107.230431,-0.244882,0.698132,2
17479351032,17.4794,70.777756,-107.210922,-0.235873,0.698132,2
17529351033,17.5294,70.750648,-107.191811,-0.226894,0.698132,2
17579351034,17.5794,70.723625,-107.172997,-0.218130,0.698132,2
17629351034,17.6294,70.696251,-107.154510,-0.209146,0.698132,2
17679351035,17.6794,70.668800,-107.136200,-0.200337,0.698132,2
17729351036,17.7294,70.641586,-107.118340,-0.191574,0.698132,2
17779351036,17.7794,70.614761,-107.101166,-0.183103,0.698132,2
17829351037,17.8294,70.588196,-107.084473,-0.174914,0.698132,2
17879351038,17.8794,70.561081,-107.067703,-0.166422,0.698132,2
17929351039,17.9294,70.533875,-107.051247,-0.157843,0.698132,2
17979351039,17.9794,70.506485,-107.035027,-0.149336,0.698132,2
18029351040,18.0294,70.478905,-107.018990,-0.140666,0.698132,2
18079351041,18.0794,70.451187,-107.003204,-0.132269,0.698132,2
18129351042,18.1294,70.422401,-106.987251,-0.123368,0.698132,2
18179351042,18.1794,70.391022,-106.970291,-0.113924,0.698132,2
18229351043,18.2294,70.358871,-106.953178,-0.104435,0.698132,2
18279351044,18.2794,70.327057,-106.936646,-0.094697,0.698132,2
18329351045,18.3294,70.295090,-106.920319,-0.085344,0.698132,2
18379351045,18.3794,70.263054,-106.904381,-0.075615,0.698132,2
18429351046,18.4294,70.230553,-106.888512,-0.066113,0.698132,2
18479351047,18.4794,70.196686,-106.872673,-0.055887,0.698132,2
18529351048,18.5294,70.161957,-106.856598,-0.045894,0.698132,2
18579351048,18.5794,70.127655,-106.841171,-0.035738,0.698132,2
18629351049,18.6294,70.093346,-106.826012,-0.025928,0.000000,3
18679351050,18.6794,70.083313,-106.821472,-0.023368,-0.698132,3
18729351051,18.7294,70.085976,-106.821716,-0.023531,-0.698132,3
18779351051,18.7794,70.105232,-106.822754,-0.024383,-0.698132,3
18829351052,18.8294,70.134331,-106.822296,-0.023888,-0.698132,3
18879351053,18.8794,70.167656,-106.819725,-0.021515,-0.698132,3
18929351054,18.9294,70.202942,-106.814819,-0.016797,0.000000,3
18979351054,18.9794,70.214249,-106.812584,-0.015740,0.000000,3
19029351055,19.0294,70.214149,-106.812576,-0.015741,0.000000,3
19079351056,19.0794,70.214127,-106.812553,-0.015741,0.000000,4
19129351057,19.1294,70.214142,-106.812569,-0.015741,-0.698132,4
19179351057,19.1794,70.214157,-106.812546,-0.015741,-0.698132,4
19229351058,19.2294,70.214165,-106.812531,-0.015740,-0.698132,4
19279351059,19.2794,70.210739,-106.812866,-0.016044,-0.698132,4
19329351060,19.3294,70.207657,-106.813637,-0.016658,-0.698132,4
19379351060,19.3794,70.204926,-106.814293,-0.017108,-0.698132,4
19429351061,19.4294,70.202515,-106.815338,-0.017919,-0.698132,4
19479351062,19.4794,70.200226,-106.816093,-0.018405,-0.698132,4
19529351063,19.5294,70.198097,-106.817116,-0.019184,-0.698132,4
19579351063,19.5794,70.196014,-106.817802,-0.019620,-0.698132,4
19629351064,19.6294,70.194046,-106.818748,-0.020356,-0.698132,4
19679351065,19.6794,70.192085,-106.819366,-0.020757,-0.698132,4
19729351066,19.7294,70.190201,-106.820282,-0.021476,-0.698132,4
19779351066,19.7794,70.188248,-106.820885,-0.021876,-0.698132,4
19829351067,19.8294,70.186317,-106.821808,-0.022604,-0.698132,4
19879351068,19.8794,70.184319,-106.822411,-0.023018,-0.698132,4
19929351069,19.9294,70.182312,-106.823326,-0.023764,-0.698132,4
19979351069,19.9794,70.180237,-106.823975,-0.024196,-0.698132,4
20029351070,20.0294,70.178169,-106.824913,-0.024959,-0.698132,4
20079351071,20.0794,70.176033,-106.825562,-0.025410,-0.698132,4
20129351072,20.1294,70.173912,-106.826523,-0.026191,-0.698132,4
20179351072,20.1794,70.171715,-106.827217,-0.026658,-0.698132,4
20229351073,20.2294,70.169525,-106.828201,-0.027455,-0.698132,4
20279351074,20.2794,70.167267,-106.828888,-0.027938,-0.698132,4
20329351074,20.3294,70.165031,-106.829880,-0.028750,-0.698132,4
20379351075,20.3794,70.162727,-106.830597,-0.029247,-0.698132,4
20429351076,20.4294,70.160446,-106.831612,-0.030073,-0.698132,4
20479351077,20.4794,70.158081,-106.832344,-0.030589,-0.698132,4
20529351077,20.5294,70.155708,-106.833366,-0.031439,-0.698132,4
20579351078,20.5794,70.153259,-106.834137,-0.031984,-0.698132,4
20629351079,20.6294,70.150078,-106.835243,-0.033170,-0.698132,4
20679351080,20.6794,70.140594,-106.838562,-0.035908,-0.698132,4
20729351080,20.7294,70.129822,-106.842339,-0.039080,-0.698132,4
20779351081,20.7794,70.119766,-106.845848,-0.041868,-0.698132,4
20829351082,20.8294,70.109650,-106.849510,-0.044980,-0.698132,4
20879351083,20.8794,70.097916,-106.853722,-0.048354,-0.698132,4
20929351083,20.9294,70.086151,-106.857925,-0.051609,-0.698132,4
20979351084,20.9794,70.072891,-106.862144,-0.055631,-0.698132,4
21029351085,21.0294,70.057297,-106.867500,-0.060047,-0.698132,4
21079351086,21.0794,70.041405,-106.872780,-0.064515,-0.698132,4
21129351086,21.1294,70.025345,-106.878120,-0.069285,-0.698132,4
21179351087,21.1794,70.009834,-106.883125,-0.073480,0.698132,4
21229351088,21.2294,69.994194,-106.887177,-0.077269,0.698132,4
21279351089,21.2794,69.978203,-106.889267,-0.079126,0.698132,4
21329351089,21.3294,69.962715,-106.889038,-0.079934,0.698132,4
21379351090,21.3794,69.947495,-106.887459,-0.079130,0.698132,4
21429351091,21.4294,69.932724,-106.884682,-0.078229,0.698132,4
21479351092,21.4794,69.918541,-106.881279,-0.076059,0.698132,4
21529351092,21.5294,69.905876,-106.877281,-0.074110,0.698132,4
21579351093,21.5794,69.893814,-106.872635,-0.071119,0.698132,4
21629351094,21.6294,69.882500,-106.867340,-0.067988,0.000000,4
21679351095,21.6794,69.881111,-106.866707,-0.067783,0.000000,4
21729351095,21.7294,69.881119,-106.866737,-0.067784,0.000000,5
21779351096,21.7794,69.881104,-106.866730,-0.067784,-0.698132,5
21829351097,21.8294,69.881096,-106.866714,-0.067784,-0.698132,5
21879351098,21.8794,69.881088,-106.866707,-0.067790,-0.698132,5
21929351098,21.9294,69.884140,-106.866432,-0.067293,-0.698132,5
21979351099,21.9794,69.887497,-106.865799,-0.066601,-0.698132,5
22029351100,22.0294,69.891075,-106.864998,-0.066008,-0.698132,5
22079351101,22.0794,69.893913,-106.864151,-0.065119,-0.698132,5
22129351101,22.1294,69.897018,-106.863159,-0.064408,-0.698132,5
22179351102,22.1794,69.900162,-106.862251,-0.063582,-0.698132,5
22229351103,22.2294,69.906250,-106.860558,-0.061705,-0.698132,5
22279351104,22.2794,69.913956,-106.858124,-0.059497,-0.698132,5
22329351104,22.3294,69.922760,-106.855202,-0.056997,-0.698132,5
22379351105,22.3794,69.932045,-106.852051,-0.054011,-0.698132,5
22429351106,22.4294,69.940605,-106.849068,-0.051796,-0.698132,5
22479351107,22.4794,69.949463,-106.845993,-0.048898,-0.698132,5
22529351107,22.5294,69.959648,-106.842606,-0.046180,-0.698132,5
22579351108,22.5794,69.970642,-106.838898,-0.042939,-0.698132,5
22629351109,22.6294,69.982788,-106.834717,-0.039493,-0.698132,5
22679351110,22.6794,69.995354,-106.830223,-0.035859,-0.698132,5
22729351110,22.7294,70.008087,-106.825798,-0.032143,-0.698132,5
22779351111,22.7794,70.021698,-106.820992,-0.028024,0.698132,5
22829351112,22.8294,70.035591,-106.816612,-0.024843,0.698132,5
22879351112,22.8794,70.050270,-106.814049,-0.022787,0.698132,5
22929351113,22.9294,70.066475,-106.813339,-0.022207,0.698132,5
22979351114,22.9794,70.083771,-106.814262,-0.022880,0.698132,5
23029351115,23.0294,70.100334,-106.816299,-0.024138,0.698132,5
23079351115,23.0794,70.117065,-106.819557,-0.026218,0.698132,5
23129351116,23.1294,70.133369,-106.823807,-0.029536,0.000000,5
23179351117,23.1794,70.134956,-106.824181,-0.029717,0.000000,5
23229351118,23.2294,70.134941,-106.824181,-0.029717,0.000000,6
23279351118,23.2794,70.134956,-106.824165,-0.029717,-0.698132,6
23329351119,23.3294,70.134972,-106.824181,-0.029717,-0.698132,6
23379351120,23.3794,70.134323,-106.824150,-0.029702,-0.698132,6
23429351121,23.4294,70.131012,-106.824623,-0.030162,-0.698132,6
23479351121,23.4794,70.128113,-106.825096,-0.030527,-0.698132,6
23529351122,23.5294,70.125519,-106.825928,-0.031222,-0.698132,6
23579351123,23.5794,70.123192,-106.826599,-0.031685,-0.698132,6
23629351124,23.6294,70.121056,-106.827576,-0.032457,-0.698132,6
23679351124,23.6794,70.118988,-106.828232,-0.032884,-0.698132,6
23729351125,23.7294,70.117035,-106.829140,-0.033610,-0.698132,6
23779351126,23.7794,70.115112,-106.829712,-0.033997,-0.698132,6
23829351127,23.8294,70.113274,-106.830574,-0.034694,-0.698132,6
23879351127,23.8794,70.111412,-106.831131,-0.035067,-0.698132,6
23929351128,23.9294,70.109566,-106.831970,-0.035768,-0.698132,6
