Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
10336291350,10.3363,73.466927,-107.499985,-0.000003,0.000000,1
10386291351,10.3863,73.617920,-107.499985,-0.000003,0.000000,1
10436291352,10.4363,73.771362,-107.499985,-0.000003,0.000000,1
10486291353,10.4863,73.927330,-107.499985,-0.000003,0.000000,1
10536291353,10.5363,74.085693,-107.499985,-0.000003,0.000000,1
10586291354,10.5863,74.246506,-107.499985,-0.000003,0.000000,1
10636291355,10.6363,74.409653,-107.499985,-0.000002,0.000000,1
10686291356,10.6863,74.575172,-107.499985,-0.000002,0.000000,1
10736291356,10.7363,74.742966,-107.499985,-0.000002,0.000000,1
10786291357,10.7863,74.913071,-107.499985,-0.000002,0.000000,1
10836291358,10.8363,75.085373,-107.499985,-0.000002,0.000000,1
10886291359,10.8863,75.259918,-107.499985,-0.000002,0.000000,1
10936291359,10.9363,75.436607,-107.499985,-0.000002,0.000000,1
10986291360,10.9863,75.615479,-107.499985,-0.000002,0.000000,1
11036291361,11.0363,75.795433,-107.499985,-0.000002,0.000000,1
11086291362,11.0863,75.939301,-107.499985,-0.000002,0.000000,1
11136291362,11.1363,76.016045,-107.499985,-0.000003,0.000000,1
11186291363,11.1863,76.031792,-107.500000,-0.000000,0.000000,1
11236291364,11.2363,76.031799,-107.500000,0.000000,0.000000,1
11286291365,11.2863,76.031944,-107.500000,-0.000000,0.000000,1
11336291365,11.3363,76.032104,-107.500000,0.000000,-0.370388,2
11386291366,11.3863,76.032242,-107.500000,0.000001,-0.370388,2
11436291367,11.4363,76.032349,-107.500000,0.000001,-0.370388,2
11486291368,11.4863,76.032440,-107.500000,0.000002,-0.370388,2
11536291368,11.5363,76.029953,-107.500366,-0.000226,-0.370388,2
11586291369,11.5863,76.027611,-107.500923,-0.000645,-0.370388,2
11636291370,11.6363,76.025459,-107.501274,-0.000859,-0.370388,2
11686291371,11.6863,76.023331,-107.501793,-0.001244,-0.370388,2
11736291371,11.7363,76.021339,-107.502106,-0.001435,-0.370388,2
11786291372,11.7863,76.019318,-107.502594,-0.001808,-0.370388,2
11836291373,11.8363,76.017365,-107.502899,-0.001996,-0.370388,2
11886291373,11.8863,76.015312,-107.503380,-0.002380,-0.370388,2
11936291374,11.9363,76.013252,-107.503693,-0.002587,-0.370388,2
11986291375,11.9863,76.011063,-107.504204,-0.002992,-0.370388,2
12036291376,12.0363,76.008850,-107.504547,-0.003221,-0.370388,2
12086291376,12.0863,76.006493,-107.505089,-0.003649,-0.370388,2
12136291377,12.1363,76.004112,-107.505455,-0.003902,-0.370388,2
12186291378,12.1863,76.001587,-107.506020,-0.004355,-0.370388,2
12236291379,12.2363,75.999031,-107.506432,-0.004633,-0.370388,2
12286291379,12.2863,75.996330,-107.507027,-0.005110,-0.370388,2
12336291380,12.3363,75.993599,-107.507469,-0.005413,-0.370388,2
12386291381,12.3863,75.990715,-107.508102,-0.005920,-0.370388,2
12436291382,12.4363,75.987724,-107.508583,-0.006269,-0.370388,2
12486291382,12.4863,75.984604,-107.509254,-0.006805,-0.370388,2
12536291383,12.5363,75.977669,-107.510513,-0.007476,-0.370388,2
12586291384,12.5863,75.960167,-107.513565,-0.009949,-0.370388,2
12636291385,12.6363,75.935928,-107.517937,-0.013241,-0.370388,2
12686291385,12.6863,75.906921,-107.523087,-0.017205,-0.370388,2
12736291386,12.7363,75.877495,-107.528473,-0.021529,-0.370388,2
12786291387,12.7863,75.847946,-107.533745,-0.025630,-0.370388,2
12836291388,12.8363,75.817726,-107.539070,-0.030058,-0.370388,2
12886291388,12.8863,75.788193,-107.543961,-0.034466,-0.370388,2
12936291389,12.9363,75.758774,-107.548805,-0.038694,-0.370388,2
12986291390,12.9863,75.727257,-107.553764,-0.043011,-0.370388,2
13036291391,13.0363,75.693214,-107.558907,-0.048125,-0.370388,2
13086291391,13.0863,75.658691,-107.564148,-0.053184,-0.370388,2
13136291392,13.1363,75.624580,-107.569107,-0.057839,-0.370388,2
13186291393,13.1863,75.590538,-107.573982,-0.062851,-0.370388,2
13236291394,13.2363,75.556755,-107.578506,-0.067476,-0.370388,2
13286291394,13.2863,75.523422,-107.582909,-0.072225,-0.370388,2
13336291395,13.3363,75.490303,-107.586929,-0.076883,-0.370388,2
13386291396,13.3863,75.457527,-107.590958,-0.081536,-0.370388,2
13436291397,13.4363,75.422295,-107.594910,-0.086453,-0.370388,2
13486291397,13.4863,75.383850,-107.598808,-0.092060,-0.370388,2
13536291398,13.5363,75.341187,-107.602928,-0.098422,-0.370388,2
13586291399,13.5863,75.299446,-107.606842,-0.104264,-0.370388,2
13636291400,13.6363,75.258545,-107.610489,-0.110026,-0.370388,2
13686291400,13.6863,75.218262,-107.613846,-0.115633,-0.370388,2
13736291401,13.7363,75.178604,-107.616928,-0.121196,-0.370388,2
13786291402,13.7863,75.139442,-107.619713,-0.126701,-0.370388,2
13836291403,13.8363,75.100639,-107.622284,-0.132177,-0.370388,2
13886291403,13.8863,75.062309,-107.624657,-0.137458,-0.370388,2
13936291404,13.9363,75.024811,-107.626801,-0.142627,-0.370388,2
13986291405,13.9863,74.987564,-107.628693,-0.147873,-0.370388,2
14036291406,14.0363,74.950645,-107.630371,-0.152913,-0.370388,2
14086291406,14.0863,74.913841,-107.631821,-0.158061,-0.370388,2
14136291407,14.1363,74.877411,-107.633141,-0.163121,-0.370388,2
14186291408,14.1863,74.841095,-107.634193,-0.168210,-0.370388,2
14236291409,14.2363,74.804947,-107.635048,-0.173349,-0.370388,2
14286291409,14.2863,74.769119,-107.635750,-0.178317,-0.370388,2
14336291410,14.3363,74.733086,-107.636238,-0.183204,-0.370388,2
14386291411,14.3863,74.696419,-107.636581,-0.188316,-0.370388,2
14436291411,14.4363,74.659996,-107.636734,-0.193482,-0.370388,2
14486291412,14.4863,74.623634,-107.636765,-0.198495,-0.370388,2
14536291413,14.5363,74.586708,-107.636490,-0.203690,-0.370388,2
14586291414,14.5863,74.550186,-107.636101,-0.208753,-0.370388,2
14636291414,14.6363,74.513939,-107.635551,-0.213599,-0.370388,2
14686291415,14.6863,74.475670,-107.634605,-0.218905,-0.370388,2
14736291416,14.7363,74.433449,-107.633392,-0.224701,-0.370388,2
14786291417,14.7863,74.391663,-107.632286,-0.230618,-0.370388,2
14836291417,14.8363,74.350182,-107.630829,-0.236386,-0.370388,2
14886291418,14.8863,74.309067,-107.629333,-0.242210,-0.370388,2
14936291419,14.9363,74.268082,-107.627457,-0.247852,-0.370388,2
14986291420,14.9863,74.227402,-107.625496,-0.253608,-0.370388,2
15036291420,15.0363,74.186989,-107.623161,-0.259216,-0.370388,2
15086291421,15.0863,74.146759,-107.620766,-0.264927,-0.370388,2
15136291422,15.1363,74.106651,-107.618034,-0.270447,-0.370388,2
15186291423,15.1863,74.066689,-107.615204,-0.276113,-0.370388,2
15236291423,15.2363,74.026924,-107.612007,-0.281640,-0.370388,2
15286291424,15.2863,73.987282,-107.608734,-0.287279,-0.370388,2
15336291425,15.3363,73.947678,-107.605141,-0.292737,-0.370388,2
15386291426,15.3863,73.908180,-107.601456,-0.298350,-0.370388,2
15436291426,15.4363,73.868858,-107.597412,-0.303827,-0.370388,2
15486291427,15.4863,73.829613,-107.593307,-0.309424,-0.370388,2
15536291428,15.5363,73.790382,-107.588867,-0.314843,-0.370388,2
15586291429,15.5863,73.751221,-107.584335,-0.320422,-0.370388,2
15636291429,15.6363,73.712204,-107.579422,-0.325867,-0.370388,2
15686291430,15.6863,73.673256,-107.574478,-0.331437,-0.370388,2
15736291431,15.7363,73.634293,-107.569199,-0.336830,-0.370388,2
15786291432,15.7863,73.595390,-107.563828,-0.342391,-0.370388,2
15836291432,15.8363,73.556648,-107.558090,-0.347815,-0.370388,2
15886291433,15.8863,73.517967,-107.552299,-0.353368,-0.370388,2
15936291434,15.9363,73.479263,-107.546188,-0.358745,-0.370388,2
15986291435,15.9863,73.440613,-107.539986,-0.364292,-0.370388,2
16036291435,16.0363,73.402130,-107.533424,-0.369702,-0.370388,2
16086291436,16.0863,73.363693,-107.526817,-0.375240,-0.370388,2
16136291437,16.1363,73.325218,-107.519867,-0.380607,-0.370388,2
16186291438,16.1863,73.286789,-107.512840,-0.386143,-0.370388,2
16236291438,16.2363,73.248528,-107.505440,-0.391543,-0.370388,2
16286291439,16.2863,73.210304,-107.498009,-0.397075,-0.370388,2
16336291440,16.3363,73.172050,-107.490242,-0.402434,-0.370388,2
16386291441,16.3863,73.133820,-107.482384,-0.407966,-0.370388,2
16436291441,16.4363,73.095772,-107.474167,-0.413362,-0.370388,2
16486291442,16.4863,73.057747,-107.465904,-0.418889,-0.370388,2
16536291443,16.5363,73.019699,-107.457306,-0.424245,-0.370388,2
16586291444,16.5863,72.981682,-107.448624,-0.429773,-0.370388,2
16636291444,16.6363,72.943840,-107.439568,-0.435166,-0.370388,2
16686291445,16.6863,72.906036,-107.430496,-0.440689,-0.370388,2
16736291446,16.7363,72.868195,-107.421059,-0.446043,-0.370388,2
16786291447,16.7863,72.830391,-107.411552,-0.451568,-0.370388,2
16836291447,16.8363,72.792770,-107.401695,-0.456959,-0.370388,2
16886291448,16.8863,72.755173,-107.391792,-0.462483,-0.370388,2
16936291449,16.9363,72.717560,-107.381554,-0.467835,-0.370388,2
16986291449,16.9863,72.679977,-107.371216,-0.473360,-0.370388,2
17036291450,17.0363,72.642586,-107.360542,-0.478751,-0.370388,2
17086291451,17.0863,72.605225,-107.349823,-0.484274,-0.370388,2
17136291452,17.1363,72.567841,-107.338768,-0.489626,-0.370388,2
17186291452,17.1863,72.530495,-107.327614,-0.495151,-0.370388,2
17236291453,17.2363,72.493340,-107.316132,-0.500543,-0.370388,2
17286291454,17.2863,72.456223,-107.304588,-0.506065,-0.370388,2
17336291455,17.3363,72.419083,-107.292732,-0.511418,-0.370388,2
17386291455,17.3863,72.381981,-107.280769,-0.516943,-0.370388,2
17436291456,17.4363,72.345085,-107.268471,-0.522333,-0.370388,2
17486291457,17.4863,72.308228,-107.256134,-0.527856,-0.370388,2
17536291458,17.5363,72.271355,-107.243462,-0.533209,-0.370388,2
17586291458,17.5863,72.234543,-107.230698,-0.538734,-0.370388,2
17636291459,17.6363,72.197929,-107.217606,-0.544124,-0.370388,2
17686291460,17.6863,72.161339,-107.204468,-0.549647,-0.370388,2
17736291461,17.7363,72.124756,-107.190987,-0.555000,-0.370388,2
17786291461,17.7863,72.088219,-107.177429,-0.560526,-0.370388,2
17836291462,17.8363,72.051895,-107.163536,-0.565917,-0.370388,2
17886291463,17.8863,72.015602,-107.149597,-0.571441,0.610865,2
17936291464,17.9363,72.005486,-107.145653,-0.572581,0.610865,2
17986291464,17.9863,72.005516,-107.145699,-0.572580,0.610865,2
18036291465,18.0363,72.005493,-107.145699,-0.572580,0.610865,2
18086291466,18.0863,72.005455,-107.145714,-0.572581,0.610865,2
18136291467,18.1363,72.005424,-107.145721,-0.572581,0.610865,2
18186291467,18.1863,72.005394,-107.145721,-0.572582,0.610865,2
18236291468,18.2363,72.002922,-107.143150,-0.571927,0.610865,2
18286291469,18.2863,72.000404,-107.140015,-0.570796,0.610865,2
18336291470,18.3363,71.998222,-107.137123,-0.570171,0.610865,2
18386291470,18.3863,71.995972,-107.134453,-0.569138,0.610865,2
18436291471,18.4363,71.993858,-107.131630,-0.568489,0.610865,2
18486291472,18.4863,71.991653,-107.129021,-0.567483,0.610865,2
18536291473,18.5363,71.989647,-107.126366,-0.566885,0.610865,2
18586291473,18.5863,71.985565,-107.121727,-0.565426,0.610865,2
18636291474,18.6363,71.976738,-107.111443,-0.561965,0.610865,2
18686291475,18.6863,71.965836,-107.098389,-0.557909,0.610865,2
18736291476,18.7363,71.954071,-107.084419,-0.553804,0.610865,2
18786291476,18.7863,71.940559,-107.068344,-0.549145,0.610865,2
18836291477,18.8363,71.925308,-107.049820,-0.543386,0.610865,2
18886291478,18.8863,71.909615,-107.031319,-0.537744,0.610865,2
18936291479,18.9363,71.893867,-107.012573,-0.531903,0.610865,2
18986291479,18.9863,71.876328,-106.992378,-0.525744,0.610865,2
19036291480,19.0363,71.857208,-106.970818,-0.519046,0.610865,2
19086291481,19.0863,71.837715,-106.948990,-0.512063,0.610865,2
19136291482,19.1363,71.817863,-106.926949,-0.505188,0.610865,2
19186291482,19.1863,71.797150,-106.904434,-0.498112,0.610865,2
19236291483,19.2363,71.775726,-106.881531,-0.490855,0.610865,2
19286291484,19.2863,71.754112,-106.858643,-0.483714,0.610865,2
19336291485,19.3363,71.732071,-106.835518,-0.476343,0.610865,2
19386291485,19.3863,71.710152,-106.812859,-0.468910,0.610865,2
19436291486,19.4363,71.687935,-106.790421,-0.461751,0.610865,2
19486291487,19.4863,71.665886,-106.768669,-0.454857,0.610865,2
19536291487,19.5363,71.642174,-106.745399,-0.447389,0.610865,2
19586291488,19.5863,71.618279,-106.721825,-0.439509,0.610865,2
19636291489,19.6363,71.594368,-106.698730,-0.431899,0.610865,2
19686291490,19.6863,71.569740,-106.675102,-0.423866,0.610865,2
19736291490,19.7363,71.544174,-106.651306,-0.415824,0.610865,2
19786291491,19.7863,71.518730,-106.628044,-0.407826,0.610865,2
19836291492,19.8363,71.493073,-106.604996,-0.399829,0.610865,2
19886291493,19.8863,71.467300,-106.582176,-0.391837,0.610865,2
19936291493,19.9363,71.441299,-106.559486,-0.383887,0.610865,2
19986291494,19.9863,71.414864,-106.536911,-0.375919,0.610865,2
20036291495,20.0363,71.387703,-106.514175,-0.367628,0.610865,2
20086291496,20.0863,71.360374,-106.491570,-0.359410,0.610865,2
20136291496,20.1363,71.333015,-106.469208,-0.351308,0.610865,2
20186291497,20.1863,71.303757,-106.445953,-0.342550,0.610865,2
20236291498,20.2363,71.274338,-106.422905,-0.334028,0.610865,2
20286291499,20.2863,71.245049,-106.400253,-0.325423,0.610865,2
20336291499,20.3363,71.215752,-106.377983,-0.316961,0.610865,2
20386291500,20.3863,71.186516,-106.356117,-0.308469,0.610865,2
20436291501,20.4363,71.157112,-106.334564,-0.300062,0.610865,2
20486291502,20.4863,71.127563,-106.313271,-0.291555,0.610865,2
20536291502,20.5363,71.097710,-106.292130,-0.283122,0.610865,2
20586291503,20.5863,71.067673,-106.271248,-0.274585,0.610865,2
20636291504,20.6363,71.037285,-106.250580,-0.266143,0.610865,2
20686291505,20.6863,71.007027,-106.230255,-0.257735,0.610865,2
20736291505,20.7363,70.976700,-106.210358,-0.249393,0.610865,2
20786291506,20.7863,70.946770,-106.191010,-0.241220,0.610865,2
20836291507,20.8363,70.916702,-106.171890,-0.233138,0.610865,2
20886291508,20.8863,70.886276,-106.152977,-0.225001,0.610865,2
20936291508,20.9363,70.854172,-106.133385,-0.216364,0.610865,2
20986291509,20.9863,70.822075,-106.114235,-0.207542,0.610865,2
21036291510,21.0363,70.789818,-106.095154,-0.199065,0.610865,2
21086291511,21.0863,70.757393,-106.076523,-0.190237,0.610865,2
21136291511,21.1363,70.724762,-106.057968,-0.181734,0.610865,2
21186291512,21.1863,70.691940,-106.039864,-0.172877,0.610865,2
21236291513,21.2363,70.658951,-106.021889,-0.164392,0.610865,2
21286291514,21.2863,70.625763,-106.004303,-0.155533,0.610865,2
21336291514,21.3363,70.592407,-105.986832,-0.146997,0.610865,2
21386291515,21.3863,70.558907,-105.969917,-0.138194,0.610865,2
21436291516,21.4363,70.525269,-105.953133,-0.129697,0.610865,2
21486291517,21.4863,70.491661,-105.936798,-0.120905,0.610865,2
21536291517,21.5363,70.457832,-105.920586,-0.112447,0.610865,2
21586291518,21.5863,70.423851,-105.904945,-0.103618,0.610865,2
21636291519,21.6363,70.389915,-105.889420,-0.095182,0.610865,2
21686291520,21.6863,70.355812,-105.874252,-0.086399,0.610865,2
21736291520,21.7363,70.321381,-105.859276,-0.077932,0.610865,2
21786291521,21.7863,70.287140,-105.844872,-0.069190,0.610865,2
21836291522,21.8363,70.251671,-105.830185,-0.060399,0.610865,2
21886291522,21.8863,70.214531,-105.815254,-0.051423,0.610865,2
21936291523,21.9363,70.178055,-105.800987,-0.042256,0.610865,2
21986291524,21.9863,70.141762,-105.786949,-0.033526,0.610865,2
22036291525,22.0363,70.105293,-105.773346,-0.024373,0.000000,3
22086291525,22.0863,70.093567,-105.768532,-0.021974,-0.610865,3
22136291526,22.1363,70.096611,-105.768738,-0.022095,-0.610865,3
22186291527,22.1863,70.116577,-105.769165,-0.021935,-0.610865,3
22236291528,22.2363,70.145523,-105.767670,-0.020327,-0.610865,3
22286291528,22.2863,70.179001,-105.764008,-0.016799,-0.610865,3
22336291529,22.3363,70.215897,-105.757309,-0.011164,-0.610865,3
22386291530,22.3863,70.252151,-105.748238,-0.004213,-0.610865,3
22436291531,22.4363,70.288940,-105.736885,0.004551,-0.610865,3
22486291531,22.4863,70.325272,-105.724617,0.013082,-0.610865,3
22536291532,22.5363,70.362358,-105.711655,0.021915,-0.610865,3
22586291533,22.5863,70.398659,-105.698639,0.030594,-0.610865,3
22636291534,22.6363,70.435547,-105.685074,0.039477,-0.610865,3
22686291534,22.6863,70.472267,-105.671295,0.048701,-0.610865,3
22736291535,22.7363,70.509590,-105.656822,0.057920,-0.610865,3
22786291536,22.7863,70.546082,-105.642159,0.066912,-0.610865,3
22836291537,22.8363,70.583214,-105.626892,0.076014,-0.610865,3
22886291537,22.8863,70.619591,-105.611511,0.084910,-0.610865,3
22936291538,22.9363,70.656563,-105.595535,0.094027,-0.610865,3
22986291539,22.9863,70.692780,-105.579453,0.102932,-0.610865,3
23036291540,23.0363,70.729568,-105.562759,0.112057,0.610865,3
23086291540,23.0863,70.766823,-105.547440,0.119555,0.610865,3
23136291541,23.1363,70.807297,-105.535851,0.123555,0.610865,3
23186291542,23.1863,70.848976,-105.529121,0.123739,0.610865,3
23236291543,23.2363,70.890808,-105.526215,0.121499,0.610865,3
23286291543,23.2863,70.931938,-105.526169,0.117119,0.610865,3
23336291544,23.3363,70.973061,-105.529144,0.111035,0.610865,3
23386291545,23.3863,71.012604,-105.534698,0.103149,0.610865,3
23436291546,23.4363,71.051544,-105.542572,0.094255,0.610865,3
23486291546,23.4863,71.089409,-105.551239,0.085419,0.610865,3
23536291547,23.5363,71.128212,-105.560654,0.076389,0.610865,3
23586291548,23.5863,71.166451,-105.570282,0.067723,0.000000,3
23636291549,23.6363,71.178726,-105.573715,0.065015,0.000000,3
23686291549,23.6863,71.178658,-105.573700,0.065017,0.000000,3
23736291550,23.7363,71.178688,-105.573700,0.065017,0.000000,4
23786291551,23.7863,71.178741,-105.573692,0.065017,-0.610865,4
23836291552,23.8363,71.178780,-105.573669,0.065017,-0.610865,4
23886291552,23.8863,71.178818,-105.573677,0.065017,-0.610865,4
23936291553,23.9363,71.175430,-105.574303,0.064715,-0.610865,4
23986291554,23.9863,71.172417,-105.575310,0.064100,-0.610865,4
24036291555,24.0363,71.169746,-105.576180,0.063648,-0.610865,4
24086291555,24.0863,71.167343,-105.577339,0.062906,-0.610865,4
24136291556,24.1363,71.165031,-105.578194,0.062477,-0.610865,4
24186291557,24.1863,71.162857,-105.579254,0.061786,-0.610865,4
24236291558,24.2363,71.160744,-105.580025,0.061403,-0.610865,4
24286291558,24.2863,71.158745,-105.581032,0.060751,-0.610865,4
24336291559,24.3363,71.156754,-105.581734,0.060399,-0.610865,4
24386291560,24.3863,71.154839,-105.582672,0.059766,-0.610865,4
24436291560,24.4363,71.152885,-105.583328,0.059419,-0.610865,4
24486291561,24.4863,71.150940,-105.584274,0.058780,-0.610865,4
24536291562,24.5363,71.148941,-105.584969,0.058425,-0.610865,4
24586291563,24.5863,71.146950,-105.585938,0.057774,-0.610865,4
24636291563,24.6363,71.144897,-105.586639,0.057404,-0.610865,4
24686291564,24.6863,71.142838,-105.587616,0.056739,-0.610865,4
24736291565,24.7363,71.140724,-105.588356,0.056355,-0.610865,4
24786291566,24.7863,71.138603,-105.589355,0.055674,-0.610865,4
24836291566,24.8363,71.136436,-105.590096,0.055277,-0.610865,4
24886291567,24.8863,71.134270,-105.591133,0.054581,-0.610865,4
24936291568,24.9363,71.132027,-105.591911,0.054169,-0.610865,4
24986291569,24.9863,71.129807,-105.592949,0.053461,-0.610865,4
25036291569,25.0363,71.127510,-105.593727,0.053035,-0.610865,4
25086291570,25.0863,71.125237,-105.594795,0.052314,-0.610865,4
25136291571,25.1363,71.122894,-105.595612,0.051876,-0.610865,4
25186291572,25.1863,71.120567,-105.596695,0.051143,-0.610865,4
25236291572,25.2363,71.118179,-105.597504,0.050694,-0.610865,4
25286291573,25.2863,71.115807,-105.598595,0.049950,-0.610865,4
25336291574,25.3363,71.113380,-105.599419,0.049490,-0.610865,4
25386291575,25.3863,71.110962,-105.600548,0.048736,-0.610865,4
25436291575,25.4363,71.108482,-105.601395,0.048260,-0.610865,4
25486291576,25.4863,71.105995,-105.602516,0.047489,-0.610865,4
25536291577,25.5363,71.103432,-105.603394,0.046991,-0.610865,4
25586291578,25.5863,71.100868,-105.604561,0.046201,-0.610865,4
25636291578,25.6363,71.098213,-105.605469,0.045683,-0.610865,4
25686291579,25.6863,71.093025,-105.607513,0.043823,-0.610865,4
25736291580,25.7363,71.083839,-105.610680,0.042107,-0.610865,4
25786291581,25.7863,71.074005,-105.614502,0.039355,-0.610865,4
25836291581,25.8363,71.063774,-105.618492,0.036927,-0.610865,4
25886291582,25.8863,71.053368,-105.622429,0.034096,-0.610865,4
25936291583,25.9363,71.042847,-105.626396,0.031384,-0.610865,4
25986291584,25.9863,71.033203,-105.629990,0.028994,-0.610865,4
26036291584,26.0363,71.023430,-105.633591,0.026433,-0.610865,4
26086291585,26.0863,71.014389,-105.636925,0.024217,-0.610865,4
26136291586,26.1363,71.003502,-105.640976,0.021381,-0.610865,4
26186291587,26.1863,70.991943,-105.645271,0.018683,-0.610865,4
26236291587,26.2363,70.980583,-105.649307,0.015733,-0.610865,4
26286291588,26.2863,70.967102,-105.654144,0.012202,-0.610865,4
26336291589,26.3363,70.953979,-105.658897,0.009041,-0.610865,4
26386291590,26.3863,70.940941,-105.663376,0.005589,-0.610865,4
26436291590,26.4363,70.928001,-105.667831,0.002605,-0.610865,4
26486291591,26.4863,70.914429,-105.672554,-0.000921,-0.610865,4
26536291592,26.5363,70.900475,-105.677315,-0.004398,-0.610865,4
26586291593,26.5863,70.886574,-105.681992,-0.007681,-0.610865,4
26636291593,26.6363,70.870308,-105.687302,-0.011732,-0.610865,4
26686291594,26.6863,70.853981,-105.692741,-0.015600,-0.610865,4
26736291595,26.7363,70.836288,-105.698250,-0.020025,-0.610865,4
26786291596,26.7863,70.818985,-105.703857,-0.024145,-0.610865,4
26836291596,26.8363,70.802414,-105.708916,-0.028286,-0.610865,4
26886291597,26.8863,70.785851,-105.714165,-0.032297,-0.610865,4
26936291598,26.9363,70.770119,-105.718979,-0.036250,-0.610865,4
26986291598,26.9863,70.754921,-105.723465,-0.039839,-0.610865,4
27036291599,27.0363,70.739616,-105.727989,-0.043833,-0.610865,4
27086291600,27.0863,70.725372,-105.732193,-0.046970,-0.610865,4
27136291601,27.1363,70.710953,-105.736313,-0.050857,-0.610865,4
27186291601,27.1863,70.696350,-105.740349,-0.054197,-0.610865,4
27236291602,27.2363,70.681763,-105.744453,-0.058010,-0.610865,4
27286291603,27.2863,70.667389,-105.748497,-0.061468,-0.610865,4
27336291604,27.3363,70.653061,-105.752449,-0.065209,-0.610865,4
27386291604,27.3863,70.639458,-105.756073,-0.068380,-0.610865,4
27436291605,27.4363,70.625702,-105.759857,-0.071725,-0.610865,4
27486291606,27.4863,70.609436,-105.763824,-0.075636,-0.610865,4
27536291607,27.5363,70.592552,-105.768158,-0.079599,-0.610865,4
27586291607,27.5863,70.576485,-105.772087,-0.083576,-0.610865,4
27636291608,27.6363,70.560646,-105.776230,-0.087161,-0.610865,4
27686291609,27.6863,70.545380,-105.779961,-0.091058,-0.610865,4
27736291610,27.7363,70.530327,-105.783585,-0.094564,-0.610865,4
27786291610,27.7863,70.515526,-105.787125,-0.098172,-0.610865,4
27836291611,27.8363,70.501244,-105.790421,-0.101578,0.610865,4
27886291612,27.8863,70.487099,-105.792900,-0.104394,0.610865,4
27936291613,27.9363,70.472870,-105.793671,-0.105587,0.610865,4
27986291613,27.9863,70.459412,-105.792526,-0.105817,0.610865,4
28036291614,28.0363,70.446220,-105.790298,-0.104957,0.610865,4
28086291615,28.0863,70.434380,-105.787422,-0.103891,0.610865,4
28136291616,28.1363,70.422173,-105.783653,-0.101579,0.610865,4
28186291616,28.1863,70.409615,-105.778816,-0.099156,0.610865,4
28236291617,28.2363,70.396629,-105.773087,-0.095977,0.610865,4
28286291618,28.2863,70.381798,-105.766670,-0.091841,0.610865,4
28336291619,28.3363,70.367119,-105.759796,-0.088314,0.610865,4
28386291619,28.3863,70.351517,-105.753014,-0.084376,0.610865,4
28436291620,28.4363,70.333687,-105.745415,-0.079975,0.610865,4
28486291621,28.4863,70.316162,-105.738197,-0.075344,0.610865,4
28536291622,28.5363,70.300293,-105.731407,-0.071354,0.610865,4
28586291622,28.5863,70.284691,-105.725037,-0.067461,0.610865,4
