Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
16517349855,16.5173,72.396637,-107.500015,0.000040,0.000000,1
16567349855,16.5673,72.531029,-107.500015,0.000040,0.000000,1
16617349856,16.6173,72.668648,-107.500008,0.000022,0.000000,1
16667349857,16.6673,72.808189,-107.500053,0.000159,0.000000,1
16717349858,16.7173,72.950050,-107.500076,0.000248,0.000000,1
16767349858,16.7673,73.093987,-107.500092,0.000455,0.000000,1
16817349859,16.8173,73.240578,-107.500076,0.000537,0.000000,1
16867349860,16.8673,73.389412,-107.500038,0.000723,0.000000,1
16917349861,16.9173,73.540955,-107.499962,0.000788,0.000000,1
16967349861,16.9673,73.694763,-107.499893,0.000952,0.000000,1
17017349862,17.0173,73.851250,-107.499763,0.000999,0.000000,1
17067349863,17.0673,74.009987,-107.499664,0.001142,0.000000,1
17117349863,17.1173,74.171310,-107.499481,0.001174,0.000000,1
17167349864,17.1673,74.334824,-107.499321,0.001298,0.000000,1
17217349865,17.2173,74.500862,-107.499138,0.001317,0.000000,1
17267349866,17.2673,74.669060,-107.498932,0.001423,0.000000,1
17317349866,17.3173,74.839684,-107.498695,0.001430,0.000000,1
17367349867,17.3673,75.012398,-107.498482,0.001521,0.000000,1
17417349868,17.4173,75.187469,-107.498238,0.001517,0.000000,1
17467349869,17.4673,75.364578,-107.497978,0.001593,0.000000,1
17517349869,17.5173,75.543961,-107.497681,0.001581,0.000000,1
17567349870,17.5673,75.725334,-107.497406,0.001644,0.000000,1
17617349871,17.6173,75.908913,-107.497108,0.001625,0.000000,1
17667349872,17.6673,76.094406,-107.496834,0.001676,0.000000,1
17717349872,17.7173,76.282036,-107.496529,0.001652,0.000000,1
17767349873,17.7673,76.471558,-107.496239,0.001692,0.000000,1
17817349874,17.8173,76.663132,-107.495888,0.001664,0.000000,1
17867349875,17.8673,76.856537,-107.495552,0.001695,0.000000,1
17917349875,17.9173,77.051926,-107.495201,0.001667,0.000000,1
17967349876,17.9673,77.249100,-107.494873,0.001695,0.000000,1
18017349877,18.0173,77.448181,-107.494522,0.001670,0.000000,1
18067349878,18.0673,77.647980,-107.494186,0.001699,0.000000,1
18117349878,18.1173,77.811607,-107.493866,0.001593,0.000000,1
18167349879,18.1673,77.908012,-107.493668,0.001551,0.000000,1
18217349880,18.2173,77.939117,-107.493614,0.001541,0.000000,1
18267349881,18.2673,77.939095,-107.493614,0.001545,0.000000,1
18317349881,18.3173,77.939247,-107.493614,0.001545,0.000000,1
18367349882,18.3673,77.939430,-107.493614,0.001545,-0.324073,2
18417349883,18.4173,77.939583,-107.493614,0.001546,-0.324073,2
18467349884,18.4673,77.939705,-107.493614,0.001546,-0.324073,2
18517349884,18.5173,77.939804,-107.493614,0.001547,-0.324073,2
18567349885,18.5673,77.939651,-107.493690,0.001517,-0.324073,2
18617349886,18.6173,77.939285,-107.493828,0.001395,-0.324073,2
18667349887,18.6673,77.938881,-107.493828,0.001427,-0.324073,2
18717349887,18.7173,77.938324,-107.494003,0.001282,-0.324073,2
18767349888,18.7673,77.937744,-107.494019,0.001290,-0.324073,2
18817349889,18.8173,77.936996,-107.494225,0.001116,-0.324073,2
18867349890,18.8673,77.936188,-107.494286,0.001089,-0.324073,2
18917349890,18.9173,77.935165,-107.494537,0.000878,-0.324073,2
18967349891,18.9673,77.934082,-107.494644,0.000818,-0.324073,2
19017349892,19.0173,77.932785,-107.494942,0.000573,-0.324073,2
19067349893,19.0673,77.931427,-107.495094,0.000479,-0.324073,2
19117349893,19.1173,77.929863,-107.495430,0.000202,-0.324073,2
19167349894,19.1673,77.928238,-107.495636,0.000076,-0.324073,2
19217349895,19.2173,77.926422,-107.496002,-0.000232,-0.324073,2
19267349896,19.2673,77.924553,-107.496254,-0.000388,-0.324073,2
19317349896,19.3173,77.922501,-107.496666,-0.000725,-0.324073,2
19367349897,19.3673,77.920387,-107.496964,-0.000911,-0.324073,2
19417349898,19.4173,77.918106,-107.497406,-0.001276,-0.324073,2
19467349899,19.4673,77.915779,-107.497742,-0.001489,-0.324073,2
19517349899,19.5173,77.913277,-107.498230,-0.001882,-0.324073,2
19567349900,19.5673,77.910744,-107.498604,-0.002122,-0.324073,2
19617349901,19.6173,77.908035,-107.499130,-0.002540,-0.324073,2
19667349901,19.6673,77.905296,-107.499512,-0.002805,-0.324073,2
19717349902,19.7173,77.902382,-107.500076,-0.003251,-0.324073,2
19767349903,19.7673,77.899422,-107.500488,-0.003550,-0.324073,2
19817349904,19.8173,77.896240,-107.501099,-0.004028,-0.324073,2
19867349904,19.8673,77.890724,-107.501785,-0.004721,-0.324073,2
19917349905,19.9173,77.876358,-107.503944,-0.006105,-0.324073,2
19967349906,19.9673,77.848785,-107.508194,-0.009596,-0.324073,2
20017349907,20.0173,77.814156,-107.513611,-0.013612,-0.324073,2
20067349907,20.0673,77.779427,-107.518936,-0.018231,-0.324073,2
20117349908,20.1173,77.744972,-107.524323,-0.022242,-0.324073,2
20167349909,20.1673,77.711060,-107.529388,-0.026580,-0.324073,2
20217349910,20.2173,77.677269,-107.534393,-0.030565,-0.324073,2
20267349910,20.2673,77.644142,-107.538963,-0.034874,-0.324073,2
20317349911,20.3173,77.611069,-107.543503,-0.038665,-0.324073,2
20367349912,20.3673,77.577866,-107.547729,-0.042958,-0.324073,2
20417349913,20.4173,77.544220,-107.552017,-0.047206,-0.324073,2
20467349913,20.4673,77.510162,-107.556206,-0.051270,-0.324073,2
20517349914,20.5173,77.476105,-107.560455,-0.055553,-0.324073,2
20567349915,20.5673,77.441162,-107.564522,-0.059887,-0.324073,2
20617349916,20.6173,77.406578,-107.568581,-0.064114,-0.324073,2
20667349916,20.6673,77.371948,-107.572380,-0.068248,-0.324073,2
20717349917,20.7173,77.335098,-107.576134,-0.072914,-0.324073,2
20767349918,20.7673,77.297897,-107.579735,-0.077330,-0.324073,2
20817349919,20.8173,77.255508,-107.583603,-0.082648,-0.324073,2
20867349919,20.8673,77.212875,-107.587265,-0.087901,-0.324073,2
20917349920,20.9173,77.171188,-107.590858,-0.093123,-0.324073,2
20967349921,20.9673,77.130173,-107.594139,-0.098059,-0.324073,2
21017349922,21.0173,77.089668,-107.597305,-0.103087,-0.324073,2
21067349922,21.0673,77.049736,-107.600037,-0.107953,-0.324073,2
21117349923,21.1173,77.010223,-107.602715,-0.112873,-0.324073,2
21167349924,21.1673,76.970978,-107.605064,-0.117582,-0.324073,2
21217349925,21.2173,76.932022,-107.607330,-0.122414,-0.324073,2
21267349925,21.2673,76.893387,-107.609245,-0.127116,-0.324073,2
21317349926,21.3173,76.854965,-107.611092,-0.131902,-0.324073,2
21367349927,21.3673,76.816666,-107.612663,-0.136497,-0.324073,2
21417349928,21.4173,76.778465,-107.614166,-0.141230,-0.324073,2
21467349928,21.4673,76.740395,-107.615341,-0.145854,-0.324073,2
21517349929,21.5173,76.702377,-107.616425,-0.150636,-0.324073,2
21567349930,21.5673,76.664459,-107.617264,-0.155216,-0.324073,2
21617349931,21.6173,76.626511,-107.618027,-0.159939,-0.324073,2
21667349931,21.6673,76.588425,-107.618515,-0.164563,-0.324073,2
21717349932,21.7173,76.550369,-107.618896,-0.169374,-0.324073,2
21767349933,21.7673,76.512535,-107.619019,-0.173873,-0.324073,2
21817349934,21.8173,76.474632,-107.619057,-0.178598,-0.324073,2
21867349934,21.8673,76.436882,-107.618797,-0.183176,-0.324073,2
21917349935,21.9173,76.399078,-107.618477,-0.187950,-0.324073,2
21967349936,21.9673,76.358681,-107.617653,-0.192754,-0.324073,2
22017349936,22.0173,76.316994,-107.616859,-0.197941,-0.324073,2
22067349937,22.0673,76.275635,-107.615791,-0.203001,-0.324073,2
22117349938,22.1173,76.234642,-107.614655,-0.208088,-0.324073,2
22167349939,22.1673,76.193832,-107.613197,-0.213013,-0.324073,2
22217349939,22.2173,76.153320,-107.611694,-0.218034,-0.324073,2
22267349940,22.2673,76.113083,-107.609825,-0.222935,-0.324073,2
22317349941,22.3173,76.073067,-107.607910,-0.227921,-0.324073,2
22367349942,22.3673,76.033188,-107.605713,-0.232722,-0.324073,2
22417349942,22.4173,75.993454,-107.603432,-0.237659,-0.324073,2
22467349943,22.4673,75.953949,-107.600807,-0.242476,-0.324073,2
22517349944,22.5173,75.914566,-107.598145,-0.247388,-0.324073,2
22567349945,22.5673,75.875252,-107.595200,-0.252128,-0.324073,2
22617349945,22.6173,75.836052,-107.592194,-0.257005,-0.324073,2
22667349946,22.6673,75.797028,-107.588867,-0.261770,-0.324073,2
22717349947,22.7173,75.758095,-107.585495,-0.266636,-0.324073,2
22767349948,22.7673,75.719185,-107.581841,-0.271331,-0.324073,2
22817349948,22.8173,75.680351,-107.578125,-0.276171,-0.324073,2
22867349949,22.8673,75.641670,-107.574059,-0.280899,-0.324073,2
22917349950,22.9173,75.603058,-107.569962,-0.285735,-0.324073,2
22967349951,22.9673,75.564400,-107.565575,-0.290406,-0.324073,2
23017349951,23.0173,75.525894,-107.561111,-0.295212,-0.324073,2
23067349952,23.0673,75.487648,-107.556343,-0.299923,-0.324073,2
23117349953,23.1173,75.448944,-107.551414,-0.304798,-0.324073,2
23167349954,23.1673,75.410072,-107.546188,-0.309515,-0.324073,2
23217349954,23.2173,75.371284,-107.540932,-0.314434,-0.324073,2
23267349955,23.2673,75.332573,-107.535446,-0.319110,-0.324073,2
23317349956,23.3173,75.293755,-107.529831,-0.323984,-0.324073,2
23367349957,23.3673,75.255173,-107.523903,-0.328731,-0.324073,2
23417349957,23.4173,75.216660,-107.517929,-0.333590,-0.324073,2
23467349958,23.4673,75.178154,-107.511665,-0.338276,-0.324073,2
23517349959,23.5173,75.139839,-107.505348,-0.343093,-0.324073,2
23567349960,23.5673,75.101761,-107.498749,-0.347810,-0.324073,2
23617349960,23.6173,75.063400,-107.491982,-0.352700,-0.324073,2
23667349961,23.6673,75.024750,-107.484879,-0.357417,-0.324073,2
23717349962,23.7173,74.983253,-107.476997,-0.362666,-0.324073,2
23767349963,23.7673,74.942245,-107.469048,-0.367697,-0.324073,2
23817349963,23.8173,74.901573,-107.461121,-0.372843,-0.324073,2
23867349964,23.8673,74.861229,-107.452911,-0.377850,-0.324073,2
23917349965,23.9173,74.821159,-107.444664,-0.382943,-0.324073,2
23967349966,23.9673,74.781303,-107.436150,-0.387846,-0.324073,2
24017349966,24.0173,74.741646,-107.427597,-0.392879,-0.324073,2
24067349967,24.0673,74.702293,-107.418739,-0.397789,-0.324073,2
24117349968,24.1173,74.663101,-107.409859,-0.402788,-0.324073,2
24167349969,24.1673,74.624031,-107.400703,-0.407619,-0.324073,2
24217349969,24.2173,74.585136,-107.391502,-0.412577,-0.324073,2
24267349970,24.2673,74.546463,-107.382011,-0.417423,-0.324073,2
24317349971,24.3173,74.507912,-107.372475,-0.422368,-0.324073,2
24367349972,24.3673,74.469482,-107.362663,-0.427139,-0.324073,2
24417349972,24.4173,74.431152,-107.352798,-0.432050,-0.324073,2
24467349973,24.4673,74.393028,-107.342651,-0.436852,-0.324073,2
24517349974,24.5173,74.354996,-107.332466,-0.441755,-0.324073,2
24567349974,24.5673,74.317055,-107.321991,-0.446488,-0.324073,2
24617349975,24.6173,74.279190,-107.311470,-0.451365,-0.324073,2
24667349976,24.6673,74.241524,-107.300652,-0.456133,-0.324073,2
24717349977,24.7173,74.203926,-107.289803,-0.461005,-0.324073,2
24767349977,24.7673,74.166397,-107.278648,-0.465709,-0.324073,2
24817349978,24.8173,74.128937,-107.267471,-0.470561,-0.324073,2
24867349979,24.8673,74.091675,-107.255981,-0.475301,-0.324073,2
24917349980,24.9173,74.054489,-107.244461,-0.480150,-0.324073,2
24967349980,24.9673,74.017365,-107.232651,-0.484830,-0.324073,2
25017349981,25.0173,73.980461,-107.220863,-0.489629,-0.324073,2
25067349982,25.0673,73.943916,-107.208817,-0.494307,-0.324073,2
25117349983,25.1173,73.907379,-107.196754,-0.499075,-0.324073,2
25167349983,25.1673,73.870697,-107.184334,-0.503725,-0.324073,2
25217349984,25.2173,73.830193,-107.170105,-0.508852,-0.324073,2
25267349985,25.2673,73.790268,-107.156013,-0.513995,-0.324073,2
25317349986,25.3173,73.751114,-107.141991,-0.519075,-0.324073,2
25367349986,25.3673,73.712555,-107.127907,-0.524113,-0.324073,2
25417349987,25.4173,73.674484,-107.113800,-0.529121,-0.324073,2
25467349988,25.4673,73.636757,-107.099617,-0.534023,-0.324073,2
25517349989,25.5173,73.599480,-107.085388,-0.538970,-0.324073,2
25567349989,25.5673,73.562569,-107.071083,-0.543612,-0.324073,2
25617349990,25.6173,73.525894,-107.056679,-0.548468,-0.324073,2
25667349991,25.6673,73.489494,-107.042183,-0.553237,-0.324073,2
25717349992,25.7173,73.453331,-107.027573,-0.558080,-0.324073,2
25767349992,25.7673,73.417137,-107.012779,-0.562600,-0.324073,2
25817349993,25.8173,73.380379,-106.997536,-0.567480,-0.324073,2
25867349994,25.8673,73.343796,-106.982086,-0.572413,-0.324073,2
25917349995,25.9173,73.307564,-106.966644,-0.577047,-0.324073,2
25967349995,25.9673,73.271248,-106.950958,-0.581911,-0.324073,2
26017349996,26.0173,73.235558,-106.935356,-0.586616,-0.324073,2
26067349997,26.0673,73.200287,-106.919762,-0.591265,-0.324073,2
26117349998,26.1173,73.165550,-106.904160,-0.595926,-0.324073,2
26167349998,26.1673,73.131172,-106.888512,-0.600545,-0.324073,2
26217349999,26.2173,73.097084,-106.872803,-0.605213,-0.324073,2
26267350000,26.2674,73.063179,-106.856949,-0.609826,-0.324073,2
26317350001,26.3174,73.028374,-106.840630,-0.614277,-0.324073,2
26367350001,26.3674,72.992310,-106.823250,-0.619347,-0.324073,2
26417350002,26.4174,72.956024,-106.805817,-0.624040,-0.324073,2
26467350003,26.4674,72.920265,-106.788261,-0.629194,-0.324073,2
26517350004,26.5174,72.884712,-106.770760,-0.633820,-0.324073,2
26567350004,26.5674,72.849693,-106.753151,-0.638744,-0.324073,2
26617350005,26.6174,72.812782,-106.734489,-0.643745,-0.324073,2
26667350006,26.6674,72.775932,-106.715630,-0.648846,-0.324073,2
26717350007,26.7174,72.739349,-106.696884,-0.653952,0.523599,2
26767350007,26.7674,72.728897,-106.691582,-0.654842,0.523599,2
26817350008,26.8174,72.728935,-106.691635,-0.654842,0.523599,2
26867350009,26.8674,72.728920,-106.691650,-0.654842,0.523599,2
26917350010,26.9174,72.728882,-106.691650,-0.654842,0.523599,2
26967350010,26.9674,72.728859,-106.691650,-0.654843,0.523599,2
27017350011,27.0174,72.728813,-106.691650,-0.654843,0.523599,2
27067350012,27.0674,72.726440,-106.688950,-0.654294,0.523599,2
27117350012,27.1174,72.723404,-106.684853,-0.652879,0.523599,2
27167350013,27.1674,72.715858,-106.675507,-0.650785,0.523599,2
27217350014,27.2174,72.706909,-106.664040,-0.647934,0.523599,2
27267350015,27.2674,72.697861,-106.652046,-0.645151,0.523599,2
27317350015,27.3174,72.689133,-106.640808,-0.642037,0.523599,2
27367350016,27.3674,72.679611,-106.628265,-0.639363,0.523599,2
27417350017,27.4174,72.668755,-106.614204,-0.635830,0.523599,2
27467350018,27.4674,72.656281,-106.598236,-0.631854,0.523599,2
27517350018,27.5174,72.642151,-106.580391,-0.627501,0.523599,2
27567350019,27.5674,72.624855,-106.558884,-0.622293,0.523599,2
27617350020,27.6174,72.606133,-106.535248,-0.616097,0.523599,2
27667350021,27.6674,72.587624,-106.512115,-0.610359,0.523599,2
27717350021,27.7174,72.568985,-106.489372,-0.604506,0.523599,2
27767350022,27.7674,72.550079,-106.466446,-0.598566,0.523599,2
27817350023,27.8174,72.531258,-106.443810,-0.592853,0.523599,2
27867350024,27.8674,72.511070,-106.420059,-0.586762,0.523599,2
27917350024,27.9174,72.490227,-106.395386,-0.580232,0.523599,2
27967350025,27.9674,72.468964,-106.370659,-0.573859,0.523599,2
28017350026,28.0174,72.447807,-106.346085,-0.567344,0.523599,2
28067350027,28.0674,72.426018,-106.321304,-0.560893,0.523599,2
28117350027,28.1174,72.403564,-106.296387,-0.554110,0.523599,2
28167350028,28.1674,72.379601,-106.270409,-0.547258,0.523599,2
28217350029,28.2174,72.356041,-106.245049,-0.540377,0.523599,2
28267350030,28.2674,72.332443,-106.219940,-0.533610,0.523599,2
28317350030,28.3174,72.308754,-106.195114,-0.526815,0.523599,2
28367350031,28.3674,72.284775,-106.170448,-0.519994,0.523599,2
28417350032,28.4174,72.260857,-106.146049,-0.513236,0.523599,2
28467350033,28.4674,72.237114,-106.122139,-0.506668,0.523599,2
28517350033,28.5174,72.213547,-106.098679,-0.500297,0.523599,2
28567350034,28.5674,72.189056,-106.074844,-0.493597,0.523599,2
28617350035,28.6174,72.164185,-106.050499,-0.486687,0.523599,2
28667350036,28.6674,72.138840,-106.026283,-0.479718,0.523599,2
28717350036,28.7174,72.112526,-106.001335,-0.472541,0.523599,2
28767350037,28.7674,72.086037,-105.976562,-0.465555,0.523599,2
28817350038,28.8174,72.058952,-105.951492,-0.458184,0.523599,2
28867350039,28.8674,72.031906,-105.926964,-0.451095,0.523599,2
28917350039,28.9174,72.004623,-105.902245,-0.443697,0.523599,2
28967350040,28.9674,71.976913,-105.877831,-0.436451,0.523599,2
29017350041,29.0174,71.949104,-105.853424,-0.429041,0.523599,2
29067350042,29.0674,71.920822,-105.829178,-0.421771,0.523599,2
29117350042,29.1174,71.892395,-105.804970,-0.414268,0.523599,2
29167350043,29.1674,71.863617,-105.781128,-0.406944,0.523599,2
29217350044,29.2174,71.834740,-105.757271,-0.399420,0.523599,2
29267350045,29.2674,71.805397,-105.733612,-0.392065,0.523599,2
29317350045,29.3174,71.775909,-105.709969,-0.384474,0.523599,2
29367350046,29.3674,71.746071,-105.686699,-0.377065,0.523599,2
29417350047,29.4174,71.716110,-105.663422,-0.369446,0.523599,2
29467350048,29.4674,71.685699,-105.640366,-0.362002,0.523599,2
29517350048,29.5174,71.655136,-105.617348,-0.354321,0.523599,2
29567350049,29.5674,71.624229,-105.594711,-0.346820,0.523599,2
29617350050,29.6174,71.593208,-105.572098,-0.339115,0.523599,2
29667350050,29.6674,71.561745,-105.549713,-0.331584,0.523599,2
29717350051,29.7174,71.530128,-105.527382,-0.323817,0.523599,2
29767350052,29.7674,71.498192,-105.505455,-0.316233,0.523599,2
29817350053,29.8174,71.466141,-105.483559,-0.308445,0.523599,2
29867350053,29.8674,71.433647,-105.461945,-0.300832,0.523599,2
29917350054,29.9174,71.401024,-105.440361,-0.292986,0.523599,2
29967350055,29.9674,71.368073,-105.419205,-0.285322,0.523599,2
30017350056,30.0174,71.335030,-105.398094,-0.277458,0.523599,2
30067350056,30.0674,71.301559,-105.377274,-0.269768,0.523599,2
30117350057,30.1174,71.267967,-105.356529,-0.261851,0.523599,2
30167350058,30.1674,71.234070,-105.336220,-0.254117,0.523599,2
30217350059,30.2174,71.200073,-105.315971,-0.246184,0.523599,2
30267350059,30.2674,71.165695,-105.296043,-0.238429,0.523599,2
30317350060,30.3174,71.131187,-105.276207,-0.230449,0.523599,2
30367350061,30.3674,71.096397,-105.256836,-0.222654,0.523599,2
30417350062,30.4174,71.061523,-105.237518,-0.214663,0.523599,2
30467350062,30.4674,71.026276,-105.218536,-0.206852,0.523599,2
30517350063,30.5174,70.990913,-105.199669,-0.198819,0.523599,2
30567350064,30.5674,70.955299,-105.181290,-0.190973,0.523599,2
30617350065,30.6174,70.919617,-105.162979,-0.182934,0.523599,2
30667350065,30.6674,70.883575,-105.145027,-0.175077,0.523599,2
30717350066,30.7174,70.847443,-105.127182,-0.167000,0.523599,2
30767350067,30.7674,70.811073,-105.109863,-0.159113,0.523599,2
30817350068,30.8174,70.774635,-105.092606,-0.151035,0.523599,2
30867350068,30.8674,70.737862,-105.075752,-0.143140,0.523599,2
30917350069,30.9174,70.701012,-105.059021,-0.135027,0.523599,2
30967350070,30.9674,70.663940,-105.042778,-0.127106,0.523599,2
31017350071,31.0174,70.626823,-105.026657,-0.118997,0.523599,2
31067350071,31.0674,70.589386,-105.010902,-0.111071,0.523599,2
31117350072,31.1174,70.551880,-104.995308,-0.102930,0.523599,2
31167350073,31.1674,70.514183,-104.980225,-0.094983,0.523599,2
31217350074,31.2174,70.476448,-104.965233,-0.086848,0.523599,2
31267350074,31.2674,70.438408,-104.950668,-0.078898,0.523599,2
31317350075,31.3174,70.400314,-104.936249,-0.070736,0.523599,2
31367350076,31.3674,70.362053,-104.922348,-0.062769,0.523599,2
31417350077,31.4174,70.323753,-104.908554,-0.054614,0.523599,2
31467350077,31.4674,70.285187,-104.895180,-0.046647,0.523599,2
31517350078,31.5174,70.246559,-104.881973,-0.038467,0.523599,2
31567350079,31.5674,70.207794,-104.869286,-0.030483,0.523599,2
31617350080,31.6174,70.168999,-104.856705,-0.022313,0.523599,2
31667350080,31.6674,70.129936,-104.844566,-0.014329,0.523599,2
31717350081,31.7174,70.090836,-104.832588,-0.006135,0.523599,2
31767350082,31.7674,70.051598,-104.821129,0.001863,0.523599,2
31817350083,31.8174,70.012360,-104.809792,0.010045,0.000000,2
31867350083,31.8674,70.001060,-104.806534,0.011690,0.000000,2
31917350084,31.9174,70.001122,-104.806519,0.011689,0.000000,2
31967350085,31.9674,70.001099,-104.806519,0.011689,0.000000,2
32017350086,32.0174,70.001053,-104.806503,0.011689,0.000000,2
32067350086,32.0674,70.001007,-104.806503,0.011689,0.000000,2
32117350087,32.1174,70.000977,-104.806511,0.011689,0.000000,2
32167350088,32.1674,70.000946,-104.806534,0.011689,0.000000,2
32217350088,32.2174,70.000923,-104.806534,0.011689,0.000000,2
32267350089,32.2674,70.000923,-104.806534,0.011689,0.000000,2
32317350090,32.3174,70.000908,-104.806511,0.011689,0.000000,2
32367350091,32.3674,70.000900,-104.806503,0.011689,0.000000,2
32417350091,32.4174,70.000893,-104.806488,0.011689,0.000000,2
32467350092,32.4674,70.000885,-104.806480,0.011689,0.000000,2
32517350093,32.5174,70.000885,-104.806480,0.011689,0.000000,2
32567350094,32.5674,70.000877,-104.806473,0.011689,0.000000,2
32617350094,32.6174,70.000870,-104.806473,0.011689,0.000000,2
32667350095,32.6674,70.000870,-104.806473,0.011689,0.000000,2
32717350096,32.7174,70.000870,-104.806465,0.011689,0.000000,2
32767350097,32.7674,70.000870,-104.806465,0.011689,0.000000,2
32817350097,32.8174,70.000870,-104.806465,0.011689,0.000000,2
32867350098,32.8674,70.000870,-104.806465,0.011689,0.000000,2
32917350099,32.9174,70.000870,-104.806465,0.011689,0.000000,2
32967350100,32.9674,70.000870,-104.806465,0.011689,0.000000,2
33017350100,33.0174,70.000870,-104.806465,0.011689,0.000000,2
33067350101,33.0674,70.000870,-104.806465,0.011689,0.000000,2
33117350102,33.1174,70.000870,-104.806465,0.011689,0.000000,2
33167350103,33.1674,70.000870,-104.806465,0.011689,0.000000,2
33217350103,33.2174,70.000870,-104.806465,0.011689,0.000000,2
33267350104,33.2674,70.000870,-104.806465,0.011689,0.000000,2
33317350105,33.3174,70.000870,-104.806465,0.011689,0.000000,2
33367350106,33.3674,70.000870,-104.806465,0.011689,0.000000,2
33417350106,33.4174,70.000870,-104.806465,0.011689,0.000000,2
33467350107,33.4674,70.000870,-104.806465,0.011689,0.000000,2
33517350108,33.5174,70.000870,-104.806465,0.011689,0.000000,2
33567350109,33.5674,70.000870,-104.806465,0.011689,0.000000,2
33617350109,33.6174,70.000870,-104.806465,0.011689,0.000000,2
33667350110,33.6674,70.000870,-104.806465,0.011689,0.000000,2
33717350111,33.7174,70.000870,-104.806465,0.011689,0.000000,2
33767350112,33.7674,70.000870,-104.806465,0.011689,0.000000,2
33817350112,33.8174,70.000870,-104.806465,0.011689,0.000000,2
33867350113,33.8674,70.000870,-104.806465,0.011689,0.000000,2
33917350114,33.9174,70.000870,-104.806465,0.011689,0.000000,2
33967350115,33.9674,70.000870,-104.806465,0.011689,0.000000,2
34017350115,34.0174,70.000870,-104.806465,0.011689,0.000000,2
34067350116,34.0674,70.000870,-104.806465,0.011689,0.000000,2
34117350117,34.1174,70.000870,-104.806465,0.011689,0.000000,2
34167350118,34.1674,70.000870,-104.806465,0.011689,0.000000,2
34217350118,34.2174,70.000870,-104.806465,0.011689,0.000000,2
34267350119,34.2674,70.000870,-104.806465,0.011689,0.000000,2
34317350120,34.3174,70.000870,-104.806465,0.011689,0.000000,2
34367350121,34.3674,70.000870,-104.806465,0.011689,0.000000,2
34417350121,34.4174,70.000870,-104.806465,0.011689,0.000000,2
34467350122,34.4674,70.000870,-104.806465,0.011689,0.000000,2
34517350123,34.5174,70.000870,-104.806465,0.011689,0.000000,2
34567350124,34.5674,70.000870,-104.806465,0.011689,0.000000,2
34617350124,34.6174,70.000870,-104.806465,0.011689,0.000000,2
34667350125,34.6674,70.000870,-104.806465,0.011689,0.000000,2
34717350126,34.7174,70.000870,-104.806465,0.011689,0.000000,2
34767350126,34.7674,70.000870,-104.806465,0.011689,0.000000,2
34817350127,34.8174,70.000870,-104.806465,0.011689,0.000000,2
34867350128,34.8674,70.000870,-104.806465,0.011689,0.000000,2
34917350129,34.9174,70.000870,-104.806465,0.011689,0.000000,2
34967350129,34.9674,70.000870,-104.806465,0.011689,0.000000,2
35017350130,35.0174,70.000870,-104.806465,0.011689,0.000000,2
35067350131,35.0674,70.000870,-104.806465,0.011689,0.000000,2
35117350132,35.1174,70.000870,-104.806465,0.011689,0.000000,2
35167350132,35.1674,70.000870,-104.806465,0.011689,0.000000,2
35217350133,35.2174,70.000870,-104.806465,0.011689,0.000000,2
35267350134,35.2674,70.000870,-104.806465,0.011689,0.000000,2
35317350135,35.3174,70.000870,-104.806465,0.011689,0.000000,2
35367350135,35.3674,70.000870,-104.806465,0.011689,0.000000,2
35417350136,35.4174,70.000870,-104.806465,0.011689,0.000000,2
