Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
35441382543,35.4414,75.082932,-107.500000,0.000014,0.000000,1
35491382543,35.4914,75.257431,-107.500000,0.000014,0.000000,1
35541382544,35.5414,75.434067,-107.500000,0.000014,0.000000,1
35591382545,35.5914,75.612900,-107.500000,0.000015,0.000000,1
35641382546,35.6414,75.793800,-107.500000,0.000015,0.000000,1
35691382546,35.6914,75.976807,-107.500000,0.000015,0.000000,1
35741382547,35.7414,76.161842,-107.500000,0.000015,0.000000,1
35791382548,35.7914,76.348930,-107.500000,0.000015,0.000000,1
35841382549,35.8414,76.537971,-107.500000,0.000015,0.000000,1
35891382549,35.8914,76.728996,-107.500000,0.000015,0.000000,1
35941382550,35.9414,76.921944,-107.500000,0.000015,0.000000,1
35991382551,35.9914,77.115822,-107.500000,0.000015,0.000000,1
36041382552,36.0414,77.275261,-107.500000,0.000014,0.000000,1
36091382552,36.0914,77.374268,-107.500000,0.000014,0.000000,1
36141382553,36.1414,77.416260,-107.500069,0.000121,0.000000,1
36191382554,36.1914,77.418190,-107.500084,0.000144,0.000000,1
36241382555,36.2414,77.418312,-107.500084,0.000144,0.000000,1
36291382555,36.2914,77.418480,-107.500084,0.000144,-0.293083,2
36341382556,36.3414,77.418633,-107.500084,0.000144,-0.293083,2
36391382557,36.3914,77.418755,-107.500084,0.000145,-0.293083,2
36441382558,36.4414,77.418854,-107.500084,0.000145,-0.293083,2
36491382558,36.4914,77.418892,-107.500122,0.000133,-0.293083,2
36541382559,36.5414,77.418762,-107.500221,0.000050,-0.293083,2
36591382560,36.5914,77.418579,-107.500298,-0.000007,-0.293083,2
36641382561,36.6414,77.418152,-107.500450,-0.000131,-0.293083,2
36691382561,36.6914,77.417732,-107.500435,-0.000108,-0.293083,2
36741382562,36.7414,77.417137,-107.500595,-0.000250,-0.293083,2
36791382563,36.7914,77.416496,-107.500626,-0.000254,-0.293083,2
36841382564,36.8414,77.415657,-107.500816,-0.000424,-0.293083,2
36891382564,36.8914,77.414757,-107.500885,-0.000458,-0.293083,2
36941382565,36.9414,77.413643,-107.501122,-0.000659,-0.293083,2
36991382566,36.9914,77.412460,-107.501228,-0.000723,-0.293083,2
37041382567,37.0414,77.411072,-107.501503,-0.000954,-0.293083,2
37091382567,37.0914,77.409615,-107.501648,-0.001048,-0.293083,2
37141382568,37.1414,77.407959,-107.501984,-0.001309,-0.293083,2
37191382569,37.1914,77.406250,-107.502167,-0.001432,-0.293083,2
37241382570,37.2414,77.404327,-107.502533,-0.001722,-0.293083,2
37291382570,37.2914,77.402359,-107.502762,-0.001874,-0.293083,2
37341382571,37.3414,77.400192,-107.503174,-0.002192,-0.293083,2
37391382572,37.3914,77.397980,-107.503426,-0.002371,-0.293083,2
37441382572,37.4414,77.395576,-107.503868,-0.002715,-0.293083,2
37491382573,37.4914,77.393135,-107.504158,-0.002920,-0.293083,2
37541382574,37.5414,77.390503,-107.504623,-0.003290,-0.293083,2
37591382575,37.5914,77.387848,-107.504959,-0.003520,-0.293083,2
37641382575,37.6414,77.385010,-107.505447,-0.003914,-0.293083,2
37691382576,37.6914,77.382126,-107.505829,-0.004171,-0.293083,2
37741382577,37.7414,77.379051,-107.506355,-0.004597,-0.293083,2
37791382578,37.7914,77.375885,-107.506752,-0.004886,-0.293083,2
37841382578,37.8414,77.372543,-107.507309,-0.005338,-0.293083,2
37891382579,37.8914,77.364380,-107.508286,-0.006707,-0.293083,2
37941382580,37.9414,77.340576,-107.511658,-0.009492,-0.293083,2
37991382581,37.9914,77.308327,-107.516220,-0.012940,-0.293083,2
38041382581,38.0414,77.276794,-107.520424,-0.016653,-0.293083,2
38091382582,38.0914,77.245117,-107.524620,-0.020311,-0.293083,2
38141382583,38.1414,77.212883,-107.528877,-0.023937,-0.293083,2
38191382584,38.1914,77.179794,-107.533150,-0.027750,-0.293083,2
38241382584,38.2414,77.145859,-107.537437,-0.031534,-0.293083,2
38291382585,38.2914,77.112144,-107.541573,-0.035289,-0.293083,2
38341382586,38.3414,77.078598,-107.545525,-0.039030,-0.293083,2
38391382587,38.3914,77.044258,-107.549423,-0.042957,-0.293083,2
38441382587,38.4414,77.009766,-107.553223,-0.046831,-0.293083,2
38491382588,38.4914,76.975731,-107.556847,-0.050628,-0.293083,2
38541382589,38.5414,76.942139,-107.560249,-0.054409,-0.293083,2
38591382590,38.5914,76.908775,-107.563553,-0.058226,-0.293083,2
38641382590,38.6414,76.875465,-107.566727,-0.061962,-0.293083,2
38691382591,38.6914,76.842255,-107.569702,-0.065720,-0.293083,2
38741382592,38.7414,76.808685,-107.572723,-0.069333,-0.293083,2
38791382593,38.7914,76.774765,-107.575546,-0.073217,-0.293083,2
38841382593,38.8414,76.740631,-107.578209,-0.077093,-0.293083,2
38891382594,38.8914,76.706482,-107.580826,-0.080835,-0.293083,2
38941382595,38.9414,76.672096,-107.583252,-0.084748,-0.293083,2
38991382596,38.9914,76.635796,-107.585869,-0.088554,-0.293083,2
39041382596,39.0414,76.596184,-107.588394,-0.092929,-0.293083,2
39091382597,39.0914,76.555756,-107.590790,-0.097360,-0.293083,2
39141382598,39.1414,76.515152,-107.593239,-0.101979,-0.293083,2
39191382599,39.1914,76.475128,-107.595398,-0.106402,-0.293083,2
39241382599,39.2414,76.435257,-107.597496,-0.110963,-0.293083,2
39291382600,39.2914,76.395576,-107.599312,-0.115290,-0.293083,2
39341382601,39.3414,76.356346,-107.601013,-0.119727,-0.293083,2
39391382602,39.3914,76.317200,-107.602440,-0.124055,-0.293083,2
39441382602,39.4414,76.278351,-107.603767,-0.128454,-0.293083,2
39491382603,39.4914,76.239693,-107.604820,-0.132698,-0.293083,2
39541382604,39.5414,76.201187,-107.605873,-0.137024,-0.293083,2
39591382605,39.5914,76.162880,-107.606552,-0.141261,-0.293083,2
39641382605,39.6414,76.124710,-107.607216,-0.145602,-0.293083,2
39691382606,39.6914,76.086578,-107.607635,-0.149751,-0.293083,2
39741382607,39.7414,76.048546,-107.607964,-0.154051,-0.293083,2
39791382608,39.7914,76.010696,-107.608002,-0.158245,-0.293083,2
39841382608,39.8414,75.972885,-107.608002,-0.162541,-0.293083,2
39891382609,39.8914,75.935196,-107.607758,-0.166652,-0.293083,2
39941382610,39.9414,75.897659,-107.607468,-0.170899,-0.293083,2
39991382610,39.9914,75.860367,-107.606865,-0.175040,-0.293083,2
40041382611,40.0414,75.823174,-107.606232,-0.179278,-0.293083,2
40091382612,40.0914,75.785904,-107.605362,-0.183340,-0.293083,2
40141382613,40.1414,75.744331,-107.603981,-0.188090,-0.293083,2
40191382613,40.1914,75.699257,-107.602257,-0.192771,-0.293083,2
40241382614,40.2414,75.654358,-107.600594,-0.197811,-0.293083,2
40291382615,40.2914,75.610359,-107.598717,-0.202663,-0.293083,2
40341382616,40.3414,75.567017,-107.596794,-0.207550,-0.293083,2
40391382616,40.3914,75.524208,-107.594620,-0.212226,-0.293083,2
40441382617,40.4414,75.481895,-107.592354,-0.216985,-0.293083,2
40491382618,40.4914,75.440063,-107.589783,-0.221609,-0.293083,2
40541382619,40.5414,75.398613,-107.587166,-0.226294,-0.293083,2
40591382619,40.5914,75.357468,-107.584282,-0.230791,-0.293083,2
40641382620,40.6414,75.316628,-107.581337,-0.235392,-0.293083,2
40691382621,40.6914,75.276100,-107.578094,-0.239880,-0.293083,2
40741382622,40.7414,75.235817,-107.574829,-0.244442,-0.293083,2
40791382622,40.7914,75.195724,-107.571297,-0.248829,-0.293083,2
40841382623,40.8414,75.155815,-107.567703,-0.253333,-0.293083,2
40891382624,40.8914,75.116158,-107.563805,-0.257734,-0.293083,2
40941382625,40.9414,75.076660,-107.559898,-0.262217,-0.293083,2
40991382625,40.9914,75.037277,-107.555717,-0.266530,-0.293083,2
41041382626,41.0414,74.998032,-107.551491,-0.270968,-0.293083,2
41091382627,41.0914,74.958984,-107.546982,-0.275310,-0.293083,2
41141382628,41.1414,74.920044,-107.542419,-0.279738,-0.293083,2
41191382628,41.1914,74.881172,-107.537598,-0.284002,-0.293083,2
41241382629,41.2414,74.842422,-107.532745,-0.288395,-0.293083,2
41291382630,41.2914,74.803825,-107.527588,-0.292693,-0.293083,2
41341382631,41.3414,74.765305,-107.522400,-0.297084,-0.293083,2
41391382631,41.3914,74.726852,-107.516960,-0.301311,-0.293083,2
41441382632,41.4414,74.688477,-107.511459,-0.305669,-0.293083,2
41491382633,41.4914,74.650253,-107.505684,-0.309936,-0.293083,2
41541382634,41.5414,74.612091,-107.499878,-0.314294,-0.293083,2
41591382634,41.5914,74.573944,-107.493813,-0.318491,-0.293083,2
41641382635,41.6414,74.535820,-107.487694,-0.322832,-0.293083,2
41691382636,41.6914,74.497955,-107.481277,-0.327065,-0.293083,2
41741382637,41.7414,74.460205,-107.474838,-0.331406,-0.293083,2
41791382637,41.7914,74.422585,-107.468170,-0.335575,-0.293083,2
41841382638,41.8414,74.385071,-107.461479,-0.339875,-0.293083,2
41891382639,41.8914,74.347649,-107.454453,-0.344155,-0.293083,2
41941382640,41.9414,74.308762,-107.446999,-0.348288,-0.293083,2
41991382640,41.9914,74.268539,-107.438942,-0.353092,-0.293083,2
42041382641,42.0414,74.228455,-107.430870,-0.357435,-0.293083,2
42091382642,42.0914,74.188896,-107.422646,-0.362128,-0.293083,2
42141382643,42.1414,74.149483,-107.414413,-0.366408,-0.293083,2
42191382643,42.1914,74.110695,-107.405899,-0.371031,-0.293083,2
42241382644,42.2414,74.070847,-107.397148,-0.375454,-0.293083,2
42291382645,42.2914,74.030220,-107.387993,-0.380073,-0.293083,2
42341382646,42.3414,73.989838,-107.378891,-0.384761,-0.293083,2
42391382646,42.3914,73.949646,-107.369522,-0.389350,-0.293083,2
42441382647,42.4414,73.909782,-107.360176,-0.393959,-0.293083,2
42491382648,42.4914,73.869934,-107.350533,-0.398511,-0.293083,2
42541382648,42.5414,73.830254,-107.340851,-0.403126,-0.293083,2
42591382649,42.5914,73.790779,-107.330887,-0.407625,-0.293083,2
42641382650,42.6414,73.751595,-107.320938,-0.412193,-0.293083,2
42691382651,42.6914,73.712608,-107.310760,-0.416577,-0.293083,2
42741382651,42.7414,73.673820,-107.300545,-0.421092,-0.293083,2
42791382652,42.7914,73.635315,-107.290085,-0.425499,-0.293083,2
42841382653,42.8414,73.596939,-107.279610,-0.429985,-0.293083,2
42891382654,42.8914,73.558708,-107.268875,-0.434316,-0.293083,2
42941382654,42.9414,73.520676,-107.258133,-0.438762,-0.293083,2
42991382655,42.9914,73.482834,-107.247124,-0.443107,-0.293083,2
43041382656,43.0414,73.445084,-107.236115,-0.447552,-0.293083,2
43091382657,43.0914,73.407486,-107.224838,-0.451824,-0.293083,2
43141382657,43.1414,73.370041,-107.213554,-0.456225,-0.293083,2
43191382658,43.1914,73.332794,-107.202019,-0.460530,-0.293083,2
43241382659,43.2414,73.295609,-107.190445,-0.464927,-0.293083,2
43291382660,43.2914,73.258484,-107.178627,-0.469162,-0.293083,2
43341382660,43.3414,73.221458,-107.166763,-0.473534,-0.293083,2
43391382661,43.3914,73.184654,-107.154633,-0.477814,-0.293083,2
43441382662,43.4414,73.148094,-107.142578,-0.482140,-0.293083,2
43491382663,43.4914,73.111496,-107.130211,-0.486347,-0.293083,2
43541382663,43.5414,73.073654,-107.117226,-0.490905,-0.293083,2
43591382664,43.5914,73.036148,-107.104149,-0.495274,-0.293083,2
43641382665,43.6414,72.998466,-107.091003,-0.499783,-0.293083,2
43691382666,43.6914,72.961105,-107.077614,-0.504170,-0.293083,2
43741382666,43.7414,72.923965,-107.064247,-0.508625,-0.293083,2
43791382667,43.7914,72.887009,-107.050659,-0.512916,-0.293083,2
43841382668,43.8414,72.850204,-107.037056,-0.517329,-0.293083,2
43891382669,43.8914,72.813606,-107.023224,-0.521644,-0.293083,2
43941382669,43.9414,72.777092,-107.009354,-0.526056,-0.293083,2
43991382670,43.9914,72.740700,-106.995262,-0.530300,-0.293083,2
44041382671,44.0414,72.704414,-106.981140,-0.534676,-0.293083,2
44091382672,44.0914,72.668381,-106.966774,-0.538953,-0.293083,2
44141382672,44.1414,72.632423,-106.952408,-0.543327,-0.293083,2
44191382673,44.1914,72.596550,-106.937782,-0.547544,-0.293083,2
44241382674,44.2414,72.560890,-106.923180,-0.551881,-0.293083,2
44291382675,44.2914,72.524445,-106.907822,-0.556227,-0.293083,2
44341382675,44.3414,72.486816,-106.891930,-0.560799,-0.293083,2
44391382676,44.3914,72.449661,-106.875961,-0.565269,-0.293083,2
44441382677,44.4414,72.412659,-106.860054,-0.569802,0.523599,2
44491382678,44.4914,72.402084,-106.855438,-0.570761,0.523599,2
44541382678,44.5414,72.402122,-106.855484,-0.570761,0.523599,2
44591382679,44.5914,72.402100,-106.855499,-0.570761,0.523599,2
44641382680,44.6414,72.402077,-106.855499,-0.570761,0.523599,2
44691382681,44.6914,72.402039,-106.855499,-0.570761,0.523599,2
44741382681,44.7414,72.402000,-106.855499,-0.570762,0.523599,2
44791382682,44.7914,72.399414,-106.853004,-0.570210,0.523599,2
44841382683,44.8414,72.395264,-106.848457,-0.568811,0.523599,2
44891382683,44.8914,72.388382,-106.840698,-0.566692,0.523599,2
44941382684,44.9414,72.379456,-106.830917,-0.563926,0.523599,2
44991382685,44.9914,72.368790,-106.819023,-0.560695,0.523599,2
45041382686,45.0414,72.357635,-106.806694,-0.557457,0.523599,2
45091382686,45.0914,72.345879,-106.793785,-0.553936,0.523599,2
45141382687,45.1414,72.333359,-106.780045,-0.550127,0.523599,2
45191382688,45.1914,72.320503,-106.765976,-0.546418,0.523599,2
45241382689,45.2414,72.307648,-106.752281,-0.542625,0.523599,2
45291382689,45.2914,72.291519,-106.734955,-0.538049,0.523599,2
45341382690,45.3414,72.274712,-106.717155,-0.533264,0.523599,2
45391382691,45.3914,72.257607,-106.699265,-0.528239,0.523599,2
45441382692,45.4414,72.239082,-106.679977,-0.523090,0.523599,2
45491382692,45.4914,72.218002,-106.658318,-0.517005,0.523599,2
45541382693,45.5414,72.195763,-106.635612,-0.510872,0.523599,2
45591382694,45.5914,72.173065,-106.612411,-0.504180,0.523599,2
45641382695,45.6414,72.150131,-106.589470,-0.497851,0.523599,2
45691382695,45.6914,72.127174,-106.567009,-0.491359,0.523599,2
45741382696,45.7414,72.104187,-106.544815,-0.485045,0.523599,2
45791382697,45.7914,72.080925,-106.522789,-0.478697,0.523599,2
45841382698,45.8414,72.057106,-106.500519,-0.472150,0.523599,2
45891382698,45.8914,72.033234,-106.478394,-0.465843,0.523599,2
45941382699,45.9414,72.009705,-106.456841,-0.459480,0.523599,2
45991382700,45.9914,71.986069,-106.435516,-0.453190,0.523599,2
46041382701,46.0414,71.962608,-106.414627,-0.446992,0.523599,2
46091382701,46.0914,71.939034,-106.393883,-0.440822,0.523599,2
46141382702,46.1414,71.915222,-106.373230,-0.434467,0.523599,2
46191382703,46.1914,71.891388,-106.352745,-0.428292,0.523599,2
46241382704,46.2414,71.867371,-106.332397,-0.422076,0.523599,2
46291382704,46.2914,71.843193,-106.312218,-0.415886,0.523599,2
46341382705,46.3414,71.817688,-106.291237,-0.409375,0.523599,2
46391382706,46.3914,71.790672,-106.269096,-0.402648,0.523599,2
46441382707,46.4414,71.759483,-106.244278,-0.394923,0.523599,2
46491382707,46.4914,71.729431,-106.220848,-0.387369,0.523599,2
46541382708,46.5414,71.699860,-106.197731,-0.380236,0.523599,2
46591382709,46.5914,71.670372,-106.175194,-0.372720,0.523599,2
46641382710,46.6414,71.640968,-106.152885,-0.365717,0.523599,2
46691382710,46.6914,71.611450,-106.130966,-0.358331,0.523599,2
46741382711,46.7414,71.581871,-106.109161,-0.351188,0.523599,2
46791382712,46.7914,71.549797,-106.086227,-0.343385,0.523599,2
46841382713,46.8414,71.517868,-106.063202,-0.335503,0.523599,2
46891382713,46.8914,71.485771,-106.040619,-0.327825,0.523599,2
46941382714,46.9414,71.453712,-106.018150,-0.319984,0.523599,2
46991382715,46.9914,71.421349,-105.996056,-0.312347,0.523599,2
47041382716,47.0414,71.388939,-105.974068,-0.304501,0.523599,2
47091382716,47.0914,71.356277,-105.952553,-0.296852,0.523599,2
47141382717,47.1414,71.323586,-105.931122,-0.289018,0.523599,2
47191382718,47.1914,71.290535,-105.910019,-0.281375,0.523599,2
47241382719,47.2414,71.257408,-105.889023,-0.273514,0.523599,2
47291382719,47.2914,71.224022,-105.868484,-0.265843,0.523599,2
47341382720,47.3414,71.190575,-105.848038,-0.257982,0.523599,2
47391382721,47.3914,71.156754,-105.827881,-0.250305,0.523599,2
47441382721,47.4414,71.122826,-105.807831,-0.242406,0.523599,2
47491382722,47.4914,71.088638,-105.788261,-0.234696,0.523599,2
47541382723,47.5414,71.054375,-105.768738,-0.226792,0.523599,2
47591382724,47.5914,71.019753,-105.749557,-0.219070,0.523599,2
47641382724,47.6414,70.985016,-105.730476,-0.211125,0.523599,2
47691382725,47.6914,70.950027,-105.711853,-0.203368,0.523599,2
47741382726,47.7414,70.914970,-105.693298,-0.195417,0.523599,2
47791382727,47.7914,70.879547,-105.675095,-0.187648,0.523599,2
47841382727,47.8414,70.844025,-105.657021,-0.179657,0.523599,2
47891382728,47.8914,70.808258,-105.639412,-0.171854,0.523599,2
47941382729,47.9414,70.772423,-105.621880,-0.163858,0.523599,2
47991382730,47.9914,70.736237,-105.604706,-0.156043,0.523599,2
48041382730,48.0414,70.699951,-105.587662,-0.148008,0.523599,2
48091382731,48.0914,70.663445,-105.571114,-0.140163,0.523599,2
48141382732,48.1414,70.626877,-105.554626,-0.132125,0.523599,2
48191382733,48.1914,70.589981,-105.538544,-0.124269,0.523599,2
48241382733,48.2414,70.553001,-105.522583,-0.116195,0.523599,2
48291382734,48.2914,70.515816,-105.507126,-0.108313,0.523599,2
48341382735,48.3414,70.478569,-105.491768,-0.100240,0.523599,2
48391382736,48.3914,70.441010,-105.476791,-0.092350,0.523599,2
48441382736,48.4414,70.403374,-105.461960,-0.084244,0.523599,2
48491382737,48.4914,70.365570,-105.447647,-0.076330,0.523599,2
48541382738,48.5414,70.327713,-105.433418,-0.068227,0.523599,2
48591382739,48.5914,70.289558,-105.419617,-0.060308,0.523599,2
48641382739,48.6414,70.251343,-105.405968,-0.052176,0.523599,2
48691382740,48.6914,70.212967,-105.392807,-0.044236,0.523599,2
48741382741,48.7414,70.174553,-105.379776,-0.036108,0.523599,2
48791382742,48.7914,70.135864,-105.367165,-0.028165,0.523599,2
48841382742,48.8414,70.097107,-105.354698,-0.020009,0.523599,2
48891382743,48.8914,70.058220,-105.342751,-0.012047,0.000000,3
48941382744,48.9414,70.046471,-105.338760,-0.010001,-0.523599,3
48991382745,48.9914,70.049538,-105.338799,-0.010029,-0.523599,3
49041382745,49.0414,70.069435,-105.338356,-0.009476,-0.523599,3
49091382746,49.0914,70.099052,-105.335953,-0.007300,-0.523599,3
49141382747,49.1414,70.132538,-105.331139,-0.003443,-0.523599,3
49191382748,49.1914,70.168030,-105.323631,0.002291,-0.523599,3
49241382748,49.2414,70.203743,-105.314323,0.009547,-0.523599,3
49291382749,49.2914,70.240891,-105.303680,0.017137,-0.523599,3
49341382750,49.3414,70.278664,-105.292572,0.025117,-0.523599,3
49391382751,49.3914,70.317047,-105.280914,0.033039,-0.523599,3
49441382751,49.4414,70.355003,-105.268867,0.040590,-0.523599,3
49491382752,49.4914,70.393898,-105.256142,0.048661,-0.523599,3
49541382753,49.5414,70.432182,-105.243271,0.056351,-0.523599,3
49591382754,49.5914,70.471222,-105.229813,0.064478,-0.523599,3
49641382754,49.6414,70.509834,-105.216171,0.072249,-0.523599,3
49691382755,49.6914,70.548775,-105.202042,0.080405,-0.523599,3
49741382756,49.7414,70.587364,-105.187706,0.088201,-0.523599,3
49791382757,49.7914,70.626152,-105.172920,0.096390,-0.523599,3
49841382757,49.8414,70.664650,-105.157890,0.104335,-0.523599,3
49891382758,49.8914,70.703552,-105.142349,0.112594,-0.523599,3
49941382759,49.9414,70.742012,-105.126625,0.120455,-0.523599,3
49991382759,49.9914,70.780693,-105.110435,0.128705,-0.523599,3
50041382760,50.0414,70.818954,-105.094070,0.136585,-0.523599,3
50091382761,50.0914,70.857368,-105.077271,0.144853,-0.523599,3
50141382762,50.1414,70.895439,-105.060234,0.152867,-0.523599,3
50191382762,50.1914,70.933868,-105.042686,0.161192,0.523599,3
50241382763,50.2414,70.972984,-105.026451,0.167630,0.523599,3
50291382764,50.2914,71.014465,-105.014267,0.170701,0.523599,3
50341382765,50.3414,71.056145,-105.006912,0.169986,0.523599,3
50391382765,50.3914,71.098267,-105.003113,0.167234,0.523599,3
50441382766,50.4414,71.139175,-105.002235,0.162677,0.523599,3
50491382767,50.4914,71.180115,-105.004196,0.156187,0.523599,3
50541382768,50.5414,71.219910,-105.008446,0.148770,0.523599,3
50591382768,50.5914,71.260544,-105.013519,0.140973,0.523599,3
50641382769,50.6414,71.300552,-105.018944,0.133282,0.523599,3
50691382770,50.6914,71.341232,-105.024734,0.125434,0.523599,3
50741382771,50.7414,71.381340,-105.030815,0.117812,0.523599,3
50791382771,50.7914,71.422134,-105.037247,0.109993,0.523599,3
50841382772,50.8414,71.462448,-105.043961,0.102300,0.523599,3
50891382773,50.8914,71.503082,-105.051071,0.094148,0.523599,3
50941382774,50.9414,71.543526,-105.058502,0.086236,0.523599,3
50991382774,50.9914,71.584503,-105.066345,0.078008,0.523599,3
51041382775,51.0414,71.625084,-105.074463,0.070175,0.523599,3
51091382776,51.0914,71.665993,-105.083008,0.061954,0.000000,3
