Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
16362779337,16.3628,73.837135,-107.565689,-0.070813,-0.197787,2
16412779338,16.4128,73.800301,-107.567078,-0.073395,-0.197787,2
16462779339,16.4628,73.763664,-107.568092,-0.076430,-0.197787,2
16512779340,16.5128,73.727013,-107.569176,-0.078935,-0.197787,2
16562779340,16.5628,73.690407,-107.570099,-0.081802,-0.197787,2
16612779341,16.6128,73.652527,-107.570984,-0.084490,-0.197787,2
16662779342,16.6628,73.611153,-107.571762,-0.087737,-0.197787,2
16712779343,16.7128,73.570206,-107.572601,-0.090567,-0.197787,2
16762779343,16.7628,73.529991,-107.573158,-0.093833,-0.197787,2
16812779344,16.8128,73.489937,-107.573738,-0.096688,-0.197787,2
16862779345,16.8628,73.450386,-107.574005,-0.100023,-0.197787,2
16912779346,16.9128,73.411140,-107.574303,-0.102776,-0.197787,2
16962779346,16.9628,73.372322,-107.574295,-0.105890,-0.197787,2
17012779347,17.0128,73.334244,-107.574326,-0.108456,-0.197787,2
17062779348,17.0628,73.296509,-107.574112,-0.111424,-0.197787,2
17112779349,17.1128,73.258957,-107.573891,-0.114035,-0.197787,2
17162779349,17.1628,73.221512,-107.573494,-0.116960,-0.197787,2
17212779350,17.2128,73.184196,-107.573082,-0.119452,-0.197787,2
17262779351,17.2628,73.145836,-107.572411,-0.122635,-0.197787,2
17312779352,17.3128,73.106148,-107.571777,-0.125278,-0.197787,2
17362779352,17.3628,73.066177,-107.570877,-0.128280,-0.197787,2
17412779353,17.4128,73.023491,-107.569633,-0.131964,-0.197787,2
17462779354,17.4628,72.980934,-107.568497,-0.135159,-0.197787,2
17512779355,17.5128,72.939430,-107.567276,-0.138221,-0.197787,2
17562779355,17.5628,72.898773,-107.565971,-0.141266,-0.197787,2
17612779356,17.6128,72.858894,-107.564537,-0.144241,-0.197787,2
17662779357,17.6628,72.819435,-107.563004,-0.147194,-0.197787,2
17712779358,17.7128,72.780205,-107.561394,-0.150040,-0.197787,2
17762779358,17.7628,72.740929,-107.559601,-0.153077,-0.197787,2
17812779359,17.8128,72.702217,-107.557755,-0.155972,-0.197787,2
17862779360,17.8628,72.664017,-107.555824,-0.158864,-0.197787,2
17912779361,17.9128,72.623566,-107.553558,-0.161998,-0.197787,2
17962779361,17.9628,72.580139,-107.551056,-0.165314,-0.197787,2
18012779362,18.0128,72.537369,-107.548454,-0.168516,-0.197787,2
18062779363,18.0628,72.495605,-107.545815,-0.171642,-0.197787,2
18112779363,18.1128,72.454704,-107.543121,-0.174672,-0.197787,2
18162779364,18.1628,72.414352,-107.540352,-0.177639,-0.197787,2
18212779365,18.2128,72.374702,-107.537430,-0.180676,-0.197787,2
18262779366,18.2628,72.335617,-107.534439,-0.183710,-0.197787,2
18312779366,18.3128,72.296661,-107.531342,-0.186705,-0.197787,2
18362779367,18.3628,72.258278,-107.528183,-0.189635,-0.197787,2
18412779368,18.4128,72.219513,-107.524879,-0.192602,-0.197787,2
18462779369,18.4628,72.179474,-107.521355,-0.195606,-0.197787,2
18512779369,18.5128,72.138649,-107.517754,-0.198712,-0.197787,2
18562779370,18.5628,72.098320,-107.514030,-0.201731,-0.197787,2
18612779371,18.6128,72.058212,-107.510323,-0.204812,-0.197787,2
18662779372,18.6628,72.018585,-107.506378,-0.207831,-0.197787,2
18712779372,18.7128,71.979172,-107.502441,-0.210921,-0.197787,2
18762779373,18.7628,71.940079,-107.498344,-0.213859,-0.197787,2
18812779374,18.8128,71.900810,-107.494194,-0.216955,-0.197787,2
18862779375,18.8628,71.858551,-107.489380,-0.220144,-0.197787,2
18912779375,18.9128,71.815086,-107.484421,-0.223462,-0.197787,2
18962779376,18.9628,71.772385,-107.479385,-0.226682,-0.197787,2
19012779377,19.0128,71.730179,-107.474396,-0.229933,-0.197787,2
19062779378,19.0628,71.688591,-107.469223,-0.233112,-0.197787,2
19112779378,19.1128,71.647263,-107.464058,-0.236355,-0.197787,2
19162779379,19.1628,71.606384,-107.458755,-0.239438,-0.197787,2
19212779380,19.2128,71.565567,-107.453407,-0.242641,-0.197787,2
19262779381,19.2628,71.525055,-107.447861,-0.245722,-0.197787,2
19312779381,19.3128,71.484802,-107.442276,-0.248911,-0.197787,2
19362779382,19.3628,71.444839,-107.436554,-0.251862,-0.197787,2
19412779383,19.4128,71.404716,-107.430710,-0.254993,-0.197787,2
19462779384,19.4628,71.363937,-107.424561,-0.258076,-0.197787,2
19512779384,19.5128,71.323608,-107.418457,-0.261232,-0.197787,2
19562779385,19.5628,71.283401,-107.412193,-0.264315,-0.197787,2
19612779386,19.6128,71.243484,-107.405922,-0.267442,0.523599,2
19662779387,19.6628,71.232124,-107.404121,-0.268078,0.523599,2
19712779387,19.7128,71.232178,-107.404144,-0.268079,0.523599,2
19762779388,19.7628,71.232147,-107.404160,-0.268079,0.523599,2
19812779389,19.8128,71.232094,-107.404167,-0.268079,0.523599,2
19862779390,19.8628,71.232048,-107.404175,-0.268079,0.523599,2
19912779390,19.9128,71.232010,-107.404175,-0.268079,0.523599,2
19962779391,19.9628,71.228775,-107.402565,-0.267520,0.523599,2
20012779392,20.0128,71.223312,-107.399323,-0.265956,0.523599,2
20062779393,20.0628,71.214256,-107.393951,-0.263929,0.523599,2
20112779393,20.1128,71.204758,-107.388466,-0.261511,0.523599,2
20162779394,20.1628,71.192696,-107.381348,-0.258839,0.523599,2
20212779395,20.2128,71.176094,-107.371773,-0.255191,0.523599,2
20262779396,20.2628,71.156761,-107.360428,-0.250823,0.523599,2
20312779396,20.3128,71.134972,-107.347832,-0.245966,0.523599,2
20362779397,20.3628,71.113243,-107.335342,-0.240939,0.523599,2
20412779398,20.4128,71.091057,-107.322716,-0.235838,0.523599,2
20462779399,20.4628,71.068878,-107.310287,-0.230823,0.523599,2
20512779399,20.5128,71.045616,-107.297447,-0.225639,0.523599,2
20562779400,20.5628,71.021927,-107.284546,-0.220288,0.523599,2
20612779401,20.6128,70.998367,-107.271774,-0.214931,0.523599,2
20662779401,20.6628,70.974297,-107.258904,-0.209704,0.523599,2
20712779402,20.7128,70.949028,-107.245720,-0.203896,0.523599,2
20762779403,20.7628,70.921989,-107.231636,-0.197745,0.523599,2
20812779404,20.8128,70.892822,-107.216469,-0.191121,0.523599,2
20862779404,20.8628,70.863785,-107.201836,-0.184706,0.523599,2
20912779405,20.9128,70.834885,-107.187477,-0.178338,0.523599,2
20962779406,20.9628,70.805939,-107.173370,-0.171958,0.523599,2
21012779407,21.0128,70.776466,-107.159340,-0.165456,0.523599,2
21062779407,21.0628,70.746887,-107.145409,-0.159032,0.523599,2
21112779408,21.1128,70.717712,-107.131851,-0.152749,0.523599,2
21162779409,21.1628,70.688568,-107.118599,-0.146312,0.523599,2
21212779410,21.2128,70.659256,-107.105469,-0.139980,0.523599,2
21262779410,21.2628,70.629799,-107.092506,-0.133609,0.523599,2
21312779411,21.3128,70.600090,-107.079742,-0.127220,0.523599,2
21362779412,21.3628,70.570099,-107.067032,-0.120666,0.523599,2
21412779413,21.4128,70.539803,-107.054390,-0.114196,0.523599,2
21462779413,21.4628,70.509415,-107.041954,-0.107704,0.523599,2
21512779414,21.5128,70.478905,-107.029762,-0.101224,0.523599,2
21562779415,21.5628,70.448273,-107.017715,-0.094613,0.523599,2
21612779416,21.6128,70.417694,-107.005867,-0.088174,0.523599,2
21662779416,21.6628,70.387344,-106.994354,-0.081768,0.523599,2
21712779417,21.7128,70.356415,-106.982758,-0.075283,0.523599,2
21762779418,21.7628,70.324371,-106.971153,-0.068627,0.523599,2
21812779419,21.8128,70.291496,-106.959419,-0.061803,0.523599,2
21862779419,21.8628,70.258011,-106.947754,-0.054751,0.523599,2
21912779420,21.9128,70.223595,-106.936089,-0.047758,0.523599,2
21962779421,21.9628,70.189079,-106.924538,-0.040501,0.523599,2
22012779422,22.0128,70.154358,-106.913246,-0.033349,0.523599,2
22062779422,22.0628,70.119598,-106.902184,-0.026098,0.523599,2
22112779423,22.1128,70.084892,-106.891472,-0.018994,0.000000,3
22162779424,22.1628,70.075310,-106.888390,-0.017467,-0.523599,3
22212779425,22.2128,70.077934,-106.888443,-0.017487,-0.523599,3
22262779425,22.2628,70.096954,-106.888115,-0.016954,-0.523599,3
22312779426,22.3128,70.126114,-106.885994,-0.014815,-0.523599,3
22362779427,22.3628,70.159409,-106.881500,-0.010637,-0.523599,3
22412779428,22.4128,70.193932,-106.874344,-0.005259,0.000000,3
22462779428,22.4628,70.205704,-106.871300,-0.003878,0.000000,3
22512779429,22.5128,70.205597,-106.871300,-0.003878,0.000000,3
22562779430,22.5628,70.205574,-106.871277,-0.003878,0.000000,4
22612779431,22.6128,70.205582,-106.871300,-0.003878,-0.523599,4
22662779431,22.6628,70.205605,-106.871277,-0.003878,-0.523599,4
22712779432,22.7128,70.205620,-106.871254,-0.003878,-0.523599,4
22762779433,22.7628,70.202194,-106.871651,-0.004181,-0.523599,4
22812779434,22.8128,70.199112,-106.872437,-0.004795,-0.523599,4
22862779434,22.8628,70.196358,-106.873100,-0.005217,-0.523599,4
22912779435,22.9128,70.193756,-106.873970,-0.005867,-0.523599,4
22962779436,22.9628,70.191307,-106.874580,-0.006240,-0.523599,4
23012779437,23.0128,70.188950,-106.875381,-0.006843,-0.523599,4
23062779437,23.0628,70.186699,-106.875908,-0.007177,-0.523599,4
23112779438,23.1128,70.184517,-106.876648,-0.007747,-0.523599,4
23162779439,23.1628,70.182419,-106.877136,-0.008054,-0.523599,4
23212779439,23.2128,70.180336,-106.877846,-0.008605,-0.523599,4
23262779440,23.2628,70.178276,-106.878296,-0.008902,-0.523599,4
23312779441,23.3128,70.176216,-106.878983,-0.009454,-0.523599,4
23362779442,23.3628,70.174141,-106.879425,-0.009756,-0.523599,4
23412779442,23.4128,70.172028,-106.880135,-0.010315,-0.523599,4
23462779443,23.4628,70.169914,-106.880615,-0.010626,-0.523599,4
23512779444,23.5128,70.167755,-106.881332,-0.011195,-0.523599,4
23562779445,23.5628,70.165581,-106.881821,-0.011515,-0.523599,4
23612779445,23.6128,70.163376,-106.882545,-0.012096,-0.523599,4
23662779446,23.6628,70.161140,-106.883026,-0.012428,-0.523599,4
23712779447,23.7128,70.158875,-106.883766,-0.013019,-0.523599,4
23762779448,23.7628,70.156593,-106.884277,-0.013362,-0.523599,4
23812779448,23.8128,70.154259,-106.885048,-0.013965,-0.523599,4
23862779449,23.8628,70.151924,-106.885567,-0.014318,-0.523599,4
23912779450,23.9128,70.149551,-106.886322,-0.014931,-0.523599,4
23962779451,23.9628,70.147163,-106.886856,-0.015295,-0.523599,4
24012779451,24.0128,70.144737,-106.887604,-0.015917,-0.523599,4
24062779452,24.0628,70.142311,-106.888153,-0.016290,-0.523599,4
24112779453,24.1128,70.139839,-106.888931,-0.016921,-0.523599,4
24162779454,24.1628,70.137367,-106.889496,-0.017303,-0.523599,4
24212779454,24.2128,70.134857,-106.890297,-0.017943,-0.523599,4
24262779455,24.2628,70.132339,-106.890854,-0.018332,-0.523599,4
24312779456,24.3128,70.129791,-106.891655,-0.018979,-0.523599,4
24362779457,24.3628,70.127243,-106.892212,-0.019376,-0.523599,4
24412779457,24.4128,70.124649,-106.893013,-0.020030,-0.523599,4
24462779458,24.4628,70.122070,-106.893570,-0.020434,-0.523599,4
24512779459,24.5128,70.119453,-106.894371,-0.021095,-0.523599,4
24562779460,24.5628,70.116837,-106.894951,-0.021506,-0.523599,4
24612779460,24.6128,70.114189,-106.895767,-0.022172,-0.523599,4
24662779461,24.6628,70.111549,-106.896347,-0.022589,-0.523599,4
24712779462,24.7128,70.108879,-106.897186,-0.023261,-0.523599,4
24762779463,24.7628,70.106201,-106.897781,-0.023681,-0.523599,4
24812779463,24.8128,70.103516,-106.898621,-0.024358,-0.523599,4
24862779464,24.8628,70.100822,-106.899216,-0.024785,-0.523599,4
24912779465,24.9128,70.098099,-106.900055,-0.025467,-0.523599,4
24962779466,24.9628,70.095375,-106.900650,-0.025900,-0.523599,4
25012779466,25.0128,70.092613,-106.901482,-0.026590,-0.523599,4
25062779467,25.0628,70.089851,-106.902077,-0.027030,-0.523599,4
25112779468,25.1128,70.087067,-106.902908,-0.027724,-0.523599,4
25162779469,25.1628,70.084259,-106.903503,-0.028175,-0.523599,4
25212779469,25.2128,70.081444,-106.904327,-0.028875,-0.523599,4
25262779470,25.2628,70.078629,-106.904922,-0.029328,-0.523599,4
25312779471,25.3128,70.075760,-106.905762,-0.030039,-0.523599,4
25362779472,25.3628,70.072914,-106.906372,-0.030496,-0.523599,4
25412779472,25.4128,70.070007,-106.907234,-0.031216,-0.523599,4
25462779473,25.4628,70.067131,-106.907860,-0.031678,-0.523599,4
25512779474,25.5128,70.064209,-106.908730,-0.032403,-0.523599,4
25562779475,25.5628,70.061302,-106.909363,-0.032871,-0.523599,4
25612779475,25.6128,70.058365,-106.910233,-0.033593,-0.523599,4
25662779476,25.6628,70.055435,-106.910866,-0.034069,-0.523599,4
25712779477,25.7128,70.052452,-106.911728,-0.034809,-0.523599,4
25762779477,25.7628,70.049370,-106.912369,-0.035318,-0.523599,4
25812779478,25.8128,70.046280,-106.913269,-0.036065,0.523599,4
25862779479,25.8628,70.043213,-106.913765,-0.036454,0.523599,4
25912779480,25.9128,70.040001,-106.913979,-0.036676,0.523599,4
25962779480,25.9628,70.036934,-106.913826,-0.036640,0.523599,4
26012779481,26.0128,70.033905,-106.913383,-0.036379,0.523599,4
26062779482,26.0628,70.031105,-106.912910,-0.036134,0.523599,4
26112779483,26.1128,70.028450,-106.912086,-0.035585,0.523599,4
26162779483,26.1628,70.025955,-106.911407,-0.035215,0.523599,4
26212779484,26.2128,70.023529,-106.910484,-0.034599,0.523599,4
26262779485,26.2628,70.021164,-106.909813,-0.034243,0.523599,4
26312779486,26.3128,70.018814,-106.908920,-0.033638,0.523599,4
26362779486,26.3628,70.016472,-106.908279,-0.033282,0.523599,4
26412779487,26.4128,70.014107,-106.907387,-0.032666,0.523599,4
26462779488,26.4628,70.011719,-106.906723,-0.032297,0.523599,4
26512779489,26.5128,70.009285,-106.905830,-0.031667,0.523599,4
26562779489,26.5628,70.006828,-106.905167,-0.031284,0.523599,4
26612779490,26.6128,70.004341,-106.904243,-0.030642,0.523599,4
26662779491,26.6628,70.001831,-106.903564,-0.030248,0.523599,4
26712779492,26.7128,69.999290,-106.902626,-0.029594,0.523599,4
26762779492,26.7628,69.996727,-106.901909,-0.029189,0.523599,4
26812779493,26.8128,69.994141,-106.900970,-0.028527,0.523599,4
26862779494,26.8628,69.991539,-106.900269,-0.028113,0.523599,4
26912779495,26.9128,69.988907,-106.899330,-0.027442,0.523599,4
26962779495,26.9628,69.986275,-106.898613,-0.027021,0.523599,4
27012779496,27.0128,69.983604,-106.897652,-0.026341,0.523599,4
