x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
14.4519,11.9997,6.756,0.3445,-1.5345,-157.103,FORWARD,0.0
14.4572,11.9997,6.773,0.3486,0.2811,125.0405,FORWARD,0.0
14.4668,11.9997,6.79,0.3646,0.8226,43.14,FORWARD,0.0
14.4704,11.9997,6.809,0.1835,-12.4804,-916.71,FORWARD,0.0
14.4727,11.9997,6.826,0.2003,1.2858,1049.7654,FORWARD,0.0
14.4756,11.9997,6.843,0.2341,2.2849,67.4945,FORWARD,0.0
14.4786,11.9997,6.861,0.2301,-0.2677,-168.8979,FORWARD,0.0
14.4839,11.9997,6.88,0.2375,3.2819,338.8507,FORWARD,0.0
14.4876,11.9997,6.899,0.2462,0.5792,-181.3235,FORWARD,0.0
14.4936,11.9997,6.917,0.2884,3.0923,230.3057,FORWARD,0.0
14.4985,11.9998,6.934,0.2908,0.1425,-174.7166,FORWARD,0.0
14.5024,11.9998,6.951,0.2931,0.1849,3.2967,FORWARD,0.0
14.5102,11.9998,6.971,0.3172,0.5955,30.7232,FORWARD,0.0
14.5139,11.9998,6.988,0.3386,1.9344,120.8022,FORWARD,0.0
14.5229,11.9998,7.009,0.3665,2.306,30.059,FORWARD,0.0
14.5272,11.9998,7.027,0.3652,-0.1025,-185.846,FORWARD,0.0
14.533,11.9998,7.044,0.3664,0.0691,9.659,FORWARD,0.0
14.5416,11.9998,7.065,0.2967,-2.6795,-105.73,FORWARD,0.0
14.5453,11.9998,7.082,0.3359,3.6407,588.0732,FORWARD,0.0
14.5547,11.9998,7.099,0.3379,2.1178,-137.9912,FORWARD,0.0
14.5577,11.9998,7.117,0.1793,-12.4252,-1139.2749,FORWARD,0.0
14.5577,11.9998,7.133,0.0016,-12.4058,1.3479,STATIONARY,0.0
14.5582,11.9998,7.148,0.0003,-0.0908,825.8538,STATIONARY,0.0
14.5587,11.9998,7.165,0.0073,0.5177,44.5335,STATIONARY,0.0
14.5601,11.9998,7.186,0.0384,0.3178,-18.3087,FORWARD,0.0
14.5611,11.9998,7.202,0.0338,-0.3039,-41.1992,FORWARD,0.0
14.5634,11.9998,7.221,0.1101,2.7627,277.668,FORWARD,0.0
14.5647,11.9998,7.239,0.097,-0.9406,-266.9526,FORWARD,0.0
14.5663,11.9998,7.256,0.1044,0.4854,119.7634,FORWARD,0.0
14.5689,11.9998,7.273,0.1237,1.667,101.9131,FORWARD,0.0
14.5725,11.9998,7.29,0.2097,7.2932,597.8721,FORWARD,0.0
14.5747,11.9998,7.308,0.1894,-1.5695,-686.11,FORWARD,0.0
14.5773,11.9998,7.325,0.1951,0.3834,133.399,FORWARD,0.0
14.5823,11.9998,7.348,0.2276,1.7251,103.154,FORWARD,0.0
14.5852,11.9998,7.365,0.2374,0.6808,-72.7293,FORWARD,0.0
14.5907,11.9998,7.385,0.2353,-0.847,-141.785,FORWARD,0.0
14.5939,11.9998,7.401,0.2466,0.7984,116.4498,FORWARD,0.0
14.6,11.9999,7.417,0.2662,0.314,-38.792,FORWARD,0.0
14.603,11.9999,7.439,0.2784,1.0831,67.9038,FORWARD,0.0
14.6104,11.9999,7.455,0.2733,-1.1778,-193.7766,FORWARD,0.0
14.6118,11.9999,7.474,0.1614,-12.7908,-1326.5594,FORWARD,0.0
14.6138,11.9998,7.49,0.1762,1.0482,980.2416,FORWARD,0.0
14.6165,11.9998,7.508,0.2029,1.7251,43.5988,FORWARD,0.0
14.6208,11.9998,7.525,0.1995,1.2934,-41.6848,FORWARD,0.0
14.6227,11.9998,7.541,0.1973,-0.2223,-150.2013,FORWARD,0.0
14.6287,11.9998,7.558,0.2135,1.3428,126.1597,FORWARD,0.0
14.6315,11.9998,7.576,0.2302,1.3394,-0.2754,FORWARD,0.0
14.6345,11.9998,7.593,0.2253,-0.3854,-138.0599,FORWARD,0.0
14.6413,11.9998,7.611,0.2841,2.258,101.5152,FORWARD,0.0
14.6422,11.9998,7.628,0.0015,-1.2246,-338.5641,STATIONARY,0.0
14.6426,11.9998,7.648,0.0584,4.2847,405.6783,FORWARD,0.0
14.6429,11.9998,7.666,0.0595,0.0749,-287.9789,FORWARD,0.0
14.6436,11.9998,7.687,0.0598,0.1175,4.051,FORWARD,0.0
14.6441,11.9998,7.703,0.0646,0.3539,17.2375,FORWARD,0.0
14.645,11.9998,7.723,0.0688,0.2009,-13.1518,FORWARD,0.0
14.6456,11.9998,7.743,0.0732,0.3011,6.9271,FORWARD,0.0
14.6462,11.9998,7.761,0.0752,0.1353,-11.3884,FORWARD,0.0
14.6476,11.9998,7.779,0.085,0.5822,39.3051,FORWARD,0.0
14.6485,11.9998,7.796,0.0874,0.1966,-31.432,FORWARD,0.0
14.6496,11.9998,7.812,0.0964,0.5967,26.7154,FORWARD,0.0
14.6523,11.9998,7.834,0.1084,0.2962,-23.8335,FORWARD,0.0
14.6539,11.9998,7.851,0.1138,0.3771,5.6863,FORWARD,0.0
14.6576,11.9999,7.867,0.1448,1.9083,126.1631,FORWARD,0.0
14.6594,11.9998,7.887,0.1594,1.1736,-58.8305,FORWARD,0.0
14.6616,11.9998,7.905,0.1662,0.4572,-48.4543,FORWARD,0.0
14.6656,11.9998,7.927,0.1721,-0.0998,-48.188,FORWARD,0.0
14.6683,11.9998,7.943,0.1913,1.3088,96.0241,FORWARD,0.0
14.6727,11.9998,7.961,0.2095,0.8637,-21.0692,FORWARD,0.0
14.6778,11.9999,7.981,0.2561,0.8595,-0.3454,FORWARD,0.0
14.6809,11.9999,7.999,0.24,-1.1929,-152.3189,FORWARD,0.0
14.6866,11.9999,8.021,0.2513,0.5882,142.9156,FORWARD,0.0
14.6899,11.9999,8.037,0.2556,0.3153,-19.6624,FORWARD,0.0
14.6953,11.9999,8.055,0.262,1.253,90.7638,FORWARD,0.0
14.6965,11.9999,8.071,0.0107,-21.0531,-1868.4135,STATIONARY,0.0
14.6966,11.9999,8.089,0.0387,3.7555,2419.899,FORWARD,0.0
14.6967,11.9999,8.106,0.041,0.1959,-303.5484,FORWARD,0.0
14.6971,11.9999,8.126,0.0449,0.0925,-9.466,FORWARD,0.0
14.6973,11.9999,8.143,0.0501,0.3666,19.252,FORWARD,0.0
14.6979,11.9999,8.165,0.0521,0.0377,-30.6318,FORWARD,0.0
14.6982,11.9999,8.183,0.0568,0.3665,25.5975,FORWARD,0.0
14.699,11.9999,8.204,0.0621,0.2217,-12.371,FORWARD,0.0
14.6994,11.9999,8.22,0.0665,0.3222,7.3868,FORWARD,0.0
14.7006,11.9999,8.241,0.0867,1.6386,122.2378,FORWARD,0.0
14.7015,11.9999,8.265,0.0025,-3.0448,-163.0801,STATIONARY,0.0
14.7025,11.9999,8.282,0.1064,9.1562,1042.8194,FORWARD,0.0
14.7035,11.9999,8.299,0.1069,0.0361,-680.5638,FORWARD,0.0
14.706,11.9999,8.316,0.1316,0.2135,16.2242,FORWARD,0.0
14.7075,11.9999,8.332,0.136,0.3851,14.912,FORWARD,0.0
14.7109,11.9998,8.356,0.1648,0.2923,-7.5608,FORWARD,0.0
14.7126,11.9999,8.372,0.1589,-0.5134,-69.6692,FORWARD,0.0
14.7152,11.9998,8.389,0.1715,-0.4061,8.017,FORWARD,0.0
14.7198,11.9998,8.408,0.1892,1.4362,149.0665,FORWARD,0.0
14.7224,11.9998,8.425,0.22,2.3226,66.868,FORWARD,0.0
14.727,11.9998,8.445,0.2187,0.3584,-139.9697,FORWARD,0.0
14.7297,11.9998,8.463,0.2209,0.1556,-13.9433,FORWARD,0.0
14.7347,11.9998,8.48,0.2226,0.2322,6.5402,FORWARD,0.0
14.7357,11.9998,8.497,0.0092,-17.4996,-1454.2434,STATIONARY,0.0
14.7362,11.9998,8.516,0.0701,4.095,1451.0615,FORWARD,0.0
14.7367,11.9998,8.532,0.0702,0.0055,-262.4454,FORWARD,0.0
14.7376,11.9998,8.553,0.0679,0.0044,-0.0895,FORWARD,0.0
14.7381,11.9998,8.569,0.0697,0.1426,10.5961,FORWARD,0.0
14.7392,11.9998,8.589,0.0718,0.0222,-9.2227,FORWARD,0.0
14.7398,11.9998,8.604,0.0806,0.8515,80.3803,FORWARD,0.0
14.7405,11.9998,8.622,0.084,0.2296,-42.2427,FORWARD,0.0
14.742,11.9998,8.64,0.0834,-0.3762,-52.3239,FORWARD,0.0
14.7429,11.9998,8.66,0.0795,-0.3203,4.5961,FORWARD,0.0
14.7457,11.9998,8.677,0.1094,1.3215,115.2876,FORWARD,0.0
14.7471,11.9998,8.694,0.1389,2.6488,119.2072,FORWARD,0.0
14.7487,11.9998,8.71,0.1398,0.0696,-204.6721,FORWARD,0.0
14.7528,11.9998,8.729,0.1816,2.147,163.8362,FORWARD,0.0
14.7537,11.9998,8.745,0.0865,-9.5171,-1167.048,FORWARD,0.0
14.7556,11.9998,8.762,0.1199,2.4458,875.0182,FORWARD,0.0
14.7598,11.9998,8.783,0.1484,2.5859,11.0201,FORWARD,0.0
14.7614,11.9998,8.799,0.1489,0.0553,-250.6558,FORWARD,0.0
14.7655,11.9998,8.82,0.1502,0.6878,59.5876,FORWARD,0.0
14.7699,11.9998,8.837,0.1509,0.3058,-31.2457,FORWARD,0.0
14.7709,11.9998,8.855,0.0118,-13.0084,-1245.2841,STATIONARY,0.0
14.7716,11.9998,8.872,0.0848,4.0258,940.0456,FORWARD,0.0
14.7722,11.9998,8.89,0.0774,-0.6408,-404.2379,FORWARD,0.0
14.7734,11.9998,8.911,0.0779,0.0139,47.6067,FORWARD,0.0
14.774,11.9998,8.928,0.0765,-0.1121,-10.0843,FORWARD,0.0
14.7752,11.9998,8.951,0.0758,-0.1736,-5.2198,FORWARD,0.0
14.7758,11.9998,8.968,0.0769,0.0897,20.714,FORWARD,0.0
14.777,11.9998,8.987,0.0784,-0.0018,-7.9746,FORWARD,0.0
14.7776,11.9998,9.003,0.0833,0.4255,36.9234,FORWARD,0.0
14.7791,11.9998,9.021,0.0965,0.8666,42.1176,FORWARD,0.0
14.78,11.9998,9.037,0.0998,0.2453,-45.1351,FORWARD,0.0
14.781,11.9998,9.053,0.0992,-0.0468,-19.7044,FORWARD,0.0
14.7829,11.9998,9.071,0.1147,1.0407,104.8182,FORWARD,0.0
14.784,11.9998,9.087,0.12,0.4439,-49.7702,FORWARD,0.0
14.7853,11.9998,9.103,0.1263,0.4402,-0.2583,FORWARD,0.0
14.7879,11.9998,9.121,0.1373,1.0996,54.6178,FORWARD,0.0
14.7892,11.9998,9.138,0.135,-0.207,-116.9799,FORWARD,0.0
14.7921,11.9998,9.154,0.1493,-0.026,16.1583,FORWARD,0.0
14.7937,11.9998,9.174,0.1616,1.0526,91.9602,FORWARD,0.0
14.7954,11.9998,9.19,0.1587,-0.2186,-96.4761,FORWARD,0.0
14.7986,11.9998,9.209,0.1621,-0.0952,11.5371,FORWARD,0.0
14.8002,11.9998,9.227,0.1516,-0.9079,-70.7159,FORWARD,0.0
14.8041,11.9999,9.245,0.1831,1.6976,214.5581,FORWARD,0.0
14.8048,11.9999,9.262,0.0071,-14.6766,-1365.9265,STATIONARY,0.0
14.805,11.9999,9.282,0.0431,3.8688,1670.3508,FORWARD,0.0
14.8052,11.9999,9.3,0.0443,-0.0652,-376.8117,FORWARD,0.0
14.8056,11.9999,9.316,0.0467,0.2103,23.867,FORWARD,0.0
14.8058,11.9999,9.333,0.0497,0.2244,1.056,FORWARD,0.0
14.8061,11.9999,9.351,0.0508,-0.1049,-28.7664,FORWARD,0.0
14.806,11.9999,9.368,0.0351,-8.857,-903.2216,REVERSE,0.0
14.8063,11.9999,9.388,0.0221,0.0384,603.3599,REVERSE,0.0
14.8064,11.9999,9.407,0.0106,1.0163,86.6132,STATIONARY,0.0
14.8067,11.9999,9.423,0.0111,-0.037,-75.4096,STATIONARY,0.0
14.8074,11.9999,9.445,0.0128,1.9275,183.6649,STATIONARY,0.0
14.8084,11.9999,9.463,0.0133,0.1553,-140.7582,STATIONARY,0.0
14.809,11.9999,9.479,0.0189,0.4535,24.3047,STATIONARY,0.0
14.8096,11.9999,9.495,0.0249,0.4995,3.8049,FORWARD,0.0
14.8102,11.9999,9.512,0.0337,0.75,21.45,FORWARD,0.0
14.812,11.9999,9.534,0.0476,1.3963,51.4057,FORWARD,0.0
14.813,11.9999,9.55,0.0585,1.1657,-18.3376,FORWARD,0.0
14.8151,11.9998,9.567,0.0788,1.8733,65.3812,FORWARD,0.0
14.8162,11.9998,9.585,0.103,2.2134,31.0696,FORWARD,0.0
14.8194,11.9998,9.609,0.1244,1.0649,-82.5677,FORWARD,0.0
14.8229,11.9999,9.625,0.1432,-0.6419,-155.2728,FORWARD,0.0
14.824,11.9999,9.64,0.1363,-0.8209,-21.3896,FORWARD,0.0
14.8255,11.9999,9.656,0.1431,0.536,107.6115,FORWARD,0.0
14.8271,11.9999,9.673,0.1408,-0.1496,-44.7082,FORWARD,0.0
14.8296,11.9999,9.689,0.1291,-0.7035,-55.3379,FORWARD,0.0
14.8308,11.9999,9.707,0.1376,0.8125,143.6331,FORWARD,0.0
14.8336,11.9999,9.724,0.1323,-0.248,-75.665,FORWARD,0.0
14.8347,11.9999,9.743,0.1283,-0.3835,-12.9587,FORWARD,0.0
14.836,11.9999,9.76,0.1323,0.3177,56.893,FORWARD,0.0
14.8391,11.9999,9.786,0.0608,-3.4616,-185.306,FORWARD,0.0
14.8402,11.9998,9.801,0.0771,1.3958,414.1971,FORWARD,0.0
14.8418,11.9998,9.819,0.0614,-1.017,-155.3966,FORWARD,0.0
14.8433,11.9998,9.835,0.0572,-0.2672,47.9712,FORWARD,0.0
14.8446,11.9998,9.851,0.054,-0.2104,3.7901,FORWARD,0.0
14.8471,11.9998,9.869,0.1397,9.0835,962.104,FORWARD,0.0
14.8484,11.9998,9.885,0.1293,-0.8693,-826.7389,FORWARD,0.0
14.8498,11.9998,9.902,0.1279,-0.086,51.5784,FORWARD,0.0
14.852,11.9998,9.918,0.1198,-0.2544,-15.335,FORWARD,0.0
14.8524,11.9998,9.935,0.0045,-10.6956,-967.2913,STATIONARY,0.0
14.8524,11.9998,9.968,0.0017,-0.0046,965.8754,STATIONARY,0.0
14.8524,11.9998,9.987,0.0021,-0.0002,0.3311,STATIONARY,0.0
14.8529,11.9999,10.007,0.0148,-1.6585,-116.7325,STATIONARY,-2.5082
14.8531,11.9999,10.023,0.0215,0.8995,291.1935,FORWARD,-3.7497
14.8535,11.9998,10.045,0.0157,-0.4551,-109.7868,STATIONARY,-6.6373
14.8537,11.9998,10.061,0.0113,-0.262,16.9877,STATIONARY,-8.8767
14.8538,11.9998,10.079,0.0094,-0.1756,7.4932,STATIONARY,-9.8851
14.8539,11.9998,10.096,0.0081,-0.12,4.5928,STATIONARY,-12.0858
14.8539,11.9998,10.116,0.0062,-0.12,0.0008,STATIONARY,-13.1045
14.854,11.9998,10.134,0.0039,-0.1867,-6.6095,STATIONARY,-14.9995
14.8539,11.9998,10.149,0.0041,-0.0903,7.8183,STATIONARY,-16.0779
14.8539,11.9998,10.167,0.0047,-0.0705,1.4806,STATIONARY,-16.0779
14.8538,11.9998,10.184,0.0051,-0.1499,-7.5415,STATIONARY,-18.4923
14.8536,11.9999,10.212,0.014,-0.3096,-6.5814,STATIONARY,-21.5367
14.8533,11.9999,10.229,0.0485,-3.333,-269.723,REVERSE,-23.5416
14.8519,12.0001,10.249,0.0604,0.2905,299.3786,REVERSE,-24.6006
14.8505,12.0004,10.266,0.0575,0.1058,-17.1566,REVERSE,-26.7711
14.85,12.0005,10.287,0.0565,0.1099,0.3672,REVERSE,-27.7342
14.8492,12.0006,10.302,0.0557,0.1272,1.1585,REVERSE,-30.2332
14.848,12.0009,10.323,0.0548,-0.0173,-13.7753,REVERSE,-31.1503
14.8469,12.0011,10.339,0.0543,0.0245,3.8496,REVERSE,-33.1064
14.8464,12.0013,10.356,0.0543,0.0138,-1.0039,REVERSE,-33.1064
14.8449,12.0015,10.375,0.0961,-3.64,-306.6347,REVERSE,-34.886
14.8435,12.0018,10.392,0.1233,-2.3789,102.8624,REVERSE,-34.9297
14.8417,12.0023,10.409,0.117,0.4161,204.661,REVERSE,-34.9114
14.8383,12.0031,10.427,0.1685,-3.5055,-366.6174,REVERSE,-34.9152
14.8362,12.0037,10.444,0.173,-0.4599,252.1222,REVERSE,-34.8809
14.8322,12.0046,10.46,0.1818,-1.1707,-68.9213,REVERSE,-34.8844
14.8275,12.0058,10.476,0.2218,1.0381,175.1639,REVERSE,-34.8844
14.8249,12.0065,10.497,0.2256,-0.2389,-105.132,REVERSE,-34.864
14.8214,12.0074,10.514,0.2279,-0.1136,7.723,REVERSE,-34.8608
14.8185,12.0081,10.531,0.2394,-0.8785,-58.2301,REVERSE,-34.8422
14.8111,12.0099,10.551,0.3422,-3.166,-169.5696,REVERSE,-34.804
14.8065,12.011,10.567,0.3514,-0.462,196.3013,REVERSE,-34.804
14.7986,12.013,10.585,0.3439,0.4206,78.8951,REVERSE,-34.7881
14.7951,12.0139,10.602,0.3438,0.0282,-36.3943,REVERSE,-34.7931
14.7876,12.0159,10.624,0.3602,-1.6792,-173.7746,REVERSE,-34.7946
14.7788,12.0181,10.645,0.3902,-1.4326,23.4636,REVERSE,-34.7662
14.77,12.0202,10.662,0.3825,0.46,149.6386,REVERSE,-34.7689
14.7656,12.0213,10.681,0.3828,-0.0117,-38.632,REVERSE,-34.7719
14.7608,12.0226,10.698,0.3866,-0.2226,-16.0777,REVERSE,-34.7719
14.752,12.0248,10.719,0.3892,-0.4614,-23.2017,REVERSE,-34.7706
14.7466,12.0261,10.736,0.3885,0.0016,32.397,REVERSE,-34.768
14.7375,12.0283,10.755,0.4367,-4.1984,-408.1043,REVERSE,-34.761
14.7325,12.0294,10.771,0.4524,-1.3354,246.5623,REVERSE,-34.7344
14.7259,12.031,10.788,0.4598,-0.435,60.5506,REVERSE,-34.7344
14.7138,12.0339,10.81,0.4746,0.3798,61.81,REVERSE,-34.7161
14.7068,12.0355,10.828,0.4673,0.4219,2.697,REVERSE,-34.7161
14.695,12.0383,10.848,0.5093,-2.3573,-223.8731,REVERSE,-34.7197
14.6879,12.0399,10.866,0.559,-3.564,-90.5354,REVERSE,-34.6746
14.6732,12.0433,10.882,0.6252,-3.1132,39.7038,REVERSE,-34.6442
14.6687,12.0443,10.898,0.6166,1.062,557.2515,REVERSE,-34.6261
14.6602,12.0463,10.914,0.6064,0.6798,-26.1548,REVERSE,-34.6261
14.6469,12.0493,10.937,0.6164,-0.2088,-79.4276,REVERSE,-34.6328
14.6378,12.0513,10.954,0.6097,0.3925,38.5676,REVERSE,-34.6368
14.6231,12.0546,10.976,0.6156,-0.6703,-95.4101,REVERSE,-34.636
14.6149,12.0564,10.993,0.6111,0.281,68.3451,REVERSE,-34.6333
14.606,12.0584,11.01,0.6075,0.2333,-3.1336,REVERSE,-34.6397
14.5914,12.0616,11.029,0.6329,-2.5366,-255.7109,REVERSE,-34.6337
14.5844,12.063,11.045,0.6822,-4.2769,-156.7183,REVERSE,-34.6337
14.5672,12.0666,11.066,0.6889,0.2151,359.2414,REVERSE,-34.5876
14.558,12.0685,11.082,0.6866,0.2,-1.0814,REVERSE,-34.5876
14.5419,12.0718,11.101,0.6927,-0.4945,-58.6371,REVERSE,-34.589
14.5347,12.0733,11.117,0.7102,-1.7025,-113.7638,REVERSE,-34.589
14.5171,12.0768,11.141,0.7728,-2.2448,-42.8807,REVERSE,-34.5504
14.4987,12.0805,11.158,0.7779,-0.377,159.2169,REVERSE,-34.5367
14.4896,12.0822,11.176,0.7804,-0.193,15.1004,REVERSE,-34.5342
14.4804,12.084,11.193,0.7827,-0.2008,-0.6364,REVERSE,-34.5342
14.4572,12.0885,11.215,0.781,0.3103,27.4359,REVERSE,-34.5318
14.4493,12.09,11.232,0.8146,-3.6703,-390.1943,REVERSE,-34.5322
14.4374,12.0922,11.248,0.86,-2.9645,48.0263,REVERSE,-34.4882
14.4179,12.0957,11.266,0.8643,-1.2278,167.1721,REVERSE,-34.4882
14.4059,12.0978,11.282,0.8608,0.3197,107.9478,REVERSE,-34.482
14.3963,12.0995,11.3,0.8637,-0.3447,-57.6304,REVERSE,-34.4834
14.3738,12.1035,11.322,0.8574,0.3516,49.895,REVERSE,-34.4858
14.3534,12.107,11.34,0.8676,-0.147,-38.2818,REVERSE,-34.4819
14.3452,12.1083,11.355,0.8607,0.022,17.3232,REVERSE,-34.4834
14.3355,12.1099,11.371,0.9128,-4.3176,-391.2425,REVERSE,-34.4834
14.3131,12.1136,11.392,0.9255,-1.4662,267.8918,REVERSE,-34.4506
14.3023,12.1153,11.409,0.9329,-0.6694,66.687,REVERSE,-34.444
14.2846,12.1181,11.426,0.9149,0.7591,72.5406,REVERSE,-34.444
14.2617,12.1217,11.446,0.9478,-1.3987,-182.3177,REVERSE,-34.4485
14.2499,12.1235,11.465,0.9473,-0.0414,105.4634,REVERSE,-34.4364
14.2284,12.1267,11.484,0.9655,-0.8396,-69.3342,REVERSE,-34.4259
14.2155,12.1285,11.501,0.9618,0.1743,74.0405,REVERSE,-34.4259
14.19,12.1322,11.526,0.9526,0.1846,0.7632,REVERSE,-34.4282
14.175,12.1342,11.542,0.9428,0.5,19.3742,REVERSE,-34.4348
14.1515,12.1374,11.559,0.9661,-0.5993,-84.139,REVERSE,-34.4236
14.1411,12.1388,11.575,0.9827,-1.457,-78.3453,REVERSE,-34.4236
14.1088,12.1429,11.614,0.9641,0.4488,56.002,REVERSE,-34.4224
14.0946,12.1447,11.631,0.9573,0.3966,-3.4338,REVERSE,-34.4268
14.0792,12.1465,11.648,0.9475,0.4992,6.1662,REVERSE,-34.4268
14.0514,12.1498,11.678,0.9359,0.2314,-17.8609,REVERSE,-34.4414
14.0365,12.1515,11.693,0.9296,0.3038,4.411,REVERSE,-34.4447
14.0215,12.1532,11.71,0.9236,0.2965,-0.4391,REVERSE,-34.4484
14.0068,12.1548,11.728,0.9187,0.2385,-3.5437,REVERSE,-34.4515
13.9901,12.1566,11.744,0.9071,0.511,14.544,REVERSE,-34.4515
13.9694,12.1586,11.762,1.0327,-7.4351,-781.4811,REVERSE,-34.4112
13.9459,12.1607,11.778,1.0818,-1.0966,558.5548,REVERSE,-34.4112
13.9187,12.163,11.812,1.0606,0.7949,72.8958,REVERSE,-34.356
13.9023,12.1644,11.83,1.0468,0.7914,-0.2146,REVERSE,-34.3702
13.887,12.1657,11.846,1.0365,0.5954,-13.0185,REVERSE,-34.3788
13.8649,12.1674,11.865,1.0425,0.089,-53.7018,REVERSE,-34.3759
13.852,12.1684,11.881,1.0561,-1.0335,-89.2186,REVERSE,-34.3642
13.8277,12.1701,11.902,1.0872,-1.1431,-9.3587,REVERSE,-34.3538
13.7999,12.172,11.918,1.0918,-0.5128,51.1633,REVERSE,-34.3538
13.7864,12.1728,11.94,1.0975,-0.5109,0.1506,REVERSE,-34.3501
13.7578,12.1745,11.964,1.1049,0.3428,56.3575,REVERSE,-34.3367
13.7433,12.1753,11.981,1.1036,0.0432,-22.3849,REVERSE,-34.341
13.7282,12.1761,11.998,1.0998,0.1945,10.844,REVERSE,-34.3419
13.7013,12.1774,12.016,1.0759,0.8848,27.2769,REVERSE,-34.3525
13.6854,12.1781,12.034,1.0653,0.6013,-18.672,REVERSE,-34.3605
13.6705,12.1788,12.051,1.0632,0.0495,-38.7456,REVERSE,-34.3605
13.6402,12.18,12.079,1.0551,0.286,16.1218,REVERSE,-34.3675
13.6261,12.1804,12.094,1.0587,-0.3376,-45.7821,REVERSE,-34.3675
13.5954,12.1814,12.117,1.0517,0.0442,26.1195,REVERSE,-34.3712
13.5837,12.1816,12.135,1.0775,-2.3287,-214.0175,REVERSE,-34.3712
13.5585,12.1821,12.153,1.1182,-1.1256,98.1872,REVERSE,-34.3343
13.5435,12.1824,12.171,1.121,-0.2349,65.4431,REVERSE,-34.3295
13.5266,12.1826,12.187,1.1115,0.5487,50.6533,REVERSE,-34.3295
13.4929,12.183,12.211,1.0909,0.5755,0.8582,REVERSE,-34.3448
13.4798,12.1831,12.227,1.1046,-1.1826,-144.8408,REVERSE,-34.345
13.4625,12.1832,12.243,1.0975,0.3589,96.2732,REVERSE,-34.34
13.445,12.1832,12.26,1.0855,0.65,17.8859,REVERSE,-34.3475
13.4305,12.1832,12.275,1.0887,-0.3105,-70.4749,REVERSE,-34.351
13.4028,12.183,12.296,1.0701,0.5857,34.2561,REVERSE,-34.3568
13.3909,12.1829,12.313,1.1031,-2.9152,-316.5087,REVERSE,-34.3512
13.3732,12.1827,12.33,1.0994,0.1142,185.7512,REVERSE,-34.3401
13.3529,12.1823,12.347,1.0836,0.7514,33.4667,REVERSE,-34.3483
13.3314,12.1819,12.363,1.095,-0.5892,-66.6599,REVERSE,-34.3483
13.3151,12.1815,12.381,1.0916,0.1552,49.1484,REVERSE,-34.3453
13.2985,12.1811,12.398,1.0851,0.337,11.7083,REVERSE,-34.3488
13.2814,12.1806,12.414,1.0766,0.4493,6.9751,REVERSE,-34.3535
13.2647,12.1801,12.431,1.0685,0.4196,-1.8686,REVERSE,-34.3592
13.2384,12.1791,12.449,1.1031,-2.0942,-217.5002,REVERSE,-34.3483
13.2261,12.1786,12.467,1.1299,-2.3909,-26.6176,REVERSE,-34.3169
13.1996,12.1774,12.487,1.1689,-1.2416,94.9162,REVERSE,-34.3049
13.1838,12.1766,12.502,1.1719,-0.2555,71.7404,REVERSE,-34.299
13.1638,12.1755,12.518,1.1575,0.7465,57.0903,REVERSE,-34.3025
13.1341,12.1738,12.536,1.1735,-0.4225,-87.325,REVERSE,-34.2996
13.1222,12.1731,12.553,1.2019,-2.7913,-232.3854,REVERSE,-34.2908
13.1079,12.1722,12.57,1.2161,-1.2129,131.8472,REVERSE,-34.2713
13.0797,12.1703,12.59,1.2427,-2.3909,-116.2254,REVERSE,-34.2649
13.0651,12.1692,12.606,1.2544,-1.01,116.38,REVERSE,-34.2526
13.0297,12.1666,12.629,1.2254,0.8729,64.4823,REVERSE,-34.2613
13.0143,12.1654,12.644,1.2307,-0.4585,-104.1193,REVERSE,-34.2669
12.9954,12.1638,12.662,1.2195,0.5721,65.1886,REVERSE,-34.2684
12.9777,12.1623,12.679,1.2106,0.4901,-5.4753,REVERSE,-34.2751
12.9478,12.1596,12.698,1.2266,-0.6249,-87.2768,REVERSE,-34.2694
12.932,12.1581,12.717,1.2305,-0.3773,18.9169,REVERSE,-34.2644
12.8994,12.1549,12.738,1.232,0.0087,27.6853,REVERSE,-34.2638
12.8861,12.1535,12.754,1.25,-1.6617,-152.6681,REVERSE,-34.2638
12.856,12.1502,12.776,1.2679,-0.9684,59.3984,REVERSE,-34.2458
12.8377,12.1481,12.793,1.2618,0.3137,86.5467,REVERSE,-34.2458
12.8066,12.1445,12.816,1.2699,-0.6617,-80.1281,REVERSE,-34.2439
12.7892,12.1424,12.833,1.2676,0.0667,51.8154,REVERSE,-34.2417
12.7544,12.138,12.85,1.2585,-0.4896,-44.4878,REVERSE,-34.2508
12.7416,12.1363,12.865,1.2811,-2.2332,-169.8045,REVERSE,-34.2417
12.725,12.1341,12.883,1.2859,-0.455,134.2611,REVERSE,-34.232
12.6904,12.1293,12.901,1.2781,0.1378,43.2752,REVERSE,-34.2363
12.6771,12.1274,12.922,1.2964,-1.7647,-179.7942,REVERSE,-34.2313
12.658,12.1246,12.938,1.2903,0.2839,134.9304,REVERSE,-34.2313
12.6263,12.1198,12.958,1.2986,-1.4538,-158.768,REVERSE,-34.2321
12.6097,12.1172,12.974,1.3019,-0.3506,83.9888,REVERSE,-34.2225
12.5934,12.1146,12.992,1.303,-0.1682,14.1037,REVERSE,-34.224
12.5595,12.1091,13.01,1.3006,-0.6477,-39.8572,REVERSE,-34.2258
12.5453,12.1067,13.028,1.3143,-1.2906,-57.6021,REVERSE,-34.219
