Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
35219856916,35.2199,70.076828,-104.957726,-0.010772,0.000000,2
35269856917,35.2699,70.076828,-104.957726,-0.010772,0.000000,2
35319856918,35.3199,70.076828,-104.957726,-0.010772,0.000000,2
35369856919,35.3699,70.076828,-104.957726,-0.010772,0.000000,2
35419856919,35.4199,70.076828,-104.957726,-0.010772,0.000000,2
35469856920,35.4699,70.076828,-104.957726,-0.010772,0.000000,2
35519856921,35.5199,70.076828,-104.957726,-0.010772,0.000000,2
35569856922,35.5699,70.076828,-104.957726,-0.010772,0.000000,2
35619856922,35.6199,70.076828,-104.957726,-0.010772,0.000000,2
35669856923,35.6699,70.076828,-104.957726,-0.010772,0.000000,2
35719856924,35.7199,70.076828,-104.957726,-0.010772,0.000000,2
35769856925,35.7699,70.076828,-104.957726,-0.010772,0.000000,2
35819856925,35.8199,70.076828,-104.957726,-0.010772,0.000000,2
35869856926,35.8699,70.076828,-104.957726,-0.010772,0.000000,2
35919856927,35.9199,70.076828,-104.957726,-0.010772,0.000000,2
35969856928,35.9699,70.076828,-104.957726,-0.010772,0.000000,2
36019856928,36.0199,70.076828,-104.957726,-0.010772,0.000000,2
36069856929,36.0699,70.076828,-104.957726,-0.010772,0.000000,2
36119856930,36.1199,70.076828,-104.957726,-0.010772,0.000000,2
36169856931,36.1699,70.076828,-104.957726,-0.010772,0.000000,2
36219856931,36.2199,70.076828,-104.957726,-0.010772,0.000000,2
36269856932,36.2699,70.076828,-104.957726,-0.010772,0.000000,2
36319856933,36.3199,70.076828,-104.957726,-0.010772,0.000000,2
36369856934,36.3699,70.076828,-104.957726,-0.010772,0.000000,2
36419856934,36.4199,70.076828,-104.957726,-0.010772,0.000000,2
36469856935,36.4699,70.076828,-104.957726,-0.010772,0.000000,2
36519856936,36.5199,70.076828,-104.957726,-0.010772,0.000000,2
36569856937,36.5699,70.076828,-104.957726,-0.010772,0.000000,2
36619856937,36.6199,70.076828,-104.957726,-0.010772,0.000000,2
36669856938,36.6699,70.076828,-104.957726,-0.010772,0.000000,2
36719856939,36.7199,70.076828,-104.957726,-0.010772,0.000000,2
36769856940,36.7699,70.076828,-104.957726,-0.010772,0.000000,2
36819856940,36.8199,70.076828,-104.957726,-0.010772,0.000000,2
36869856941,36.8699,70.076828,-104.957726,-0.010772,0.000000,2
36919856942,36.9199,70.076828,-104.957726,-0.010772,0.000000,2
36969856943,36.9699,70.076828,-104.957726,-0.010772,0.000000,2
37019856943,37.0199,70.076828,-104.957726,-0.010772,0.000000,2
37069856944,37.0699,70.076828,-104.957726,-0.010772,0.000000,2
37119856945,37.1199,70.076828,-104.957726,-0.010772,0.000000,2
37169856945,37.1699,70.076828,-104.957726,-0.010772,0.000000,2
37219856946,37.2199,70.076828,-104.957726,-0.010772,0.000000,2
37269856947,37.2699,70.076828,-104.957726,-0.010772,0.000000,2
37319856948,37.3199,70.076828,-104.957726,-0.010772,0.000000,2
37369856948,37.3699,70.076828,-104.957726,-0.010772,0.000000,2
37419856949,37.4199,70.076828,-104.957726,-0.010772,0.000000,2
37469856950,37.4699,70.076828,-104.957726,-0.010772,0.000000,2
37519856951,37.5199,70.076828,-104.957726,-0.010772,0.000000,2
37569856951,37.5699,70.076828,-104.957726,-0.010772,0.000000,2
37619856952,37.6199,70.076828,-104.957726,-0.010772,0.000000,2
37669856953,37.6699,70.076828,-104.957726,-0.010772,0.000000,2
37719856954,37.7199,70.076828,-104.957726,-0.010772,0.000000,2
37769856954,37.7699,70.076828,-104.957726,-0.010772,0.000000,2
37819856955,37.8199,70.076828,-104.957726,-0.010772,0.000000,2
37869856956,37.8699,70.076828,-104.957726,-0.010772,0.000000,2
37919856957,37.9199,70.076828,-104.957726,-0.010772,0.000000,2
37969856957,37.9699,70.076828,-104.957726,-0.010772,0.000000,2
38019856958,38.0199,70.076828,-104.957726,-0.010772,0.000000,2
38069856959,38.0699,70.076828,-104.957726,-0.010772,0.000000,2
38119856960,38.1199,70.076828,-104.957726,-0.010772,0.000000,2
38169856960,38.1699,70.076828,-104.957726,-0.010772,0.000000,2
38219856961,38.2199,70.076828,-104.957726,-0.010772,0.000000,2
38269856962,38.2699,70.076828,-104.957726,-0.010772,0.000000,2
38319856963,38.3199,70.076828,-104.957726,-0.010772,0.000000,2
38369856963,38.3699,70.076828,-104.957726,-0.010772,0.000000,2
38419856964,38.4199,70.076828,-104.957726,-0.010772,0.000000,2
38469856965,38.4699,70.076828,-104.957726,-0.010772,0.000000,2
38519856966,38.5199,70.076828,-104.957726,-0.010772,0.000000,2
38569856966,38.5699,70.076828,-104.957726,-0.010772,0.000000,2
38619856967,38.6199,70.076828,-104.957726,-0.010772,0.000000,2
38669856968,38.6699,70.076828,-104.957726,-0.010772,0.000000,2
38719856969,38.7199,70.076828,-104.957726,-0.010772,0.000000,2
38769856969,38.7699,70.076828,-104.957726,-0.010772,0.000000,2
38819856970,38.8199,70.076828,-104.957726,-0.010772,0.000000,2
38869856971,38.8699,70.076828,-104.957726,-0.010772,0.000000,2
38919856972,38.9199,70.076828,-104.957726,-0.010772,0.000000,2
38969856972,38.9699,70.076828,-104.957726,-0.010772,0.000000,2
39019856973,39.0199,70.076828,-104.957726,-0.010772,0.000000,2
39069856974,39.0699,70.076828,-104.957726,-0.010772,0.000000,2
39119856975,39.1199,70.076828,-104.957726,-0.010772,0.000000,2
39169856975,39.1699,70.076828,-104.957726,-0.010772,0.000000,2
39219856976,39.2199,70.076828,-104.957726,-0.010772,0.000000,2
39269856977,39.2699,70.076828,-104.957726,-0.010772,0.000000,2
39319856978,39.3199,70.076828,-104.957726,-0.010772,0.000000,2
39369856978,39.3699,70.076828,-104.957726,-0.010772,0.000000,2
39419856979,39.4199,70.076828,-104.957726,-0.010772,0.000000,2
39469856980,39.4699,70.076828,-104.957726,-0.010772,0.000000,2
39519856981,39.5199,70.076828,-104.957726,-0.010772,0.000000,2
39569856981,39.5699,70.076828,-104.957726,-0.010772,0.000000,2
39619856982,39.6199,70.076828,-104.957726,-0.010772,0.000000,2
39669856983,39.6699,70.076828,-104.957726,-0.010772,0.000000,2
39719856983,39.7199,70.076828,-104.957726,-0.010772,0.000000,2
39769856984,39.7699,70.076828,-104.957726,-0.010772,0.000000,2
39819856985,39.8199,70.076828,-104.957726,-0.010772,0.000000,2
39869856986,39.8699,70.076828,-104.957726,-0.010772,0.000000,2
39919856986,39.9199,70.076828,-104.957726,-0.010772,0.000000,2
39969856987,39.9699,70.076828,-104.957726,-0.010772,0.000000,2
40019856988,40.0199,70.076828,-104.957726,-0.010772,0.000000,2
40069856989,40.0699,70.076828,-104.957726,-0.010772,0.000000,2
40119856989,40.1199,70.076828,-104.957726,-0.010772,0.000000,2
40169856990,40.1699,70.076828,-104.957726,-0.010772,0.000000,2
40219856991,40.2199,70.076828,-104.957726,-0.010772,0.000000,2
40269856992,40.2699,70.076828,-104.957726,-0.010772,0.000000,2
40319856992,40.3199,70.076828,-104.957726,-0.010772,0.000000,2
40369856993,40.3699,70.076828,-104.957726,-0.010772,0.000000,2
40419856994,40.4199,70.076828,-104.957726,-0.010772,0.000000,2
40469856995,40.4699,70.076828,-104.957726,-0.010772,0.000000,2
40519856995,40.5199,70.076828,-104.957726,-0.010772,0.000000,2
40569856996,40.5699,70.076828,-104.957726,-0.010772,0.000000,2
40619856997,40.6199,70.076828,-104.957726,-0.010772,0.000000,2
40669856998,40.6699,70.076828,-104.957726,-0.010772,0.000000,2
40719856998,40.7199,70.076828,-104.957726,-0.010772,0.000000,2
40769856999,40.7699,70.076828,-104.957726,-0.010772,0.000000,2
40819857000,40.8199,70.076828,-104.957726,-0.010772,0.000000,2
40869857001,40.8699,70.076828,-104.957726,-0.010772,0.000000,2
40919857001,40.9199,70.076828,-104.957726,-0.010772,0.000000,2
40969857002,40.9699,70.076828,-104.957726,-0.010772,0.000000,2
41019857003,41.0199,70.076828,-104.957726,-0.010772,0.000000,2
41069857004,41.0699,70.076828,-104.957726,-0.010772,0.000000,2
41119857004,41.1199,70.076828,-104.957726,-0.010772,0.000000,2
41169857005,41.1699,70.076828,-104.957726,-0.010772,0.000000,2
41219857006,41.2199,70.076828,-104.957726,-0.010772,0.000000,2
41269857007,41.2699,70.076828,-104.957726,-0.010772,0.000000,2
41319857007,41.3199,70.076828,-104.957726,-0.010772,0.000000,2
41369857008,41.3699,70.076828,-104.957726,-0.010772,0.000000,2
41419857009,41.4199,70.076828,-104.957726,-0.010772,0.000000,2
41469857010,41.4699,70.076828,-104.957726,-0.010772,0.000000,2
41519857010,41.5199,70.076828,-104.957726,-0.010772,0.000000,2
41569857011,41.5699,70.076828,-104.957726,-0.010772,0.000000,2
41619857012,41.6199,70.076828,-104.957726,-0.010772,0.000000,2
41669857013,41.6699,70.076828,-104.957726,-0.010772,0.000000,2
41719857013,41.7199,70.076828,-104.957726,-0.010772,0.000000,2
41769857014,41.7699,70.076828,-104.957726,-0.010772,0.000000,2
41819857015,41.8199,70.076828,-104.957726,-0.010772,0.000000,2
41869857016,41.8699,70.076828,-104.957726,-0.010772,0.000000,2
41919857016,41.9199,70.076828,-104.957726,-0.010772,0.000000,2
41969857017,41.9699,70.076828,-104.957726,-0.010772,0.000000,2
42019857018,42.0199,70.076828,-104.957726,-0.010772,0.000000,2
42069857018,42.0699,70.076828,-104.957726,-0.010772,0.000000,2
42119857019,42.1199,70.076828,-104.957726,-0.010772,0.000000,2
42169857020,42.1699,70.076828,-104.957726,-0.010772,0.000000,2
42219857021,42.2199,70.076828,-104.957726,-0.010772,0.000000,2
42269857021,42.2699,70.076828,-104.957726,-0.010772,0.000000,2
42319857022,42.3199,70.076828,-104.957726,-0.010772,0.000000,2
42369857023,42.3699,70.076828,-104.957726,-0.010772,0.000000,2
42419857024,42.4199,70.076828,-104.957726,-0.010772,0.000000,2
42469857024,42.4699,70.076828,-104.957726,-0.010772,0.000000,2
42519857025,42.5199,70.076828,-104.957726,-0.010772,0.000000,2
42569857026,42.5699,70.076828,-104.957726,-0.010772,0.000000,2
42619857027,42.6199,70.076828,-104.957726,-0.010772,0.000000,2
42669857027,42.6699,70.076828,-104.957726,-0.010772,0.000000,2
42719857028,42.7199,70.076828,-104.957726,-0.010772,0.000000,2
42769857029,42.7699,70.076828,-104.957726,-0.010772,0.000000,2
42819857030,42.8199,70.076828,-104.957726,-0.010772,0.000000,2
42869857030,42.8699,70.076828,-104.957726,-0.010772,0.000000,2
42919857031,42.9199,70.076828,-104.957726,-0.010772,0.000000,2
42969857032,42.9699,70.076828,-104.957726,-0.010772,0.000000,2
43019857033,43.0199,70.076828,-104.957726,-0.010772,0.000000,2
43069857033,43.0699,70.076828,-104.957726,-0.010772,0.000000,2
43119857034,43.1199,70.076828,-104.957726,-0.010772,0.000000,2
43169857035,43.1699,70.076828,-104.957726,-0.010772,0.000000,2
43219857036,43.2199,70.076828,-104.957726,-0.010772,0.000000,2
43269857036,43.2699,70.076828,-104.957726,-0.010772,0.000000,2
43319857037,43.3199,70.076828,-104.957726,-0.010772,0.000000,2
43369857038,43.3699,70.076828,-104.957726,-0.010772,0.000000,2
43419857039,43.4199,70.076828,-104.957726,-0.010772,0.000000,2
43469857039,43.4699,70.076828,-104.957726,-0.010772,0.000000,2
43519857040,43.5199,70.076828,-104.957726,-0.010772,0.000000,2
43569857041,43.5699,70.076828,-104.957726,-0.010772,0.000000,2
43619857042,43.6199,70.076828,-104.957726,-0.010772,0.000000,2
43669857042,43.6699,70.076828,-104.957726,-0.010772,0.000000,2
43719857043,43.7199,70.076828,-104.957726,-0.010772,0.000000,2
43769857044,43.7699,70.076828,-104.957726,-0.010772,0.000000,2
43819857045,43.8199,70.076828,-104.957726,-0.010772,0.000000,2
43869857045,43.8699,70.076828,-104.957726,-0.010772,0.000000,2
43919857046,43.9199,70.076828,-104.957726,-0.010772,0.000000,2
43969857047,43.9699,70.076828,-104.957726,-0.010772,0.000000,2
44019857048,44.0199,70.076828,-104.957726,-0.010772,0.000000,2
44069857048,44.0699,70.076828,-104.957726,-0.010772,0.000000,2
44119857049,44.1199,70.076828,-104.957726,-0.010772,0.000000,2
44169857050,44.1699,70.076828,-104.957726,-0.010772,0.000000,2
44219857051,44.2199,70.076828,-104.957726,-0.010772,0.000000,2
44269857051,44.2699,70.076828,-104.957726,-0.010772,0.000000,2
44319857052,44.3199,70.076828,-104.957726,-0.010772,0.000000,2
44369857053,44.3699,70.076828,-104.957726,-0.010772,0.000000,2
44419857054,44.4199,70.076828,-104.957726,-0.010772,0.000000,2
44469857054,44.4699,70.076828,-104.957726,-0.010772,0.000000,2
44519857055,44.5199,70.076828,-104.957726,-0.010772,0.000000,2
44569857056,44.5699,70.076828,-104.957726,-0.010772,0.000000,2
44619857056,44.6199,70.076828,-104.957726,-0.010772,0.000000,2
44669857057,44.6699,70.076828,-104.957726,-0.010772,0.000000,2
44719857058,44.7199,70.076828,-104.957726,-0.010772,0.000000,2
44769857059,44.7699,70.076828,-104.957726,-0.010772,0.000000,2
44819857059,44.8199,70.076828,-104.957726,-0.010772,0.000000,2
44869857060,44.8699,70.076828,-104.957726,-0.010772,0.000000,2
44919857061,44.9199,70.076828,-104.957726,-0.010772,0.000000,2
44969857062,44.9699,70.076828,-104.957726,-0.010772,0.000000,2
45019857062,45.0199,70.076828,-104.957726,-0.010772,0.000000,2
45069857063,45.0699,70.076828,-104.957726,-0.010772,0.000000,2
45119857064,45.1199,70.076828,-104.957726,-0.010772,0.000000,2
45169857065,45.1699,70.076828,-104.957726,-0.010772,0.000000,2
45219857065,45.2199,70.076828,-104.957726,-0.010772,0.000000,2
45269857066,45.2699,70.076828,-104.957726,-0.010772,0.000000,2
45319857067,45.3199,70.076828,-104.957726,-0.010772,0.000000,2
45369857068,45.3699,70.076828,-104.957726,-0.010772,0.000000,2
45419857068,45.4199,70.076828,-104.957726,-0.010772,0.000000,2
45469857069,45.4699,70.076828,-104.957726,-0.010772,0.000000,2
45519857070,45.5199,70.076828,-104.957726,-0.010772,0.000000,2
45569857071,45.5699,70.076828,-104.957726,-0.010772,0.000000,2
45619857071,45.6199,70.076828,-104.957726,-0.010772,0.000000,2
45669857072,45.6699,70.076828,-104.957726,-0.010772,0.000000,2
45719857073,45.7199,70.076828,-104.957726,-0.010772,0.000000,2
45769857074,45.7699,70.076828,-104.957726,-0.010772,0.000000,2
45819857074,45.8199,70.076828,-104.957726,-0.010772,0.000000,2
45869857075,45.8699,70.076828,-104.957726,-0.010772,0.000000,2
45919857076,45.9199,70.076828,-104.957726,-0.010772,0.000000,2
45969857077,45.9699,70.076828,-104.957726,-0.010772,0.000000,2
46019857077,46.0199,70.076828,-104.957726,-0.010772,0.000000,2
46069857078,46.0699,70.076828,-104.957726,-0.010772,0.000000,2
46119857079,46.1199,70.076828,-104.957726,-0.010772,0.000000,2
46169857080,46.1699,70.076828,-104.957726,-0.010772,0.000000,2
46219857080,46.2199,70.076828,-104.957726,-0.010772,0.000000,2
46269857081,46.2699,70.076828,-104.957726,-0.010772,0.000000,2
46319857082,46.3199,70.076828,-104.957726,-0.010772,0.000000,2
46369857083,46.3699,70.076828,-104.957726,-0.010772,0.000000,2
46419857083,46.4199,70.076828,-104.957726,-0.010772,0.000000,2
46469857084,46.4699,70.076828,-104.957726,-0.010772,0.000000,2
46519857085,46.5199,70.076828,-104.957726,-0.010772,0.000000,2
46569857086,46.5699,70.076828,-104.957726,-0.010772,0.000000,2
46619857086,46.6199,70.076828,-104.957726,-0.010772,0.000000,2
46669857087,46.6699,70.076828,-104.957726,-0.010772,0.000000,2
46719857088,46.7199,70.076828,-104.957726,-0.010772,0.000000,2
46769857089,46.7699,70.076828,-104.957726,-0.010772,0.000000,2
46819857089,46.8199,70.076828,-104.957726,-0.010772,0.000000,2
46869857090,46.8699,70.076828,-104.957726,-0.010772,0.000000,2
46919857091,46.9199,70.076828,-104.957726,-0.010772,0.000000,2
46969857092,46.9699,70.076828,-104.957726,-0.010772,0.000000,2
47019857092,47.0199,70.076828,-104.957726,-0.010772,0.000000,2
47069857093,47.0699,70.076828,-104.957726,-0.010772,0.000000,2
47119857094,47.1199,70.076828,-104.957726,-0.010772,0.000000,2
47169857094,47.1699,70.076828,-104.957726,-0.010772,0.000000,2
47219857095,47.2199,70.076828,-104.957726,-0.010772,0.000000,2
47269857096,47.2699,70.076828,-104.957726,-0.010772,0.000000,2
47319857097,47.3199,70.076828,-104.957726,-0.010772,0.000000,2
47369857097,47.3699,70.076828,-104.957726,-0.010772,0.000000,2
47419857098,47.4199,70.076828,-104.957726,-0.010772,0.000000,2
47469857099,47.4699,70.076828,-104.957726,-0.010772,0.000000,2
47519857100,47.5199,70.076828,-104.957726,-0.010772,0.000000,2
47569857100,47.5699,70.076828,-104.957726,-0.010772,0.000000,2
47619857101,47.6199,70.076828,-104.957726,-0.010772,0.000000,2
47669857102,47.6699,70.076828,-104.957726,-0.010772,0.000000,2
47719857103,47.7199,70.076828,-104.957726,-0.010772,0.000000,2
47769857103,47.7699,70.076828,-104.957726,-0.010772,0.000000,2
47819857104,47.8199,70.076828,-104.957726,-0.010772,0.000000,2
47869857105,47.8699,70.076828,-104.957726,-0.010772,0.000000,2
47919857106,47.9199,70.076828,-104.957726,-0.010772,0.000000,2
47969857106,47.9699,70.076828,-104.957726,-0.010772,0.000000,2
48019857107,48.0199,70.076828,-104.957726,-0.010772,0.000000,2
48069857108,48.0699,70.076828,-104.957726,-0.010772,0.000000,2
48119857109,48.1199,70.076828,-104.957726,-0.010772,0.000000,2
48169857109,48.1699,70.076828,-104.957726,-0.010772,0.000000,2
48219857110,48.2199,70.076828,-104.957726,-0.010772,0.000000,2
48269857111,48.2699,70.076828,-104.957726,-0.010772,0.000000,2
48319857112,48.3199,70.076828,-104.957726,-0.010772,0.000000,2
48369857112,48.3699,70.076828,-104.957726,-0.010772,0.000000,2
48419857113,48.4199,70.076828,-104.957726,-0.010772,0.000000,2
48469857114,48.4699,70.076828,-104.957726,-0.010772,0.000000,2
48519857115,48.5199,70.076828,-104.957726,-0.010772,0.000000,2
48569857115,48.5699,70.076828,-104.957726,-0.010772,0.000000,2
48619857116,48.6199,70.076828,-104.957726,-0.010772,0.000000,2
48669857117,48.6699,70.076828,-104.957726,-0.010772,0.000000,2
48719857118,48.7199,70.076828,-104.957726,-0.010772,0.000000,2
48769857118,48.7699,70.076828,-104.957726,-0.010772,0.000000,2
48819857119,48.8199,70.076828,-104.957726,-0.010772,0.000000,2
48869857120,48.8699,70.076828,-104.957726,-0.010772,0.000000,2
48919857121,48.9199,70.076828,-104.957726,-0.010772,0.000000,2
48969857121,48.9699,70.076828,-104.957726,-0.010772,0.000000,2
49019857122,49.0199,70.076828,-104.957726,-0.010772,0.000000,2
49069857123,49.0699,70.076828,-104.957726,-0.010772,0.000000,2
49119857124,49.1199,70.076828,-104.957726,-0.010772,0.000000,2
49169857124,49.1699,70.076828,-104.957726,-0.010772,0.000000,2
49219857125,49.2199,70.076828,-104.957726,-0.010772,0.000000,2
49269857126,49.2699,70.076828,-104.957726,-0.010772,0.000000,2
49319857127,49.3199,70.076828,-104.957726,-0.010772,0.000000,2
49369857127,49.3699,70.076828,-104.957726,-0.010772,0.000000,2
49419857128,49.4199,70.076828,-104.957726,-0.010772,0.000000,2
49469857129,49.4699,70.076828,-104.957726,-0.010772,0.000000,2
49519857130,49.5199,70.076828,-104.957726,-0.010772,0.000000,2
49569857130,49.5699,70.076828,-104.957726,-0.010772,0.000000,2
49619857131,49.6199,70.076828,-104.957726,-0.010772,0.000000,2
49669857132,49.6699,70.076828,-104.957726,-0.010772,0.000000,2
49719857132,49.7199,70.076828,-104.957726,-0.010772,0.000000,2
49769857133,49.7699,70.076828,-104.957726,-0.010772,0.000000,2
49819857134,49.8199,70.076828,-104.957726,-0.010772,0.000000,2
49869857135,49.8699,70.076828,-104.957726,-0.010772,0.000000,2
49919857135,49.9199,70.076828,-104.957726,-0.010772,0.000000,2
49969857136,49.9699,70.076828,-104.957726,-0.010772,0.000000,2
50019857137,50.0199,70.076828,-104.957726,-0.010772,0.000000,2
50069857138,50.0699,70.076828,-104.957726,-0.010772,0.000000,2
50119857138,50.1199,70.076828,-104.957726,-0.010772,0.000000,2
50169857139,50.1699,70.076828,-104.957726,-0.010772,0.000000,2
50219857140,50.2199,70.076828,-104.957726,-0.010772,0.000000,2
50269857141,50.2699,70.076828,-104.957726,-0.010772,0.000000,2
50319857141,50.3199,70.076828,-104.957726,-0.010772,0.000000,2
50369857142,50.3699,70.076828,-104.957726,-0.010772,0.000000,2
50419857143,50.4199,70.076828,-104.957726,-0.010772,0.000000,2
50469857144,50.4699,70.076828,-104.957726,-0.010772,0.000000,2
50519857144,50.5199,70.076828,-104.957726,-0.010772,0.000000,2
50569857145,50.5699,70.076828,-104.957726,-0.010772,0.000000,2
50619857146,50.6199,70.076828,-104.957726,-0.010772,0.000000,2
50669857147,50.6699,70.076828,-104.957726,-0.010772,0.000000,2
50719857147,50.7199,70.076828,-104.957726,-0.010772,0.000000,2
50769857148,50.7699,70.076828,-104.957726,-0.010772,0.000000,2
50819857149,50.8199,70.076828,-104.957726,-0.010772,0.000000,2
50869857150,50.8699,70.076828,-104.957726,-0.010772,0.000000,2
50919857150,50.9199,70.076828,-104.957726,-0.010772,0.000000,2
50969857151,50.9699,70.076828,-104.957726,-0.010772,0.000000,2
51019857152,51.0199,70.076828,-104.957726,-0.010772,0.000000,2
51069857153,51.0699,70.076828,-104.957726,-0.010772,0.000000,2
51119857153,51.1199,70.076828,-104.957726,-0.010772,0.000000,2
51169857154,51.1699,70.076828,-104.957726,-0.010772,0.000000,2
51219857155,51.2199,70.076828,-104.957726,-0.010772,0.000000,2
51269857156,51.2699,70.076828,-104.957726,-0.010772,0.000000,2
51319857156,51.3199,70.076828,-104.957726,-0.010772,0.000000,2
51369857157,51.3699,70.076828,-104.957726,-0.010772,0.000000,2
51419857158,51.4199,70.076828,-104.957726,-0.010772,0.000000,2
51469857159,51.4699,70.076828,-104.957726,-0.010772,0.000000,2
51519857159,51.5199,70.076828,-104.957726,-0.010772,0.000000,2
51569857160,51.5699,70.076828,-104.957726,-0.010772,0.000000,2
51619857161,51.6199,70.076828,-104.957726,-0.010772,0.000000,2
51669857162,51.6699,70.076828,-104.957726,-0.010772,0.000000,2
51719857162,51.7199,70.076828,-104.957726,-0.010772,0.000000,2
51769857163,51.7699,70.076828,-104.957726,-0.010772,0.000000,2
51819857164,51.8199,70.076828,-104.957726,-0.010772,0.000000,2
51869857165,51.8699,70.076828,-104.957726,-0.010772,0.000000,2
51919857165,51.9199,70.076828,-104.957726,-0.010772,0.000000,2
51969857166,51.9699,70.076828,-104.957726,-0.010772,0.000000,2
52019857167,52.0199,70.076828,-104.957726,-0.010772,0.000000,2
52069857168,52.0699,70.076828,-104.957726,-0.010772,0.000000,2
52119857168,52.1199,70.076828,-104.957726,-0.010772,0.000000,2
52169857169,52.1699,70.076828,-104.957726,-0.010772,0.000000,2
52219857170,52.2199,70.076828,-104.957726,-0.010772,0.000000,2
52269857170,52.2699,70.076828,-104.957726,-0.010772,0.000000,2
52319857171,52.3199,70.076828,-104.957726,-0.010772,0.000000,2
52369857172,52.3699,70.076828,-104.957726,-0.010772,0.000000,2
52419857173,52.4199,70.076828,-104.957726,-0.010772,0.000000,2
52469857173,52.4699,70.076828,-104.957726,-0.010772,0.000000,2
52519857174,52.5199,70.076828,-104.957726,-0.010772,0.000000,2
52569857175,52.5699,70.076828,-104.957726,-0.010772,0.000000,2
52619857176,52.6199,70.076828,-104.957726,-0.010772,0.000000,2
52669857176,52.6699,70.076828,-104.957726,-0.010772,0.000000,2
52719857177,52.7199,70.076828,-104.957726,-0.010772,0.000000,2
52769857178,52.7699,70.076828,-104.957726,-0.010772,0.000000,2
52819857179,52.8199,70.076828,-104.957726,-0.010772,0.000000,2
52869857179,52.8699,70.076828,-104.957726,-0.010772,0.000000,2
52919857180,52.9199,70.076828,-104.957726,-0.010772,0.000000,2
52969857181,52.9699,70.076828,-104.957726,-0.010772,0.000000,2
53019857182,53.0199,70.076828,-104.957726,-0.010772,0.000000,2
53069857182,53.0699,70.076828,-104.957726,-0.010772,0.000000,2
53119857183,53.1199,70.076828,-104.957726,-0.010772,0.000000,2
53169857184,53.1699,70.076828,-104.957726,-0.010772,0.000000,2
53219857185,53.2199,70.076828,-104.957726,-0.010772,0.000000,2
53269857185,53.2699,70.076828,-104.957726,-0.010772,0.000000,2
53319857186,53.3199,70.076828,-104.957726,-0.010772,0.000000,2
53369857187,53.3699,70.076828,-104.957726,-0.010772,0.000000,2
53419857188,53.4199,70.076828,-104.957726,-0.010772,0.000000,2
53469857188,53.4699,70.076828,-104.957726,-0.010772,0.000000,2
53519857189,53.5199,70.076828,-104.957726,-0.010772,0.000000,2
53569857190,53.5699,70.076828,-104.957726,-0.010772,0.000000,2
53619857191,53.6199,70.076828,-104.957726,-0.010772,0.000000,2
53669857191,53.6699,70.076828,-104.957726,-0.010772,0.000000,2
53719857192,53.7199,70.076828,-104.957726,-0.010772,0.000000,2
53769857193,53.7699,70.076828,-104.957726,-0.010772,0.000000,2
53819857194,53.8199,70.076828,-104.957726,-0.010772,0.000000,2
53869857194,53.8699,70.076828,-104.957726,-0.010772,0.000000,2
53919857195,53.9199,70.076828,-104.957726,-0.010772,0.000000,2
53969857196,53.9699,70.076828,-104.957726,-0.010772,0.000000,2
54019857197,54.0199,70.076828,-104.957726,-0.010772,0.000000,2
54069857197,54.0699,70.076828,-104.957726,-0.010772,0.000000,2
54119857198,54.1199,70.076828,-104.957726,-0.010772,0.000000,2
54169857199,54.1699,70.076828,-104.957726,-0.010772,0.000000,2
54219857200,54.2199,70.076828,-104.957726,-0.010772,0.000000,2
54269857200,54.2699,70.076828,-104.957726,-0.010772,0.000000,2
54319857201,54.3199,70.076828,-104.957726,-0.010772,0.000000,2
54369857202,54.3699,70.076828,-104.957726,-0.010772,0.000000,2
54419857203,54.4199,70.076828,-104.957726,-0.010772,0.000000,2
54469857203,54.4699,70.076828,-104.957726,-0.010772,0.000000,2
54519857204,54.5199,70.076828,-104.957726,-0.010772,0.000000,2
54569857205,54.5699,70.076828,-104.957726,-0.010772,0.000000,2
54619857206,54.6199,70.076828,-104.957726,-0.010772,0.000000,2
54669857206,54.6699,70.076828,-104.957726,-0.010772,0.000000,2
54719857207,54.7199,70.076828,-104.957726,-0.010772,0.000000,2
54769857208,54.7699,70.076828,-104.957726,-0.010772,0.000000,2
54819857208,54.8199,70.076828,-104.957726,-0.010772,0.000000,2
54869857209,54.8699,70.076828,-104.957726,-0.010772,0.000000,2
54919857210,54.9199,70.076828,-104.957726,-0.010772,0.000000,2
54969857211,54.9699,70.076828,-104.957726,-0.010772,0.000000,2
55019857211,55.0199,70.076828,-104.957726,-0.010772,0.000000,2
55069857212,55.0699,70.076828,-104.957726,-0.010772,0.000000,2
55119857213,55.1199,70.076828,-104.957726,-0.010772,0.000000,2
55169857214,55.1699,70.076828,-104.957726,-0.010772,0.000000,2
55219857214,55.2199,70.076828,-104.957726,-0.010772,0.000000,2
55269857215,55.2699,70.076828,-104.957726,-0.010772,0.000000,2
55319857216,55.3199,70.076828,-104.957726,-0.010772,0.000000,2
55369857217,55.3699,70.076828,-104.957726,-0.010772,0.000000,2
55419857217,55.4199,70.076828,-104.957726,-0.010772,0.000000,2
55469857218,55.4699,70.076828,-104.957726,-0.010772,0.000000,2
55519857219,55.5199,70.076828,-104.957726,-0.010772,0.000000,2
55569857220,55.5699,70.076828,-104.957726,-0.010772,0.000000,2
55619857220,55.6199,70.076828,-104.957726,-0.010772,0.000000,2
55669857221,55.6699,70.076828,-104.957726,-0.010772,0.000000,2
