Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
28210712050,28.2107,70.041168,-104.933136,-0.001192,0.000000,2
28260712051,28.2607,70.041168,-104.933136,-0.001192,0.000000,2
28310712052,28.3107,70.041168,-104.933136,-0.001192,0.000000,2
28360712052,28.3607,70.041168,-104.933136,-0.001192,0.000000,2
28410712053,28.4107,70.041168,-104.933136,-0.001192,0.000000,2
28460712054,28.4607,70.041168,-104.933136,-0.001192,0.000000,2
28510712055,28.5107,70.041168,-104.933136,-0.001192,0.000000,2
28560712055,28.5607,70.041168,-104.933136,-0.001192,0.000000,2
28610712056,28.6107,70.041168,-104.933136,-0.001192,0.000000,2
28660712057,28.6607,70.041168,-104.933136,-0.001192,0.000000,2
28710712058,28.7107,70.041168,-104.933136,-0.001192,0.000000,2
28760712058,28.7607,70.041168,-104.933136,-0.001192,0.000000,2
28810712059,28.8107,70.041168,-104.933136,-0.001192,0.000000,2
28860712060,28.8607,70.041168,-104.933136,-0.001192,0.000000,2
28910712060,28.9107,70.041168,-104.933136,-0.001192,0.000000,2
28960712061,28.9607,70.041168,-104.933136,-0.001192,0.000000,2
29010712062,29.0107,70.041168,-104.933136,-0.001192,0.000000,2
29060712063,29.0607,70.041168,-104.933136,-0.001192,0.000000,2
29110712063,29.1107,70.041168,-104.933136,-0.001192,0.000000,2
29160712064,29.1607,70.041168,-104.933136,-0.001192,0.000000,2
29210712065,29.2107,70.041168,-104.933136,-0.001192,0.000000,2
29260712066,29.2607,70.041168,-104.933136,-0.001192,0.000000,2
29310712066,29.3107,70.041168,-104.933136,-0.001192,0.000000,2
29360712067,29.3607,70.041168,-104.933136,-0.001192,0.000000,2
29410712068,29.4107,70.041168,-104.933136,-0.001192,0.000000,2
29460712069,29.4607,70.041168,-104.933136,-0.001192,0.000000,2
29510712069,29.5107,70.041168,-104.933136,-0.001192,0.000000,2
29560712070,29.5607,70.041168,-104.933136,-0.001192,0.000000,2
29610712071,29.6107,70.041168,-104.933136,-0.001192,0.000000,2
29660712072,29.6607,70.041168,-104.933136,-0.001192,0.000000,2
29710712072,29.7107,70.041168,-104.933136,-0.001192,0.000000,2
29760712073,29.7607,70.041168,-104.933136,-0.001192,0.000000,2
29810712074,29.8107,70.041168,-104.933136,-0.001192,0.000000,2
29860712075,29.8607,70.041168,-104.933136,-0.001192,0.000000,2
29910712075,29.9107,70.041168,-104.933136,-0.001192,0.000000,2
29960712076,29.9607,70.041168,-104.933136,-0.001192,0.000000,2
30010712077,30.0107,70.041168,-104.933136,-0.001192,0.000000,2
30060712078,30.0607,70.041168,-104.933136,-0.001192,0.000000,2
30110712078,30.1107,70.041168,-104.933136,-0.001192,0.000000,2
30160712079,30.1607,70.041168,-104.933136,-0.001192,0.000000,2
30210712080,30.2107,70.041168,-104.933136,-0.001192,0.000000,2
30260712081,30.2607,70.041168,-104.933136,-0.001192,0.000000,2
30310712081,30.3107,70.041168,-104.933136,-0.001192,0.000000,2
30360712082,30.3607,70.041168,-104.933136,-0.001192,0.000000,2
30410712083,30.4107,70.041168,-104.933136,-0.001192,0.000000,2
30460712084,30.4607,70.041168,-104.933136,-0.001192,0.000000,2
30510712084,30.5107,70.041168,-104.933136,-0.001192,0.000000,2
30560712085,30.5607,70.041168,-104.933136,-0.001192,0.000000,2
30610712086,30.6107,70.041168,-104.933136,-0.001192,0.000000,2
30660712087,30.6607,70.041168,-104.933136,-0.001192,0.000000,2
30710712087,30.7107,70.041168,-104.933136,-0.001192,0.000000,2
30760712088,30.7607,70.041168,-104.933136,-0.001192,0.000000,2
30810712089,30.8107,70.041168,-104.933136,-0.001192,0.000000,2
30860712090,30.8607,70.041168,-104.933136,-0.001192,0.000000,2
30910712090,30.9107,70.041168,-104.933136,-0.001192,0.000000,2
30960712091,30.9607,70.041168,-104.933136,-0.001192,0.000000,2
31010712092,31.0107,70.041168,-104.933136,-0.001192,0.000000,2
31060712093,31.0607,70.041168,-104.933136,-0.001192,0.000000,2
31110712093,31.1107,70.041168,-104.933136,-0.001192,0.000000,2
31160712094,31.1607,70.041168,-104.933136,-0.001192,0.000000,2
31210712095,31.2107,70.041168,-104.933136,-0.001192,0.000000,2
31260712096,31.2607,70.041168,-104.933136,-0.001192,0.000000,2
31310712096,31.3107,70.041168,-104.933136,-0.001192,0.000000,2
31360712097,31.3607,70.041168,-104.933136,-0.001192,0.000000,2
31410712098,31.4107,70.041168,-104.933136,-0.001192,0.000000,2
31460712098,31.4607,70.041168,-104.933136,-0.001192,0.000000,2
31510712099,31.5107,70.041168,-104.933136,-0.001192,0.000000,2
31560712100,31.5607,70.041168,-104.933136,-0.001192,0.000000,2
31610712101,31.6107,70.041168,-104.933136,-0.001192,0.000000,2
31660712101,31.6607,70.041168,-104.933136,-0.001192,0.000000,2
31710712102,31.7107,70.041168,-104.933136,-0.001192,0.000000,2
31760712103,31.7607,70.041168,-104.933136,-0.001192,0.000000,2
31810712104,31.8107,70.041168,-104.933136,-0.001192,0.000000,2
31860712104,31.8607,70.041168,-104.933136,-0.001192,0.000000,2
31910712105,31.9107,70.041168,-104.933136,-0.001192,0.000000,2
31960712106,31.9607,70.041168,-104.933136,-0.001192,0.000000,2
32010712107,32.0107,70.041168,-104.933136,-0.001192,0.000000,2
32060712107,32.0607,70.041168,-104.933136,-0.001192,0.000000,2
32110712108,32.1107,70.041168,-104.933136,-0.001192,0.000000,2
32160712109,32.1607,70.041168,-104.933136,-0.001192,0.000000,2
32210712110,32.2107,70.041168,-104.933136,-0.001192,0.000000,2
32260712110,32.2607,70.041168,-104.933136,-0.001192,0.000000,2
32310712111,32.3107,70.041168,-104.933136,-0.001192,0.000000,2
32360712112,32.3607,70.041168,-104.933136,-0.001192,0.000000,2
32410712113,32.4107,70.041168,-104.933136,-0.001192,0.000000,2
32460712113,32.4607,70.041168,-104.933136,-0.001192,0.000000,2
32510712114,32.5107,70.041168,-104.933136,-0.001192,0.000000,2
32560712115,32.5607,70.041168,-104.933136,-0.001192,0.000000,2
32610712116,32.6107,70.041168,-104.933136,-0.001192,0.000000,2
32660712116,32.6607,70.041168,-104.933136,-0.001192,0.000000,2
32710712117,32.7107,70.041168,-104.933136,-0.001192,0.000000,2
32760712118,32.7607,70.041168,-104.933136,-0.001192,0.000000,2
32810712119,32.8107,70.041168,-104.933136,-0.001192,0.000000,2
32860712119,32.8607,70.041168,-104.933136,-0.001192,0.000000,2
32910712120,32.9107,70.041168,-104.933136,-0.001192,0.000000,2
32960712121,32.9607,70.041168,-104.933136,-0.001192,0.000000,2
33010712122,33.0107,70.041168,-104.933136,-0.001192,0.000000,2
33060712122,33.0607,70.041168,-104.933136,-0.001192,0.000000,2
33110712123,33.1107,70.041168,-104.933136,-0.001192,0.000000,2
33160712124,33.1607,70.041168,-104.933136,-0.001192,0.000000,2
33210712125,33.2107,70.041168,-104.933136,-0.001192,0.000000,2
33260712125,33.2607,70.041168,-104.933136,-0.001192,0.000000,2
33310712126,33.3107,70.041168,-104.933136,-0.001192,0.000000,2
33360712127,33.3607,70.041168,-104.933136,-0.001192,0.000000,2
33410712128,33.4107,70.041168,-104.933136,-0.001192,0.000000,2
33460712128,33.4607,70.041168,-104.933136,-0.001192,0.000000,2
33510712129,33.5107,70.041168,-104.933136,-0.001192,0.000000,2
33560712130,33.5607,70.041168,-104.933136,-0.001192,0.000000,2
33610712131,33.6107,70.041168,-104.933136,-0.001192,0.000000,2
33660712131,33.6607,70.041168,-104.933136,-0.001192,0.000000,2
33710712132,33.7107,70.041168,-104.933136,-0.001192,0.000000,2
33760712133,33.7607,70.041168,-104.933136,-0.001192,0.000000,2
33810712133,33.8107,70.041168,-104.933136,-0.001192,0.000000,2
33860712134,33.8607,70.041168,-104.933136,-0.001192,0.000000,2
33910712135,33.9107,70.041168,-104.933136,-0.001192,0.000000,2
33960712136,33.9607,70.041168,-104.933136,-0.001192,0.000000,2
34010712136,34.0107,70.041168,-104.933136,-0.001192,0.000000,2
34060712137,34.0607,70.041168,-104.933136,-0.001192,0.000000,2
34110712138,34.1107,70.041168,-104.933136,-0.001192,0.000000,2
34160712139,34.1607,70.041168,-104.933136,-0.001192,0.000000,2
34210712139,34.2107,70.041168,-104.933136,-0.001192,0.000000,2
34260712140,34.2607,70.041168,-104.933136,-0.001192,0.000000,2
34310712141,34.3107,70.041168,-104.933136,-0.001192,0.000000,2
34360712142,34.3607,70.041168,-104.933136,-0.001192,0.000000,2
34410712142,34.4107,70.041168,-104.933136,-0.001192,0.000000,2
34460712143,34.4607,70.041168,-104.933136,-0.001192,0.000000,2
34510712144,34.5107,70.041168,-104.933136,-0.001192,0.000000,2
34560712145,34.5607,70.041168,-104.933136,-0.001192,0.000000,2
34610712145,34.6107,70.041168,-104.933136,-0.001192,0.000000,2
34660712146,34.6607,70.041168,-104.933136,-0.001192,0.000000,2
34710712147,34.7107,70.041168,-104.933136,-0.001192,0.000000,2
34760712148,34.7607,70.041168,-104.933136,-0.001192,0.000000,2
34810712148,34.8107,70.041168,-104.933136,-0.001192,0.000000,2
34860712149,34.8607,70.041168,-104.933136,-0.001192,0.000000,2
34910712150,34.9107,70.041168,-104.933136,-0.001192,0.000000,2
34960712151,34.9607,70.041168,-104.933136,-0.001192,0.000000,2
35010712151,35.0107,70.041168,-104.933136,-0.001192,0.000000,2
35060712152,35.0607,70.041168,-104.933136,-0.001192,0.000000,2
35110712153,35.1107,70.041168,-104.933136,-0.001192,0.000000,2
35160712154,35.1607,70.041168,-104.933136,-0.001192,0.000000,2
35210712154,35.2107,70.041168,-104.933136,-0.001192,0.000000,2
35260712155,35.2607,70.041168,-104.933136,-0.001192,0.000000,2
35310712156,35.3107,70.041168,-104.933136,-0.001192,0.000000,2
35360712157,35.3607,70.041168,-104.933136,-0.001192,0.000000,2
35410712157,35.4107,70.041168,-104.933136,-0.001192,0.000000,2
35460712158,35.4607,70.041168,-104.933136,-0.001192,0.000000,2
35510712159,35.5107,70.041168,-104.933136,-0.001192,0.000000,2
35560712160,35.5607,70.041168,-104.933136,-0.001192,0.000000,2
35610712160,35.6107,70.041168,-104.933136,-0.001192,0.000000,2
35660712161,35.6607,70.041168,-104.933136,-0.001192,0.000000,2
35710712162,35.7107,70.041168,-104.933136,-0.001192,0.000000,2
35760712163,35.7607,70.041168,-104.933136,-0.001192,0.000000,2
35810712163,35.8107,70.041168,-104.933136,-0.001192,0.000000,2
35860712164,35.8607,70.041168,-104.933136,-0.001192,0.000000,2
35910712165,35.9107,70.041168,-104.933136,-0.001192,0.000000,2
35960712166,35.9607,70.041168,-104.933136,-0.001192,0.000000,2
36010712166,36.0107,70.041168,-104.933136,-0.001192,0.000000,2
36060712167,36.0607,70.041168,-104.933136,-0.001192,0.000000,2
36110712168,36.1107,70.041168,-104.933136,-0.001192,0.000000,2
36160712169,36.1607,70.041168,-104.933136,-0.001192,0.000000,2
36210712169,36.2107,70.041168,-104.933136,-0.001192,0.000000,2
36260712170,36.2607,70.041168,-104.933136,-0.001192,0.000000,2
36310712171,36.3107,70.041168,-104.933136,-0.001192,0.000000,2
36360712171,36.3607,70.041168,-104.933136,-0.001192,0.000000,2
36410712172,36.4107,70.041168,-104.933136,-0.001192,0.000000,2
36460712173,36.4607,70.041168,-104.933136,-0.001192,0.000000,2
36510712174,36.5107,70.041168,-104.933136,-0.001192,0.000000,2
36560712174,36.5607,70.041168,-104.933136,-0.001192,0.000000,2
36610712175,36.6107,70.041168,-104.933136,-0.001192,0.000000,2
36660712176,36.6607,70.041168,-104.933136,-0.001192,0.000000,2
36710712177,36.7107,70.041168,-104.933136,-0.001192,0.000000,2
36760712177,36.7607,70.041168,-104.933136,-0.001192,0.000000,2
36810712178,36.8107,70.041168,-104.933136,-0.001192,0.000000,2
36860712179,36.8607,70.041168,-104.933136,-0.001192,0.000000,2
36910712180,36.9107,70.041168,-104.933136,-0.001192,0.000000,2
36960712180,36.9607,70.041168,-104.933136,-0.001192,0.000000,2
37010712181,37.0107,70.041168,-104.933136,-0.001192,0.000000,2
37060712182,37.0607,70.041168,-104.933136,-0.001192,0.000000,2
37110712183,37.1107,70.041168,-104.933136,-0.001192,0.000000,2
37160712183,37.1607,70.041168,-104.933136,-0.001192,0.000000,2
37210712184,37.2107,70.041168,-104.933136,-0.001192,0.000000,2
37260712185,37.2607,70.041168,-104.933136,-0.001192,0.000000,2
37310712186,37.3107,70.041168,-104.933136,-0.001192,0.000000,2
37360712186,37.3607,70.041168,-104.933136,-0.001192,0.000000,2
37410712187,37.4107,70.041168,-104.933136,-0.001192,0.000000,2
37460712188,37.4607,70.041168,-104.933136,-0.001192,0.000000,2
37510712189,37.5107,70.041168,-104.933136,-0.001192,0.000000,2
37560712189,37.5607,70.041168,-104.933136,-0.001192,0.000000,2
37610712190,37.6107,70.041168,-104.933136,-0.001192,0.000000,2
37660712191,37.6607,70.041168,-104.933136,-0.001192,0.000000,2
37710712192,37.7107,70.041168,-104.933136,-0.001192,0.000000,2
37760712192,37.7607,70.041168,-104.933136,-0.001192,0.000000,2
37810712193,37.8107,70.041168,-104.933136,-0.001192,0.000000,2
37860712194,37.8607,70.041168,-104.933136,-0.001192,0.000000,2
37910712195,37.9107,70.041168,-104.933136,-0.001192,0.000000,2
37960712195,37.9607,70.041168,-104.933136,-0.001192,0.000000,2
38010712196,38.0107,70.041168,-104.933136,-0.001192,0.000000,2
38060712197,38.0607,70.041168,-104.933136,-0.001192,0.000000,2
38110712198,38.1107,70.041168,-104.933136,-0.001192,0.000000,2
38160712198,38.1607,70.041168,-104.933136,-0.001192,0.000000,2
38210712199,38.2107,70.041168,-104.933136,-0.001192,0.000000,2
38260712200,38.2607,70.041168,-104.933136,-0.001192,0.000000,2
38310712201,38.3107,70.041168,-104.933136,-0.001192,0.000000,2
38360712201,38.3607,70.041168,-104.933136,-0.001192,0.000000,2
38410712202,38.4107,70.041168,-104.933136,-0.001192,0.000000,2
38460712203,38.4607,70.041168,-104.933136,-0.001192,0.000000,2
38510712204,38.5107,70.041168,-104.933136,-0.001192,0.000000,2
38560712204,38.5607,70.041168,-104.933136,-0.001192,0.000000,2
38610712205,38.6107,70.041168,-104.933136,-0.001192,0.000000,2
38660712206,38.6607,70.041168,-104.933136,-0.001192,0.000000,2
38710712207,38.7107,70.041168,-104.933136,-0.001192,0.000000,2
38760712207,38.7607,70.041168,-104.933136,-0.001192,0.000000,2
38810712208,38.8107,70.041168,-104.933136,-0.001192,0.000000,2
38860712209,38.8607,70.041168,-104.933136,-0.001192,0.000000,2
38910712209,38.9107,70.041168,-104.933136,-0.001192,0.000000,2
38960712210,38.9607,70.041168,-104.933136,-0.001192,0.000000,2
39010712211,39.0107,70.041168,-104.933136,-0.001192,0.000000,2
39060712212,39.0607,70.041168,-104.933136,-0.001192,0.000000,2
39110712212,39.1107,70.041168,-104.933136,-0.001192,0.000000,2
39160712213,39.1607,70.041168,-104.933136,-0.001192,0.000000,2
39210712214,39.2107,70.041168,-104.933136,-0.001192,0.000000,2
39260712215,39.2607,70.041168,-104.933136,-0.001192,0.000000,2
39310712215,39.3107,70.041168,-104.933136,-0.001192,0.000000,2
39360712216,39.3607,70.041168,-104.933136,-0.001192,0.000000,2
39410712217,39.4107,70.041168,-104.933136,-0.001192,0.000000,2
39460712218,39.4607,70.041168,-104.933136,-0.001192,0.000000,2
39510712218,39.5107,70.041168,-104.933136,-0.001192,0.000000,2
39560712219,39.5607,70.041168,-104.933136,-0.001192,0.000000,2
39610712220,39.6107,70.041168,-104.933136,-0.001192,0.000000,2
39660712221,39.6607,70.041168,-104.933136,-0.001192,0.000000,2
39710712221,39.7107,70.041168,-104.933136,-0.001192,0.000000,2
39760712222,39.7607,70.041168,-104.933136,-0.001192,0.000000,2
39810712223,39.8107,70.041168,-104.933136,-0.001192,0.000000,2
39860712224,39.8607,70.041168,-104.933136,-0.001192,0.000000,2
39910712224,39.9107,70.041168,-104.933136,-0.001192,0.000000,2
39960712225,39.9607,70.041168,-104.933136,-0.001192,0.000000,2
40010712226,40.0107,70.041168,-104.933136,-0.001192,0.000000,2
40060712227,40.0607,70.041168,-104.933136,-0.001192,0.000000,2
40110712227,40.1107,70.041168,-104.933136,-0.001192,0.000000,2
40160712228,40.1607,70.041168,-104.933136,-0.001192,0.000000,2
40210712229,40.2107,70.041168,-104.933136,-0.001192,0.000000,2
40260712230,40.2607,70.041168,-104.933136,-0.001192,0.000000,2
40310712230,40.3107,70.041168,-104.933136,-0.001192,0.000000,2
40360712231,40.3607,70.041168,-104.933136,-0.001192,0.000000,2
40410712232,40.4107,70.041168,-104.933136,-0.001192,0.000000,2
40460712233,40.4607,70.041168,-104.933136,-0.001192,0.000000,2
40510712233,40.5107,70.041168,-104.933136,-0.001192,0.000000,2
40560712234,40.5607,70.041168,-104.933136,-0.001192,0.000000,2
40610712235,40.6107,70.041168,-104.933136,-0.001192,0.000000,2
40660712236,40.6607,70.041168,-104.933136,-0.001192,0.000000,2
40710712236,40.7107,70.041168,-104.933136,-0.001192,0.000000,2
40760712237,40.7607,70.041168,-104.933136,-0.001192,0.000000,2
40810712238,40.8107,70.041168,-104.933136,-0.001192,0.000000,2
40860712239,40.8607,70.041168,-104.933136,-0.001192,0.000000,2
40910712239,40.9107,70.041168,-104.933136,-0.001192,0.000000,2
40960712240,40.9607,70.041168,-104.933136,-0.001192,0.000000,2
41010712241,41.0107,70.041168,-104.933136,-0.001192,0.000000,2
41060712242,41.0607,70.041168,-104.933136,-0.001192,0.000000,2
41110712242,41.1107,70.041168,-104.933136,-0.001192,0.000000,2
41160712243,41.1607,70.041168,-104.933136,-0.001192,0.000000,2
41210712244,41.2107,70.041168,-104.933136,-0.001192,0.000000,2
41260712245,41.2607,70.041168,-104.933136,-0.001192,0.000000,2
41310712245,41.3107,70.041168,-104.933136,-0.001192,0.000000,2
41360712246,41.3607,70.041168,-104.933136,-0.001192,0.000000,2
41410712247,41.4107,70.041168,-104.933136,-0.001192,0.000000,2
41460712247,41.4607,70.041168,-104.933136,-0.001192,0.000000,2
41510712248,41.5107,70.041168,-104.933136,-0.001192,0.000000,2
41560712249,41.5607,70.041168,-104.933136,-0.001192,0.000000,2
41610712250,41.6107,70.041168,-104.933136,-0.001192,0.000000,2
41660712250,41.6607,70.041168,-104.933136,-0.001192,0.000000,2
41710712251,41.7107,70.041168,-104.933136,-0.001192,0.000000,2
41760712252,41.7607,70.041168,-104.933136,-0.001192,0.000000,2
41810712253,41.8107,70.041168,-104.933136,-0.001192,0.000000,2
41860712253,41.8607,70.041168,-104.933136,-0.001192,0.000000,2
41910712254,41.9107,70.041168,-104.933136,-0.001192,0.000000,2
41960712255,41.9607,70.041168,-104.933136,-0.001192,0.000000,2
42010712256,42.0107,70.041168,-104.933136,-0.001192,0.000000,2
42060712256,42.0607,70.041168,-104.933136,-0.001192,0.000000,2
42110712257,42.1107,70.041168,-104.933136,-0.001192,0.000000,2
42160712258,42.1607,70.041168,-104.933136,-0.001192,0.000000,2
42210712259,42.2107,70.041168,-104.933136,-0.001192,0.000000,2
42260712259,42.2607,70.041168,-104.933136,-0.001192,0.000000,2
42310712260,42.3107,70.041168,-104.933136,-0.001192,0.000000,2
42360712261,42.3607,70.041168,-104.933136,-0.001192,0.000000,2
42410712262,42.4107,70.041168,-104.933136,-0.001192,0.000000,2
42460712262,42.4607,70.041168,-104.933136,-0.001192,0.000000,2
42510712263,42.5107,70.041168,-104.933136,-0.001192,0.000000,2
42560712264,42.5607,70.041168,-104.933136,-0.001192,0.000000,2
42610712265,42.6107,70.041168,-104.933136,-0.001192,0.000000,2
42660712265,42.6607,70.041168,-104.933136,-0.001192,0.000000,2
42710712266,42.7107,70.041168,-104.933136,-0.001192,0.000000,2
42760712267,42.7607,70.041168,-104.933136,-0.001192,0.000000,2
42810712268,42.8107,70.041168,-104.933136,-0.001192,0.000000,2
42860712268,42.8607,70.041168,-104.933136,-0.001192,0.000000,2
42910712269,42.9107,70.041168,-104.933136,-0.001192,0.000000,2
42960712270,42.9607,70.041168,-104.933136,-0.001192,0.000000,2
43010712271,43.0107,70.041168,-104.933136,-0.001192,0.000000,2
43060712271,43.0607,70.041168,-104.933136,-0.001192,0.000000,2
43110712272,43.1107,70.041168,-104.933136,-0.001192,0.000000,2
43160712273,43.1607,70.041168,-104.933136,-0.001192,0.000000,2
43210712274,43.2107,70.041168,-104.933136,-0.001192,0.000000,2
43260712274,43.2607,70.041168,-104.933136,-0.001192,0.000000,2
43310712275,43.3107,70.041168,-104.933136,-0.001192,0.000000,2
43360712276,43.3607,70.041168,-104.933136,-0.001192,0.000000,2
43410712277,43.4107,70.041168,-104.933136,-0.001192,0.000000,2
43460712277,43.4607,70.041168,-104.933136,-0.001192,0.000000,2
43510712278,43.5107,70.041168,-104.933136,-0.001192,0.000000,2
43560712279,43.5607,70.041168,-104.933136,-0.001192,0.000000,2
43610712280,43.6107,70.041168,-104.933136,-0.001192,0.000000,2
43660712280,43.6607,70.041168,-104.933136,-0.001192,0.000000,2
43710712281,43.7107,70.041168,-104.933136,-0.001192,0.000000,2
43760712282,43.7607,70.041168,-104.933136,-0.001192,0.000000,2
43810712283,43.8107,70.041168,-104.933136,-0.001192,0.000000,2
43860712283,43.8607,70.041168,-104.933136,-0.001192,0.000000,2
43910712284,43.9107,70.041168,-104.933136,-0.001192,0.000000,2
43960712285,43.9607,70.041168,-104.933136,-0.001192,0.000000,2
44010712285,44.0107,70.041168,-104.933136,-0.001192,0.000000,2
44060712286,44.0607,70.041168,-104.933136,-0.001192,0.000000,2
44110712287,44.1107,70.041168,-104.933136,-0.001192,0.000000,2
44160712288,44.1607,70.041168,-104.933136,-0.001192,0.000000,2
44210712288,44.2107,70.041168,-104.933136,-0.001192,0.000000,2
44260712289,44.2607,70.041168,-104.933136,-0.001192,0.000000,2
44310712290,44.3107,70.041168,-104.933136,-0.001192,0.000000,2
44360712291,44.3607,70.041168,-104.933136,-0.001192,0.000000,2
44410712291,44.4107,70.041168,-104.933136,-0.001192,0.000000,2
44460712292,44.4607,70.041168,-104.933136,-0.001192,0.000000,2
44510712293,44.5107,70.041168,-104.933136,-0.001192,0.000000,2
44560712294,44.5607,70.041168,-104.933136,-0.001192,0.000000,2
44610712294,44.6107,70.041168,-104.933136,-0.001192,0.000000,2
44660712295,44.6607,70.041168,-104.933136,-0.001192,0.000000,2
44710712296,44.7107,70.041168,-104.933136,-0.001192,0.000000,2
44760712297,44.7607,70.041168,-104.933136,-0.001192,0.000000,2
44810712297,44.8107,70.041168,-104.933136,-0.001192,0.000000,2
44860712298,44.8607,70.041168,-104.933136,-0.001192,0.000000,2
44910712299,44.9107,70.041168,-104.933136,-0.001192,0.000000,2
44960712300,44.9607,70.041168,-104.933136,-0.001192,0.000000,2
45010712300,45.0107,70.041168,-104.933136,-0.001192,0.000000,2
45060712301,45.0607,70.041168,-104.933136,-0.001192,0.000000,2
45110712302,45.1107,70.041168,-104.933136,-0.001192,0.000000,2
45160712303,45.1607,70.041168,-104.933136,-0.001192,0.000000,2
45210712303,45.2107,70.041168,-104.933136,-0.001192,0.000000,2
45260712304,45.2607,70.041168,-104.933136,-0.001192,0.000000,2
45310712305,45.3107,70.041168,-104.933136,-0.001192,0.000000,2
45360712306,45.3607,70.041168,-104.933136,-0.001192,0.000000,2
45410712306,45.4107,70.041168,-104.933136,-0.001192,0.000000,2
45460712307,45.4607,70.041168,-104.933136,-0.001192,0.000000,2
45510712308,45.5107,70.041168,-104.933136,-0.001192,0.000000,2
45560712309,45.5607,70.041168,-104.933136,-0.001192,0.000000,2
45610712309,45.6107,70.041168,-104.933136,-0.001192,0.000000,2
45660712310,45.6607,70.041168,-104.933136,-0.001192,0.000000,2
45710712311,45.7107,70.041168,-104.933136,-0.001192,0.000000,2
45760712312,45.7607,70.041168,-104.933136,-0.001192,0.000000,2
45810712312,45.8107,70.041168,-104.933136,-0.001192,0.000000,2
45860712313,45.8607,70.041168,-104.933136,-0.001192,0.000000,2
45910712314,45.9107,70.041168,-104.933136,-0.001192,0.000000,2
45960712315,45.9607,70.041168,-104.933136,-0.001192,0.000000,2
46010712315,46.0107,70.041168,-104.933136,-0.001192,0.000000,2
46060712316,46.0607,70.041168,-104.933136,-0.001192,0.000000,2
46110712317,46.1107,70.041168,-104.933136,-0.001192,0.000000,2
46160712318,46.1607,70.041168,-104.933136,-0.001192,0.000000,2
46210712318,46.2107,70.041168,-104.933136,-0.001192,0.000000,2
46260712319,46.2607,70.041168,-104.933136,-0.001192,0.000000,2
46310712320,46.3107,70.041168,-104.933136,-0.001192,0.000000,2
46360712321,46.3607,70.041168,-104.933136,-0.001192,0.000000,2
46410712321,46.4107,70.041168,-104.933136,-0.001192,0.000000,2
46460712322,46.4607,70.041168,-104.933136,-0.001192,0.000000,2
46510712323,46.5107,70.041168,-104.933136,-0.001192,0.000000,2
46560712323,46.5607,70.041168,-104.933136,-0.001192,0.000000,2
46610712324,46.6107,70.041168,-104.933136,-0.001192,0.000000,2
46660712325,46.6607,70.041168,-104.933136,-0.001192,0.000000,2
46710712326,46.7107,70.041168,-104.933136,-0.001192,0.000000,2
46760712326,46.7607,70.041168,-104.933136,-0.001192,0.000000,2
46810712327,46.8107,70.041168,-104.933136,-0.001192,0.000000,2
46860712328,46.8607,70.041168,-104.933136,-0.001192,0.000000,2
46910712329,46.9107,70.041168,-104.933136,-0.001192,0.000000,2
46960712329,46.9607,70.041168,-104.933136,-0.001192,0.000000,2
47010712330,47.0107,70.041168,-104.933136,-0.001192,0.000000,2
47060712331,47.0607,70.041168,-104.933136,-0.001192,0.000000,2
47110712332,47.1107,70.041168,-104.933136,-0.001192,0.000000,2
47160712332,47.1607,70.041168,-104.933136,-0.001192,0.000000,2
47210712333,47.2107,70.041168,-104.933136,-0.001192,0.000000,2
47260712334,47.2607,70.041168,-104.933136,-0.001192,0.000000,2
47310712335,47.3107,70.041168,-104.933136,-0.001192,0.000000,2
47360712335,47.3607,70.041168,-104.933136,-0.001192,0.000000,2
47410712336,47.4107,70.041168,-104.933136,-0.001192,0.000000,2
47460712337,47.4607,70.041168,-104.933136,-0.001192,0.000000,2
47510712338,47.5107,70.041168,-104.933136,-0.001192,0.000000,2
47560712338,47.5607,70.041168,-104.933136,-0.001192,0.000000,2
47610712339,47.6107,70.041168,-104.933136,-0.001192,0.000000,2
47660712340,47.6607,70.041168,-104.933136,-0.001192,0.000000,2
47710712341,47.7107,70.041168,-104.933136,-0.001192,0.000000,2
47760712341,47.7607,70.041168,-104.933136,-0.001192,0.000000,2
47810712342,47.8107,70.041168,-104.933136,-0.001192,0.000000,2
47860712343,47.8607,70.041168,-104.933136,-0.001192,0.000000,2
47910712344,47.9107,70.041168,-104.933136,-0.001192,0.000000,2
47960712344,47.9607,70.041168,-104.933136,-0.001192,0.000000,2
48010712345,48.0107,70.041168,-104.933136,-0.001192,0.000000,2
48060712346,48.0607,70.041168,-104.933136,-0.001192,0.000000,2
48110712347,48.1107,70.041168,-104.933136,-0.001192,0.000000,2
48160712347,48.1607,70.041168,-104.933136,-0.001192,0.000000,2
48210712348,48.2107,70.041168,-104.933136,-0.001192,0.000000,2
48260712349,48.2607,70.041168,-104.933136,-0.001192,0.000000,2
48310712350,48.3107,70.041168,-104.933136,-0.001192,0.000000,2
48360712350,48.3607,70.041168,-104.933136,-0.001192,0.000000,2
48410712351,48.4107,70.041168,-104.933136,-0.001192,0.000000,2
48460712352,48.4607,70.041168,-104.933136,-0.001192,0.000000,2
48510712353,48.5107,70.041168,-104.933136,-0.001192,0.000000,2
48560712353,48.5607,70.041168,-104.933136,-0.001192,0.000000,2
48610712354,48.6107,70.041168,-104.933136,-0.001192,0.000000,2
48660712355,48.6607,70.041168,-104.933136,-0.001192,0.000000,2
